date,feature_set,L,protocol,RV_target,RV_pred
2015-09-24,core,60,static,0.8564891,1.1012938
2015-09-25,core,60,static,1.4530584,1.1637658
2015-09-28,core,60,static,1.4043388,1.0997978
2015-09-29,core,60,static,1.3320951,1.2932047
2015-09-30,core,60,static,1.0513971,1.1134334
2015-10-01,core,60,static,1.3138632,1.2911826
2015-10-02,core,60,static,0.9131217,0.9724547
2015-10-05,core,60,static,0.89331156,0.7358033
2015-10-06,core,60,static,0.9813219,0.96240985
2015-10-07,core,60,static,1.1719656,1.0112603
2015-10-08,core,60,static,0.9694315,1.0452392
2015-10-09,core,60,static,0.8293682,0.9289556
2015-10-13,core,60,static,0.6571258,0.756457
2015-10-14,core,60,static,1.066236,0.94966376
2015-10-15,core,60,static,1.1353077,1.0886172
2015-10-16,core,60,static,0.81121343,0.83027697
2015-10-19,core,60,static,1.2732085,0.8769462
2015-10-20,core,60,static,0.41949713,0.7305106
2015-10-21,core,60,static,0.8440475,1.0479112
2015-10-22,core,60,static,0.69988835,0.85173655
2015-10-23,core,60,static,0.69817334,0.76253986
2015-10-26,core,60,static,0.49373117,0.6813873
2015-10-27,core,60,static,0.61924964,0.7002643
2015-10-28,core,60,static,0.63116956,0.5480455
2015-10-29,core,60,static,0.6804277,0.76903725
2015-10-30,core,60,static,1.2854456,1.0206935
2015-11-02,core,60,static,0.776822,0.8181442
2015-11-04,core,60,static,0.73631155,0.79927206
2015-11-05,core,60,static,0.56539214,0.6723038
2015-11-06,core,60,static,0.45689276,0.6148272
2015-11-09,core,60,static,0.63489103,0.7647618
2015-11-10,core,60,static,0.6183456,0.67780626
2015-11-11,core,60,static,0.58249396,0.5958364
2015-11-12,core,60,static,0.48512185,0.5508164
2015-11-13,core,60,static,0.6875196,0.7306643
2015-11-16,core,60,static,0.56040066,0.69872445
2015-11-17,core,60,static,0.4681071,0.48676518
2015-11-18,core,60,static,0.4827002,0.6081291
2015-11-19,core,60,static,0.74029607,0.57297885
2015-11-20,core,60,static,0.62474984,0.64796996
2015-11-24,core,60,static,0.38200238,0.48298165
2015-11-25,core,60,static,0.45989025,0.48928306
2015-11-26,core,60,static,0.3689866,0.41743857
2015-11-27,core,60,static,0.460528,0.60079366
2015-11-30,core,60,static,0.6064503,0.536506
2015-12-01,core,60,static,0.5101132,0.62668604
2015-12-02,core,60,static,0.3484324,0.45754877
2015-12-03,core,60,static,0.41625497,0.472724
2015-12-04,core,60,static,0.5892067,0.7974625
2015-12-07,core,60,static,0.44532096,0.5167528
2015-12-08,core,60,static,0.69298536,0.8774538
2015-12-09,core,60,static,0.6842573,0.74872464
2015-12-10,core,60,static,0.6658723,0.5804602
2015-12-11,core,60,static,0.7242001,0.79240566
2015-12-14,core,60,static,0.993687,1.0320008
2015-12-15,core,60,static,0.7940594,1.1525182
2015-12-16,core,60,static,0.59898436,0.7341328
2015-12-17,core,60,static,0.79549044,0.6388139
2015-12-18,core,60,static,3.4821787,2.0044544
2015-12-21,core,60,static,1.1900942,1.2480619
2015-12-22,core,60,static,0.5909654,0.87281275
2015-12-24,core,60,static,0.6499901,0.9906678
2015-12-25,core,60,static,0.5625556,0.6660898
2015-12-28,core,60,static,0.58563834,0.6748842
2015-12-29,core,60,static,0.5353645,0.66877127
2015-12-30,core,60,static,0.42151105,0.5179393
2016-01-04,core,60,static,1.0663047,1.4414077
2016-01-05,core,60,static,1.1846498,0.8819302
2016-01-06,core,60,static,1.300674,1.339184
