date,feature_set,L,protocol,RV_target,RV_pred
2020-02-12,momentum,22,static,0.71207774,0.6973648
2020-02-13,momentum,22,static,0.8955175,0.71848166
2020-02-14,momentum,22,static,0.74798423,0.80801356
2020-02-17,momentum,22,static,0.703522,0.6509172
2020-02-18,momentum,22,static,0.6943836,0.7341572
2020-02-19,momentum,22,static,0.95025545,0.7913213
2020-02-20,momentum,22,static,0.8966674,0.9878862
2020-02-21,momentum,22,static,0.8840929,0.81943667
2020-02-24,momentum,22,static,1.0130543,0.84379756
2020-02-25,momentum,22,static,1.1149325,0.96366274
2020-02-26,momentum,22,static,0.9713678,0.9985949
2020-02-27,momentum,22,static,1.096685,1.0256708
2020-02-28,momentum,22,static,1.0540459,1.1569623
2020-03-02,momentum,22,static,1.3627888,1.1920091
2020-03-03,momentum,22,static,1.0404245,1.1129272
2020-03-04,momentum,22,static,1.3947695,1.0369862
2020-03-05,momentum,22,static,1.1107405,0.779723
2020-03-06,momentum,22,static,0.88189816,0.91158164
2020-03-09,momentum,22,static,0.9158199,0.85642433
2020-03-10,momentum,22,static,1.5066711,1.0226237
2020-03-11,momentum,22,static,1.3666302,1.6911312
2020-03-12,momentum,22,static,2.3275516,2.2438593
2020-03-13,momentum,22,static,4.240512,3.9081197
2020-03-16,momentum,22,static,3.102806,3.1297762
2020-03-17,momentum,22,static,3.1042266,3.0559285
2020-03-18,momentum,22,static,2.1478994,3.3971002
2020-03-19,momentum,22,static,5.106524,7.606748
2020-03-20,momentum,22,static,3.461034,4.5301805
2020-03-23,momentum,22,static,2.9401298,3.0293672
2020-03-24,momentum,22,static,2.4058669,3.0729303
2020-03-25,momentum,22,static,3.186184,2.0131328
2020-03-26,momentum,22,static,3.3640313,2.0952682
2020-03-27,momentum,22,static,2.3679667,2.925046
2020-03-30,momentum,22,static,1.7741219,2.6782784
2020-03-31,momentum,22,static,1.8786575,1.3616184
2020-04-01,momentum,22,static,1.5038444,2.2936811
2020-04-02,momentum,22,static,3.0579274,2.0460744
2020-04-03,momentum,22,static,1.454066,1.6456243
2020-04-06,momentum,22,static,1.4193306,1.3901355
2020-04-07,momentum,22,static,1.825698,1.3524797
2020-04-08,momentum,22,static,1.42916,1.5264941
2020-04-09,momentum,22,static,1.1514325,1.1646405
2020-04-10,momentum,22,static,1.2350382,1.319579
2020-04-13,momentum,22,static,0.7029782,1.1237863
2020-04-14,momentum,22,static,0.9109103,1.0022798
2020-04-16,momentum,22,static,0.98536414,1.1987494
