date,feature_set,L,protocol,RV_target,RV_pred
2015-12-21,core,252,static,0.8869058,0.68402976
2015-12-22,core,252,static,0.6400416,0.76656806
2015-12-23,core,252,static,0.58407897,0.7283029
2015-12-24,core,252,static,0.28011903,0.596925
2015-12-28,core,252,static,0.54484385,0.49039564
2015-12-29,core,252,static,0.63486797,0.57745653
2015-12-30,core,252,static,0.43678027,0.5882462
2015-12-31,core,252,static,0.6944715,0.64843
2016-01-04,core,252,static,1.8643945,1.3303025
2016-01-05,core,252,static,0.7911798,0.7819626
2016-01-06,core,252,static,1.4094489,1.1678789
2016-01-07,core,252,static,1.9777172,1.5859165
2016-01-08,core,252,static,1.3276974,1.6416409
2016-01-11,core,252,static,1.2732048,1.355479
2016-01-12,core,252,static,1.3360038,1.1428936
2016-01-13,core,252,static,1.433177,1.9844565
2016-01-14,core,252,static,1.2763345,1.7123508
2016-01-15,core,252,static,2.2561908,1.9497555
2016-01-19,core,252,static,1.4140404,1.4515893
2016-01-20,core,252,static,2.090297,2.2154415
2016-01-21,core,252,static,1.7240387,1.6566625
2016-01-22,core,252,static,1.3502128,1.3595666
2016-01-25,core,252,static,0.843228,1.1840792
2016-01-26,core,252,static,1.1329075,0.9656126
2016-01-27,core,252,static,1.41837,1.4341786
2016-01-28,core,252,static,1.6049604,1.0978172
2016-01-29,core,252,static,0.8625195,1.3899422
2016-02-01,core,252,static,1.1087198,0.9429707
2016-02-02,core,252,static,1.0957472,1.2817856
2016-02-03,core,252,static,1.661211,1.4808068
2016-02-04,core,252,static,1.3568352,1.2095293
2016-02-05,core,252,static,1.1918375,1.3959687
2016-02-08,core,252,static,1.7131495,1.4948654
2016-02-09,core,252,static,1.7238925,1.3755425
2016-02-10,core,252,static,1.2846241,1.2046201
2016-02-11,core,252,static,1.7465639,1.3855941
2016-02-12,core,252,static,0.98478186,1.0446981
2016-02-16,core,252,static,0.9619315,0.91250247
2016-02-17,core,252,static,0.8570308,1.0205866
2016-02-18,core,252,static,0.65922886,0.74807996
2016-02-19,core,252,static,0.83701426,0.7369866
2016-02-22,core,252,static,0.82086724,0.60134614
2016-02-23,core,252,static,0.7050926,0.86535263
2016-02-24,core,252,static,1.3654946,1.1747802
2016-02-25,core,252,static,0.8240745,0.94783896
2016-02-26,core,252,static,0.74436164,0.7293938
2016-02-29,core,252,static,0.6923913,0.89279467
2016-03-01,core,252,static,0.80320925,1.0974063
2016-03-02,core,252,static,0.65265656,0.7200381
2016-03-03,core,252,static,0.5303793,0.6362205
2016-03-04,core,252,static,0.6377308,0.67877805
2016-03-07,core,252,static,0.70921284,0.58698076
2016-03-08,core,252,static,0.8456988,0.752719
2016-03-09,core,252,static,0.75573766,0.6158577
2016-03-10,core,252,static,1.0528972,1.1156069
2016-03-11,core,252,static,0.78028536,0.7257662
2016-03-14,core,252,static,0.44185165,0.5440051
2016-03-15,core,252,static,0.5727604,0.48894534
2016-03-16,core,252,static,0.8591803,0.6823513
2016-03-17,core,252,static,0.48305994,0.72585756
2016-03-18,core,252,static,0.5102293,0.43232146
2016-03-21,core,252,static,0.41795918,0.42958447
2016-03-22,core,252,static,0.5167195,0.5353317
2016-03-23,core,252,static,0.46824253,0.55011666
2016-03-24,core,252,static,0.59875774,0.55315346
