refit_step,regime,country,feature_set,L,stage,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
0,normal,US,momentum,60,final,19,0.041888796396012486,0.041888796396012486,0.041888796396012486,0.041888796396012486,0.001
0,normal,US,momentum,60,final,20,0.04494133352234929,0.04494133352234929,0.04494133352234929,0.04494133352234929,0.001
0,normal,US,momentum,60,final,21,0.04401328378148132,0.04401328378148132,0.04401328378148132,0.04401328378148132,0.001
0,normal,US,momentum,60,final,22,0.04252274156259913,0.04252274156259913,0.04252274156259913,0.04252274156259913,0.001
0,normal,US,momentum,60,final,23,0.03965711123865455,0.03965711123865455,0.03965711123865455,0.03965711123865455,0.001
0,normal,US,momentum,60,final,24,0.04378497000858644,0.04378497000858644,0.04378497000858644,0.04378497000858644,0.001
0,normal,US,momentum,60,final,25,0.03918555757200867,0.03918555757200867,0.03918555757200867,0.03918555757200867,0.001
0,normal,US,momentum,60,final,26,0.03615686395587158,0.03615686395587158,0.03615686395587158,0.03615686395587158,0.001
0,normal,US,extended,22,tuning,1,1.0700583729499178,0.10998916636171008,0.1224372578644941,0.10998916636171008,0.001
0,normal,US,extended,22,tuning,2,0.6397785533198188,0.04934933516369233,0.04430107231962351,0.04934933516369233,0.001
0,normal,US,extended,22,tuning,3,0.23860547976170146,0.04655930576700473,0.042931602104555946,0.04655930576700473,0.001
0,normal,US,extended,22,tuning,4,0.20158866160586653,0.06042162294957101,0.052688891034970875,0.06042162294957101,0.001
0,normal,US,extended,22,tuning,5,0.26707893197085963,0.039591752580352434,0.0373860925156255,0.039591752580352434,0.001
0,normal,US,extended,22,tuning,6,0.2134364225154026,0.047135699212373816,0.04508110537035428,0.047135699212373816,0.001
0,normal,US,extended,22,tuning,7,0.1916858858778967,0.03589520117784054,0.0336014118502027,0.03589520117784054,0.001
0,normal,US,extended,22,tuning,8,0.14125285510002702,0.03556813364161468,0.03389048815627579,0.03556813364161468,0.001
0,normal,US,extended,22,tuning,9,0.09511391424983791,0.031938430980195394,0.03043284567566257,0.031938430980195394,0.001
0,normal,US,extended,22,tuning,10,0.09826734727918497,0.030008281002183838,0.028922412588662308,0.030008281002183838,0.001
0,normal,US,extended,22,tuning,11,0.06031593312696503,0.030452071566065705,0.029289880233702686,0.030452071566065705,0.001
0,normal,US,extended,22,tuning,12,0.05315222020982206,0.03003525426971846,0.02900884485998644,0.03003525426971846,0.001
0,normal,US,extended,22,tuning,13,0.051115246129192965,0.03316352414519522,0.03143372648053254,0.03316352414519522,0.001
0,normal,US,extended,22,tuning,14,0.04775855415216051,0.03285860874331955,0.030811549407308517,0.03285860874331955,0.001
0,normal,US,extended,22,tuning,15,0.0443319510857234,0.033456577452519475,0.030669119775943134,0.033456577452519475,0.001
0,normal,US,extended,22,tuning,16,0.049327278368197676,0.06298338558903345,0.04158227579307415,0.06298338558903345,0.001
0,normal,US,extended,22,tuning,17,0.041431571429608564,0.028978348010559724,0.027647602000078667,0.028978348010559724,0.0005
0,normal,US,extended,22,tuning,18,0.036320194688822846,0.03313500895654841,0.02979881817055314,0.03313500895654841,0.0005
0,normal,US,extended,22,tuning,19,0.03534598997676143,0.030112561095212098,0.028210720492769844,0.030112561095212098,0.0005
0,normal,US,extended,22,tuning,20,0.03656685043394324,0.03199431387750235,0.028931458469612797,0.03199431387750235,0.0005
0,normal,US,extended,22,tuning,21,0.03318413167063377,0.030456564624627966,0.028545488209533596,0.030456564624627966,0.0005
0,normal,US,extended,22,tuning,22,0.03284972978360153,0.03524319766058684,0.03084992887562678,0.03524319766058684,0.0005
0,normal,US,extended,22,tuning,23,0.03149535809855874,0.029834932104290016,0.028332524862979713,0.029834932104290016,0.0005
0,normal,US,extended,22,tuning,24,0.03028532179378851,0.03335777582785008,0.02988454148821209,0.03335777582785008,0.00025
0,normal,US,extended,22,tuning,25,0.03116194239532281,0.0349411610690856,0.030567222219623123,0.0349411610690856,0.00025
0,normal,US,extended,22,tuning,26,0.030009983206209963,0.03236503441737918,0.029339236917761947,0.03236503441737918,0.00025
0,normal,US,extended,22,tuning,27,0.02722778854585306,0.0331500244713299,0.029577790755822723,0.0331500244713299,0.00025
0,normal,US,extended,60,tuning,1,0.5052455153891048,0.14133204216296363,0.18559631281219452,0.14133204216296363,0.001
0,normal,US,extended,60,tuning,2,0.585538358648387,0.0487841915604393,0.04530458392302981,0.0487841915604393,0.001
0,normal,US,extended,60,tuning,3,0.3992869347242146,0.09108803465263818,0.06936683341595731,0.09108803465263818,0.001
0,normal,US,extended,60,tuning,4,0.25972164017245497,0.044790461869504146,0.03952496759446242,0.044790461869504146,0.001
0,normal,US,extended,60,tuning,5,0.19561945660000912,0.052653740428645845,0.04800007692556607,0.052653740428645845,0.001
0,normal,US,extended,60,tuning,6,0.17369098042201964,0.03867049701865045,0.034310351711193565,0.03867049701865045,0.001
0,normal,US,extended,60,tuning,7,0.1390562184840655,0.03964414768997737,0.03777020764739617,0.03964414768997737,0.001
0,normal,US,extended,60,tuning,8,0.09014075725322467,0.03522813488231283,0.03256277940990661,0.03522813488231283,0.001
0,normal,US,extended,60,tuning,9,0.068265343574967,0.037300369468116074,0.03548625192196355,0.037300369468116074,0.001
0,normal,US,extended,60,tuning,10,0.06460169598516274,0.034075567334688396,0.03213040504913792,0.034075567334688396,0.001
0,normal,US,extended,60,tuning,11,0.05686498647718204,0.03509549358306838,0.03344332759927502,0.03509549358306838,0.001
0,normal,US,extended,60,tuning,12,0.06387489739444784,0.03336260088831013,0.03108155641248339,0.03336260088831013,0.001
0,normal,US,extended,60,tuning,13,0.05957397703862623,0.03145090257212244,0.030444076417286404,0.03145090257212244,0.001
0,normal,US,extended,60,tuning,14,0.05574557258582792,0.031462343183048976,0.029637828314669518,0.031462343183048976,0.001
0,normal,US,extended,60,tuning,15,0.054565438731174296,0.03127300023922482,0.030047857044301487,0.03127300023922482,0.001
0,normal,US,extended,60,tuning,16,0.0516048051873136,0.030713169023767854,0.02887427278982085,0.030713169023767854,0.001
0,normal,US,extended,60,tuning,17,0.04861170606859082,0.032525964330360854,0.029946704634387974,0.032525964330360854,0.001
0,normal,US,extended,60,tuning,18,0.04797545281626613,0.030745138323708513,0.02833406120656507,0.030745138323708513,0.001
0,normal,US,extended,60,tuning,19,0.04578180434109004,0.035178796925034554,0.030832799504927025,0.035178796925034554,0.001
0,normal,US,extended,60,tuning,20,0.04763938904603866,0.030725274269515452,0.028188052881700485,0.030725274269515452,0.001
0,normal,US,extended,60,tuning,21,0.04693532075823434,0.049847968810161083,0.036241674836239086,0.049847968810161083,0.001
0,normal,US,extended,60,tuning,22,0.04840344932341959,0.031703909332805855,0.02865380566684978,0.031703909332805855,0.001
0,normal,US,extended,60,tuning,23,0.03862698206418677,0.03347277854952698,0.02927962676603568,0.03347277854952698,0.0005
0,normal,US,extended,60,tuning,24,0.03280172209894865,0.03282881514035854,0.029059022190159725,0.03282881514035854,0.0005
0,normal,US,extended,60,tuning,25,0.028919214732611054,0.034193017765184845,0.029890973945497994,0.034193017765184845,0.0005
0,normal,US,extended,60,tuning,26,0.02605300795464046,0.034586534603871386,0.029959806351528572,0.034586534603871386,0.0005
0,normal,US,extended,252,tuning,1,0.989178185441563,0.0669542494742081,0.06433125006646036,0.0669542494742081,0.001
0,normal,US,extended,252,tuning,2,0.5870320650137462,0.041073089828841544,0.038543957694186996,0.041073089828841544,0.001
0,normal,US,extended,252,tuning,3,0.23087359982853362,0.042251358682484585,0.03974513186090313,0.042251358682484585,0.001
0,normal,US,extended,252,tuning,4,0.3394085689151475,0.0432738421050342,0.039660098774748825,0.0432738421050342,0.001
0,normal,US,extended,252,tuning,5,0.3899848219546064,0.062542532600294,0.053615865257123245,0.062542532600294,0.001
0,normal,US,extended,252,tuning,6,0.27938756925070607,0.039322114611311604,0.037416043695018227,0.039322114611311604,0.001
0,normal,US,extended,252,tuning,7,0.1785332285978121,0.037628272829862655,0.035866875974498245,0.037628272829862655,0.001
0,normal,US,extended,252,tuning,8,0.11071082686098972,0.035239939999571326,0.0322400512681766,0.035239939999571326,0.001
0,normal,US,extended,252,tuning,9,0.07007892692822408,0.03277408506228732,0.031328053762142365,0.03277408506228732,0.001
0,normal,US,extended,252,tuning,10,0.05958009705749548,0.030893781506430178,0.03070205874858873,0.030893781506430178,0.001
0,normal,US,extended,252,tuning,11,0.0621883995402693,0.035051425662493925,0.03354253368120891,0.035051425662493925,0.001
0,normal,US,extended,252,tuning,12,0.05857707960554987,0.03358722132818862,0.03278944921116584,0.03358722132818862,0.001
0,normal,US,extended,252,tuning,13,0.05954579842293581,0.030358285447740576,0.030085349057915184,0.030358285447740576,0.001
0,normal,US,extended,252,tuning,14,0.052322208933213044,0.029494023190509856,0.028972441036062748,0.029494023190509856,0.001
0,normal,US,extended,252,tuning,15,0.046916511118499316,0.029086966181567708,0.02841006644187944,0.029086966181567708,0.001
0,normal,US,extended,252,tuning,16,0.042042274269504194,0.02992850696368004,0.028325799587569218,0.02992850696368004,0.001
0,normal,US,extended,252,tuning,17,0.041494878036925226,0.030058962804447295,0.027852097014517418,0.030058962804447295,0.001
0,normal,US,extended,252,tuning,18,0.04182389417151006,0.0446305728881493,0.033061810040279575,0.0446305728881493,0.001
0,normal,US,extended,252,tuning,19,0.0402111321283932,0.04657470258199463,0.034385764816768555,0.04657470258199463,0.001
0,normal,US,extended,252,tuning,20,0.04133434169177213,0.032866924398114776,0.030082891150396095,0.032866924398114776,0.001
0,normal,US,extended,252,tuning,21,0.0589794871768686,0.04418591038895407,0.03411490910800667,0.04418591038895407,0.001
0,normal,US,extended,252,tuning,22,0.04383806741742894,0.028395045405252634,0.027317654970930264,0.028395045405252634,0.0005
0,normal,US,extended,252,tuning,23,0.03564954438720462,0.0302778545822978,0.027908197449512867,0.0302778545822978,0.0005
0,normal,US,extended,252,tuning,24,0.03333356631125168,0.029259024133643403,0.027212166024938873,0.029259024133643403,0.0005
0,normal,US,extended,252,tuning,25,0.028884590273645937,0.029933674246736493,0.027422005207583366,0.029933674246736493,0.0005
0,normal,US,extended,252,tuning,26,0.02844678398995162,0.030841910011003767,0.02763717628927099,0.030841910011003767,0.0005
0,normal,US,extended,252,tuning,27,0.029013130396429936,0.030237180895762123,0.027490497180242313,0.030237180895762123,0.0005
0,normal,US,extended,252,tuning,28,0.027999876502864486,0.030555435772894185,0.027766896378646492,0.030555435772894185,0.0005
0,normal,US,extended,252,tuning,29,0.02395053888343381,0.03365524321532762,0.029192675125928734,0.03365524321532762,0.00025
0,normal,US,extended,252,tuning,30,0.023285330100314427,0.03426280095477489,0.029281495153727268,0.03426280095477489,0.00025
0,normal,US,extended,252,tuning,31,0.02235936248659302,0.03491843498848051,0.0293125189443233,0.03491843498848051,0.00025
0,normal,US,extended,252,tuning,32,0.021699640290154854,0.03609000851372554,0.02968873278322545,0.03609000851372554,0.00025
0,normal,US,extended,252,final,1,0.8439037658914045,0.8439037658914045,0.8439037658914045,0.8439037658914045,0.001
0,normal,US,extended,252,final,2,0.37457876316374433,0.37457876316374433,0.37457876316374433,0.37457876316374433,0.001
0,normal,US,extended,252,final,3,0.2062027847557192,0.2062027847557192,0.2062027847557192,0.2062027847557192,0.001
0,normal,US,extended,252,final,4,0.28585487958601974,0.28585487958601974,0.28585487958601974,0.28585487958601974,0.001
0,normal,US,extended,252,final,5,0.27145441284861815,0.27145441284861815,0.27145441284861815,0.27145441284861815,0.001
0,normal,US,extended,252,final,6,0.13722309335613964,0.13722309335613964,0.13722309335613964,0.13722309335613964,0.001
0,normal,US,extended,252,final,7,0.10593173938009579,0.10593173938009579,0.10593173938009579,0.10593173938009579,0.001
0,normal,US,extended,252,final,8,0.1040002677539593,0.1040002677539593,0.1040002677539593,0.1040002677539593,0.001
0,normal,US,extended,252,final,9,0.0827323983049099,0.0827323983049099,0.0827323983049099,0.0827323983049099,0.001
0,normal,US,extended,252,final,10,0.06444634971630943,0.06444634971630943,0.06444634971630943,0.06444634971630943,0.001
0,normal,US,extended,252,final,11,0.05187420256362217,0.05187420256362217,0.05187420256362217,0.05187420256362217,0.001
0,normal,US,extended,252,final,12,0.04665302793683233,0.04665302793683233,0.04665302793683233,0.04665302793683233,0.001
0,normal,US,extended,252,final,13,0.050334651701573536,0.050334651701573536,0.050334651701573536,0.050334651701573536,0.001
0,normal,US,extended,252,final,14,0.04389763430622917,0.04389763430622917,0.04389763430622917,0.04389763430622917,0.001
0,normal,US,extended,252,final,15,0.04032569270377307,0.04032569270377307,0.04032569270377307,0.04032569270377307,0.001
0,normal,US,extended,252,final,16,0.040615529045784846,0.040615529045784846,0.040615529045784846,0.040615529045784846,0.001
0,normal,US,extended,252,final,17,0.04016642419248474,0.04016642419248474,0.04016642419248474,0.04016642419248474,0.001
0,normal,US,extended,252,final,18,0.03527823637234168,0.03527823637234168,0.03527823637234168,0.03527823637234168,0.001
0,normal,US,extended,252,final,19,0.036636503730953236,0.036636503730953236,0.036636503730953236,0.036636503730953236,0.001
0,normal,US,extended,252,final,20,0.03648861587133315,0.03648861587133315,0.03648861587133315,0.03648861587133315,0.001
0,normal,US,extended,252,final,21,0.041033723728646686,0.041033723728646686,0.041033723728646686,0.041033723728646686,0.001
0,normal,US,extended,252,final,22,0.034571080550592846,0.034571080550592846,0.034571080550592846,0.034571080550592846,0.001
0,normal,KR,core,22,tuning,1,3.3765314978649243,0.05441063573739496,0.03216125635949314,0.05441063573739496,0.001
0,normal,KR,core,22,tuning,2,0.3869464135932154,0.022953219385201118,0.017558311310703636,0.022953219385201118,0.001
0,normal,KR,core,22,tuning,3,0.18535092011998278,0.016571567938600148,0.013360873521229282,0.016571567938600148,0.001
0,normal,KR,core,22,tuning,4,0.17033427014032537,0.019761289037831867,0.01581534828807487,0.019761289037831867,0.001
0,normal,KR,core,22,tuning,5,0.155696415431468,0.023274176592130283,0.018738436008818814,0.023274176592130283,0.001
0,normal,KR,core,22,tuning,6,0.12919705270198586,0.015856547174560736,0.013029359815428491,0.015856547174560736,0.001
0,normal,KR,core,22,tuning,7,0.12662195077917532,0.015270519928556511,0.012309738037894006,0.015270519928556511,0.001
0,normal,KR,core,22,tuning,8,0.12255593721700891,0.016091909275105655,0.013056718469521061,0.016091909275105655,0.001
0,normal,KR,core,22,tuning,9,0.09966539105871053,0.015402306963268006,0.012384146375612158,0.015402306963268006,0.001
0,normal,KR,core,22,tuning,10,0.10745721632077712,0.015996423732853357,0.013061855415828893,0.015996423732853357,0.001
0,normal,KR,core,22,tuning,11,0.08723234532501217,0.014452656568934486,0.01190522825345397,0.014452656568934486,0.001
0,normal,KR,core,22,tuning,12,0.07835524468684303,0.014425102710636658,0.01188906975334785,0.014425102710636658,0.001
0,normal,KR,core,22,tuning,13,0.08353257952925273,0.01592284786295827,0.013026956392482657,0.01592284786295827,0.001
0,normal,KR,core,22,tuning,14,0.07908319873191905,0.015928491043403555,0.012902258589985918,0.015928491043403555,0.001
0,normal,KR,core,22,tuning,15,0.06711969276354417,0.015309667251892893,0.012611269347797164,0.015309667251892893,0.001
0,normal,KR,core,22,tuning,16,0.0637939290300313,0.014542364188951561,0.012195386931483374,0.014542364188951561,0.001
0,normal,KR,core,22,tuning,17,0.06128809803169007,0.014191618975696386,0.011742907889248406,0.014191618975696386,0.001
0,normal,KR,core,22,tuning,18,0.053948973662791125,0.013907604923016823,0.011545299239395583,0.013907604923016823,0.001
0,normal,KR,core,22,tuning,19,0.0560256171911536,0.014584346965314923,0.012099530120364955,0.014584346965314923,0.001
0,normal,KR,core,22,tuning,20,0.05236639596846237,0.014518867928426854,0.01206468853366668,0.014518867928426854,0.001
