date,feature_set,L,protocol,RV_target,RV_pred
2018-11-13,extended,252,static,1.3598114,1.0872309
2018-11-14,extended,252,static,1.0212226,0.7598164
2018-11-15,extended,252,static,0.8335932,0.7389982
2018-11-16,extended,252,static,0.7385747,0.7218091
2018-11-19,extended,252,static,0.72898686,0.64698446
2018-11-20,extended,252,static,0.6944359,0.6953994
2018-11-21,extended,252,static,0.8096777,0.8324505
2018-11-22,extended,252,static,0.65149546,0.6435926
2018-11-26,extended,252,static,0.72455263,0.6396932
2018-11-27,extended,252,static,0.6399642,0.59338963
2018-11-28,extended,252,static,0.60096586,0.5706616
2018-11-29,extended,252,static,0.5698913,0.57845783
2018-11-30,extended,252,static,0.5698851,0.5061064
2018-12-03,extended,252,static,0.6513042,0.52619797
2018-12-04,extended,252,static,0.70848423,1.1634136
2018-12-05,extended,252,static,0.99570787,0.7966135
2018-12-06,extended,252,static,0.92729753,1.1630112
2018-12-07,extended,252,static,0.84359527,0.744009
2018-12-10,extended,252,static,0.71485215,0.8792189
2018-12-11,extended,252,static,0.88942516,0.71553075
2018-12-12,extended,252,static,0.5442239,0.8193076
2018-12-13,extended,252,static,0.54908,0.5790473
2018-12-14,extended,252,static,0.9772078,1.0104704
2018-12-17,extended,252,static,0.6323742,0.6909932
2018-12-18,extended,252,static,0.984139,0.74672246
2018-12-19,extended,252,static,1.1640143,0.82792413
2018-12-20,extended,252,static,1.2334836,1.5139723
2018-12-21,extended,252,static,1.310066,1.0369103
2018-12-25,extended,252,static,1.9485438,2.1053066
2018-12-26,extended,252,static,1.9721091,1.516129
2018-12-27,extended,252,static,1.7026261,1.4974802
2018-12-28,extended,252,static,0.99343413,0.9432946
2019-01-04,extended,252,static,1.634593,1.349874
2019-01-07,extended,252,static,1.2393373,1.153557
2019-01-08,extended,252,static,0.8599104,0.8768404
2019-01-09,extended,252,static,0.6318901,0.6894193
2019-01-10,extended,252,static,0.6833488,0.7823666
2019-01-11,extended,252,static,0.4249976,0.5767829
2019-01-15,extended,252,static,0.73595697,0.8270799
2019-01-16,extended,252,static,0.76745516,0.74451745
2019-01-17,extended,252,static,0.781128,0.68397075
2019-01-18,extended,252,static,0.5580379,0.7011664
2019-01-21,extended,252,static,0.70976454,0.62776214
2019-01-22,extended,252,static,0.5835168,0.74962
2019-01-23,extended,252,static,0.6793827,0.69711626
2019-01-24,extended,252,static,0.58549607,0.5686275
2019-01-25,extended,252,static,0.72809726,0.68318474
2019-01-28,extended,252,static,0.39257857,0.592206
2019-01-29,extended,252,static,0.654314,0.66198117
2019-01-30,extended,252,static,0.5871064,0.60831666
2019-01-31,extended,252,static,0.5863899,0.5783814
2019-02-01,extended,252,static,0.77070373,0.59998745
2019-02-04,extended,252,static,0.5385923,0.5163435
2019-02-05,extended,252,static,0.41029164,0.53829384
2019-02-06,extended,252,static,0.43415076,0.46607
2019-02-07,extended,252,static,0.5166102,0.55610466
2019-02-08,extended,252,static,0.63407224,0.71286064
2019-02-12,extended,252,static,0.80469704,0.93252146
2019-02-13,extended,252,static,0.6465683,0.6098156
2019-02-14,extended,252,static,0.69244784,0.5077876
2019-02-15,extended,252,static,0.79405016,0.6244356
2019-02-18,extended,252,static,0.48766485,0.5495239
2019-02-19,extended,252,static,0.53814006,0.4758812
