date,feature_set,L,protocol,RV_target,RV_pred
2020-12-30,momentum,60,static,0.33195344,0.33721393
2020-12-31,momentum,60,static,0.36694294,0.4174366
2020-01-02,extended,252,static,0.39189517,0.28577098
2020-01-03,extended,252,static,0.57780653,0.46680632
2020-01-06,extended,252,static,0.32529518,0.4784879
2020-01-07,extended,252,static,0.34476992,0.33922392
2020-01-08,extended,252,static,0.49492148,0.4598299
2020-01-09,extended,252,static,0.3705553,0.25525284
2020-01-10,extended,252,static,0.40058494,0.3996925
2020-01-13,extended,252,static,0.23661307,0.27922553
2020-01-14,extended,252,static,0.3889446,0.34474012
2020-01-15,extended,252,static,0.40533447,0.34953436
2020-01-16,extended,252,static,0.2643698,0.23433232
2020-01-17,extended,252,static,0.30481642,0.19946916
2020-01-21,extended,252,static,0.34118327,0.30004594
2020-01-22,extended,252,static,0.35213205,0.30648714
2020-01-23,extended,252,static,0.4966379,0.40654996
2020-01-24,extended,252,static,0.73585385,0.79046583
2020-01-27,extended,252,static,0.64604306,0.5728425
2020-01-28,extended,252,static,0.452649,0.47754097
2020-01-29,extended,252,static,0.50535023,0.41919634
2020-01-30,extended,252,static,0.72819614,0.6705379
2020-01-31,extended,252,static,0.9274307,0.9428673
2020-02-03,extended,252,static,0.6683946,0.6248528
2020-02-04,extended,252,static,0.4575791,0.47093028
2020-02-05,extended,252,static,0.5100799,0.40762994
2020-02-06,extended,252,static,0.44047529,0.31225827
2020-02-07,extended,252,static,0.5289929,0.40763354
2020-02-10,extended,252,static,0.42343602,0.44987062
2020-02-11,extended,252,static,0.48149973,0.4048394
2020-02-12,extended,252,static,0.3780177,0.3252664
2020-02-13,extended,252,static,0.50131303,0.42733344
2020-02-14,extended,252,static,0.36170778,0.31317043
2020-02-18,extended,252,static,0.47965696,0.42682284
2020-02-19,extended,252,static,0.24694817,0.34219366
2020-02-20,extended,252,static,0.94577426,0.71652055
2020-02-21,extended,252,static,0.74495405,0.6169186
2020-02-24,extended,252,static,1.0896305,1.0597322
2020-02-25,extended,252,static,1.5687497,2.9184499
2020-02-26,extended,252,static,1.6612145,1.9853675
2020-02-27,extended,252,static,2.6818995,2.1259718
