date,feature_set,L,protocol,RV_target,RV_pred
2001-09-20,core,60,expanding,1.6585617065429688,1.647042989730835
2001-09-21,core,60,expanding,1.7568864822387695,1.805456280708313
2001-09-25,core,60,expanding,1.8962105512619019,1.6859773397445679
2001-09-26,core,60,expanding,1.453783631324768,1.4752168655395508
2001-09-27,core,60,expanding,1.2037674188613892,1.4204238653182983
2001-09-28,core,60,expanding,1.4054728746414185,1.306107997894287
2001-10-01,core,60,expanding,1.8121342658996582,1.5598576068878174
2001-10-02,core,60,expanding,1.2978135347366333,1.442903757095337
2001-10-03,core,60,expanding,1.6023627519607544,1.5247796773910522
2001-10-04,core,60,expanding,1.4444503784179688,1.4655972719192505
2001-10-05,core,60,expanding,1.4616369009017944,1.3464992046356201
2001-10-09,core,60,expanding,1.3781605958938599,1.1404632329940796
2001-10-10,core,60,expanding,1.072034478187561,1.1519930362701416
2001-10-11,core,60,expanding,1.2359428405761719,1.3603564500808716
2001-10-12,core,60,expanding,1.6532644033432007,1.1788368225097656
2001-10-15,core,60,expanding,1.038599967956543,1.0146689414978027
2001-10-16,core,60,expanding,1.2261803150177002,1.270586371421814
2001-10-17,core,60,expanding,1.2315547466278076,1.19937264919281
2001-10-18,core,60,expanding,1.1260900497436523,1.185173511505127
2001-10-19,core,60,expanding,0.9049972891807556,1.2149461507797241
2001-10-22,core,60,expanding,0.6510661244392395,0.9081180691719055
2001-10-23,core,60,expanding,1.2846167087554932,0.9705373048782349
2001-10-24,core,60,expanding,1.302556037902832,1.0176597833633423
2001-10-25,core,60,expanding,1.3072278499603271,1.0960557460784912
2001-10-26,core,60,expanding,1.1498301029205322,1.1450188159942627
2001-10-29,core,60,expanding,1.0187557935714722,1.1739856004714966
2001-10-30,core,60,expanding,1.2031950950622559,1.208166480064392
2001-10-31,core,60,expanding,0.8309624195098877,1.1288858652114868
2001-11-01,core,60,expanding,0.9647421836853027,1.1118119955062866
2001-11-02,core,60,expanding,1.450916051864624,1.1324903964996338
2001-11-05,core,60,expanding,0.6997014880180359,0.9533308744430542
2001-11-06,core,60,expanding,0.9123075604438782,0.8858198523521423
2001-11-07,core,60,expanding,1.21356201171875,1.3370462656021118
2001-11-08,core,60,expanding,1.2132353782653809,1.3384053707122803
2001-11-09,core,60,expanding,1.3137937784194946,1.2277116775512695
2001-11-12,core,60,expanding,1.089856743812561,1.23807954788208
2001-11-13,core,60,expanding,0.8702096343040466,1.1357851028442383
2001-11-14,core,60,expanding,1.2052677869796753,1.0884329080581665
2001-11-15,core,60,expanding,1.2514703273773193,1.5470527410507202
