date,feature_set,L,protocol,RV_target,RV_pred
2008-04-29,extended,252,static,0.57439303,0.62067205
2008-04-30,extended,252,static,1.1776272,0.7995552
2008-05-01,extended,252,static,0.8206019,1.0326132
2008-05-02,extended,252,static,1.2258779,0.8535697
2008-05-05,extended,252,static,0.67501754,0.5456689
2008-05-06,extended,252,static,0.8485956,0.8424831
2008-05-07,extended,252,static,0.7097915,0.6284135
2008-05-08,extended,252,static,0.859231,0.7111688
2008-05-09,extended,252,static,0.9795941,0.61885947
2008-05-12,extended,252,static,0.60077935,0.7275536
2008-05-13,extended,252,static,0.52369165,0.51308674
2008-05-14,extended,252,static,0.6433611,0.545955
2008-05-15,extended,252,static,0.6959373,0.6415341
2008-05-16,extended,252,static,0.6224373,0.5958159
2008-05-19,extended,252,static,0.7479857,0.6174689
2008-05-20,extended,252,static,0.8097821,0.7176271
2008-05-21,extended,252,static,0.9861004,0.90678656
2008-05-22,extended,252,static,0.6671489,0.6324556
2008-05-23,extended,252,static,0.7917137,0.702042
2008-05-27,extended,252,static,0.77967155,0.64452904
2008-05-28,extended,252,static,0.74578756,0.60079587
2008-05-29,extended,252,static,0.6745463,0.69475937
2008-05-30,extended,252,static,0.6231141,0.49214405
2008-06-02,extended,252,static,0.7787525,0.7310065
2008-06-03,extended,252,static,0.87531495,0.85229427
2008-06-04,extended,252,static,1.0268135,0.7813469
2008-06-05,extended,252,static,0.8476007,0.9288999
2008-06-06,extended,252,static,1.3171287,0.8486777
2008-06-09,extended,252,static,1.0381751,1.1472245
2008-06-10,extended,252,static,1.1607271,0.9755261
2008-06-11,extended,252,static,1.0310018,0.95837927
2008-06-12,extended,252,static,1.0975835,1.4284948
2008-06-13,extended,252,static,1.1124655,0.7399368
2008-06-16,extended,252,static,0.8265463,0.61596566
2008-06-17,extended,252,static,0.8965383,0.7078966
2008-06-18,extended,252,static,1.0684395,0.67691016
2008-06-19,extended,252,static,0.8632503,0.817215
2008-06-20,extended,252,static,1.1721535,0.8862539
2008-06-23,extended,252,static,0.7635774,0.8535428
2008-06-24,extended,252,static,0.95811963,1.119149
2008-06-25,extended,252,static,1.0744005,0.9447202
2008-06-26,extended,252,static,1.1540706,0.9359577
2008-06-27,extended,252,static,1.0761385,1.2607743
2008-06-30,extended,252,static,0.9365819,0.9080078
2008-07-01,extended,252,static,1.5240563,1.0268881
2008-07-02,extended,252,static,1.1890116,1.1474301
2008-07-03,extended,252,static,1.3173423,1.4916698
2008-07-07,extended,252,static,1.601295,1.5389894
2008-07-08,extended,252,static,1.2554853,1.245635
2008-07-09,extended,252,static,1.1477916,1.2302476
2008-07-10,extended,252,static,1.688679,1.5203763
2008-07-11,extended,252,static,2.3083982,1.4492761
2008-07-14,extended,252,static,1.5208642,1.2993829
2008-07-15,extended,252,static,1.7954342,1.5989856
2008-07-16,extended,252,static,1.4291751,1.6986047
2008-07-17,extended,252,static,1.3366069,1.1493242
2008-07-18,extended,252,static,0.9092453,0.72551405
2008-07-21,extended,252,static,0.7031121,0.9086234
2008-07-22,extended,252,static,1.0761218,0.9747211
