date,feature_set,L,protocol,RV_target,RV_pred
2001-11-09,core,252,expanding,1.0823076963424683,1.1640020608901978
2001-11-12,core,252,expanding,1.8706732988357544,1.1614431142807007
2001-11-13,core,252,expanding,1.3069998025894165,1.164695382118225
2001-11-14,core,252,expanding,0.7244981527328491,1.1544533967971802
2001-11-15,core,252,expanding,0.9128627181053162,1.099776029586792
2001-11-16,core,252,expanding,0.8630020022392273,1.0611406564712524
2001-11-19,core,252,expanding,0.8419718146324158,1.01712965965271
2001-11-20,core,252,expanding,0.8189359903335571,1.040897011756897
2001-11-21,core,252,expanding,0.7878766059875488,1.0741759538650513
2001-11-23,core,252,expanding,0.46533653140068054,1.035656452178955
2001-11-26,core,252,expanding,0.7479832172393799,1.0039103031158447
2001-11-27,core,252,expanding,1.281091570854187,1.0698827505111694
2001-11-28,core,252,expanding,1.1399939060211182,1.1902642250061035
2001-11-29,core,252,expanding,0.969043493270874,1.1852461099624634
2001-11-30,core,252,expanding,0.703381359577179,1.1294989585876465
2001-12-03,core,252,expanding,1.1231443881988525,1.130325436592102
2001-12-04,core,252,expanding,0.7437601089477539,1.1426383256912231
2001-12-05,core,252,expanding,1.022849440574646,1.1809571981430054
2001-12-06,core,252,expanding,0.7409783601760864,0.993964433670044
2001-12-07,core,252,expanding,0.9054285883903503,0.9744043350219727
2001-12-10,core,252,expanding,0.8142798542976379,1.0403720140457153
2001-12-11,core,252,expanding,0.8531661033630371,1.0632158517837524
2001-12-12,core,252,expanding,0.9190136790275574,1.0630465745925903
2001-12-13,core,252,expanding,1.290168046951294,1.1203157901763916
2001-12-14,core,252,expanding,0.8951790928840637,1.076399564743042
2001-12-17,core,252,expanding,0.7383575439453125,1.0289454460144043
2001-12-18,core,252,expanding,0.8728665709495544,1.0053677558898926
2001-12-19,core,252,expanding,0.9867061376571655,1.0122109651565552
2001-12-20,core,252,expanding,0.6700850129127502,1.0108263492584229
2001-12-21,core,252,expanding,0.7076452970504761,0.9429213404655457
2001-12-24,core,252,expanding,0.27453818917274475,0.8883883953094482
2001-12-26,core,252,expanding,0.6585760712623596,0.8923926949501038
2001-12-27,core,252,expanding,0.5010129809379578,0.853920042514801
2001-12-28,core,252,expanding,0.6041637659072876,0.79192715883255
2001-12-31,core,252,expanding,0.6412162184715271,0.8248381018638611
2002-01-02,core,252,expanding,0.9662685990333557,0.8796196579933167
2002-01-03,core,252,expanding,0.6566054821014404,0.8591080904006958
2002-01-04,core,252,expanding,1.0448200702667236,0.819408655166626
2002-01-07,core,252,expanding,0.6871199607849121,0.6893666982650757
2002-01-08,core,252,expanding,0.7378895282745361,0.7138583660125732
2002-01-09,core,252,expanding,1.005434274673462,0.7850106954574585
2002-01-10,core,252,expanding,0.7341338396072388,0.7481979131698608
2002-01-11,core,252,expanding,0.7880538105964661,0.7554076910018921
2002-01-14,core,252,expanding,0.6233584880828857,0.7515008449554443
2002-01-15,core,252,expanding,0.8214684128761292,0.7582074403762817
2002-01-16,core,252,expanding,0.9989457130432129,0.892331600189209
2002-01-18,core,252,expanding,0.5346062183380127,0.8653507232666016
2002-01-22,core,252,expanding,0.840080738067627,0.9012192487716675
2002-01-23,core,252,expanding,0.7616885900497437,0.8982410430908203
2002-01-24,core,252,expanding,0.8008952736854553,0.8483805656433105
2002-01-25,core,252,expanding,0.7255604267120361,0.7803025245666504
2002-01-28,core,252,expanding,0.3145897686481476,0.7427181005477905
2002-01-29,core,252,expanding,1.0338218212127686,1.043463110923767
2002-01-30,core,252,expanding,1.725231647491455,1.137328863143921
2002-01-31,core,252,expanding,0.9295722842216492,1.0763909816741943
2002-02-04,core,252,expanding,1.0101187229156494,1.2485421895980835
2002-02-05,core,252,expanding,1.4079877138137817,1.2159587144851685
2002-02-06,core,252,expanding,1.3372043371200562,1.2198673486709595
2002-02-07,core,252,expanding,1.1120786666870117,1.2716376781463623
2002-02-08,core,252,expanding,1.0008773803710938,1.1197326183319092
