date,feature_set,L,protocol,RV_target,RV_pred
2020-01-15,extended,22,static,0.56905633,0.568514
2020-01-16,extended,22,static,0.58116597,0.6094651
2020-01-17,extended,22,static,0.63811225,0.6045362
2020-01-20,extended,22,static,0.67395675,0.5566507
2020-01-21,extended,22,static,0.5681763,0.64433
2020-01-22,extended,22,static,0.68830997,0.67785996
2020-01-23,extended,22,static,0.72636735,0.6375809
2020-01-28,extended,22,static,0.88319975,0.73372835
2020-01-29,extended,22,static,0.8074044,0.66739345
2020-01-30,extended,22,static,0.8236806,0.9890844
2020-01-31,extended,22,static,0.8683717,1.0818869
2020-02-03,extended,22,static,1.6001309,1.2052678
2020-02-04,extended,22,static,0.99906355,0.8692365
2020-02-05,extended,22,static,0.9396403,0.7647554
2020-02-06,extended,22,static,0.8091606,0.75701857
2020-02-07,extended,22,static,0.78680825,0.7781958
2020-02-10,extended,22,static,0.7722622,0.7543136
2020-02-11,extended,22,static,0.60671264,0.61900216
2020-02-12,extended,22,static,0.71207774,0.6427231
2020-02-13,extended,22,static,0.8955175,0.6998185
2020-02-14,extended,22,static,0.74798423,0.75492305
2020-02-17,extended,22,static,0.703522,0.6857945
2020-02-18,extended,22,static,0.6943836,0.6865114
2020-02-19,extended,22,static,0.95025545,0.8191287
2020-02-20,extended,22,static,0.8966674,0.9845764
2020-02-21,extended,22,static,0.8840929,0.8309557
2020-02-24,extended,22,static,1.0130543,1.0114261
2020-02-25,extended,22,static,1.1149325,1.0486305
2020-02-26,extended,22,static,0.9713678,1.0524762
2020-02-27,extended,22,static,1.096685,1.1004845
2020-02-28,extended,22,static,1.0540459,1.2798514
2020-03-02,extended,22,static,1.3627888,1.168287
