date,protocol,RV_target,RV_pred
2014-07-15,expanding,0.538845935,0.47701622114411213
2014-07-16,expanding,0.447078049,0.519201454671986
2014-07-17,expanding,0.641926092,0.48699578302613983
2014-07-18,expanding,0.397797625,0.5452712351531033
2014-07-21,expanding,0.408854253,0.46602288184869767
2014-07-22,expanding,0.376511476,0.46928695348138383
2014-07-23,expanding,0.252551329,0.44524567901150947
2014-07-24,expanding,0.275801924,0.38659948724364984
2014-07-25,expanding,0.432928348,0.36374083057933443
2014-07-28,expanding,0.422293114,0.42040561710545266
2014-07-29,expanding,0.458571923,0.418275011785638
2014-07-30,expanding,0.606133765,0.43727269959397164
2014-07-31,expanding,0.865961588,0.519635395210031
2014-08-01,expanding,0.832430148,0.6632705016916338
2014-08-04,expanding,0.479405158,0.6894344874356446
2014-08-05,expanding,0.886747203,0.5752752810050936
2014-08-06,expanding,0.675062787,0.7554516019545762
2014-08-07,expanding,0.713378642,0.691523551746122
2014-08-08,expanding,0.515885845,0.6930894539190983
2014-08-11,expanding,0.418755397,0.5993999192002448
2014-08-12,expanding,0.467782806,0.5581231468017781
2014-08-13,expanding,0.458245663,0.5405927101093017
2014-08-14,expanding,0.265934587,0.5194536384954589
2014-08-15,expanding,0.749850811,0.41370536007979036
2014-08-18,expanding,0.464969766,0.6014297918738226
2014-08-19,expanding,0.254568979,0.5064416847796277
2014-08-20,expanding,0.301621112,0.41533699386355916
2014-08-21,expanding,0.289569745,0.4172658394107972
2014-08-22,expanding,0.426761488,0.4143287202531165
2014-08-25,expanding,0.353253821,0.435515691502547
2014-08-26,expanding,0.237598403,0.40161715244098783
2014-08-27,expanding,0.241476348,0.35892812950860514
2014-08-28,expanding,0.402917957,0.35358731417556316
2014-08-29,expanding,0.253895749,0.41783328403084424
2014-09-02,expanding,0.363318877,0.3493068076044783
2014-09-03,expanding,0.371441337,0.3832908048087752
2014-09-04,expanding,0.408924752,0.3934259036413731
2014-09-05,expanding,0.457331444,0.41973377332825235
2014-09-08,expanding,0.387098629,0.43723989248683603
2014-09-09,expanding,0.533857089,0.421998628125291
2014-09-10,expanding,0.520188615,0.4850219263097311
2014-09-11,expanding,0.430318485,0.4929285053163353
2014-09-12,expanding,0.474533647,0.464094368079332
2014-09-15,expanding,0.419088642,0.48070672905245865
2014-09-16,expanding,0.440577303,0.4640941060986153
2014-09-17,expanding,0.717094429,0.46504600053262246
2014-09-18,expanding,0.370395869,0.5759251593405149
2014-09-19,expanding,0.457360871,0.4515715867562705
2014-09-22,expanding,0.44572679,0.48153217355279315
2014-09-23,expanding,0.493050456,0.48099956695510493
2014-09-24,expanding,0.409743645,0.5032989179744763
2014-09-25,expanding,0.703658884,0.44879312730756116
2014-09-26,expanding,0.598559759,0.5802770088065664
2014-09-29,expanding,0.942536125,0.5593458194625274
2014-09-30,expanding,0.604216138,0.7247373849042642
2014-10-01,expanding,0.775477371,0.6202168361369239
2014-10-02,expanding,0.748891376,0.713959115766071
2014-10-03,expanding,0.80843179,0.7119681763738508
2014-10-06,expanding,0.654168981,0.753709659085492
2014-10-07,expanding,0.858822757,0.6787778777930984
2014-10-08,expanding,0.892832925,0.7735442257150055
2014-10-09,expanding,1.045696393,0.799364486293731
2014-10-10,expanding,1.105968738,0.8810016036880005
2014-10-13,expanding,1.176660769,0.9317407042495454
2014-10-14,expanding,1.235714549,1.0063933571044958
2014-10-15,expanding,2.303750197,1.0649426308115244
2014-10-16,expanding,1.658095708,1.5667158460724122
2014-10-17,expanding,1.249784902,1.4078966962765778
2014-10-20,expanding,0.723367409,1.284315402839925
2014-10-21,expanding,0.749731626,1.0671883960346364
