date,feature_set,L,protocol,RV_target,RV_pred
2007-10-01,momentum,22,static,0.55029327,0.7975171
2007-10-02,momentum,22,static,0.73205364,0.79102343
2007-10-04,momentum,22,static,0.8805932,0.8488932
2007-10-05,momentum,22,static,0.95414627,0.82895523
2007-10-08,momentum,22,static,0.7031264,0.77047485
2007-10-09,momentum,22,static,0.8863164,0.82902104
2007-10-10,momentum,22,static,0.71955174,0.7470592
2007-10-11,momentum,22,static,0.9430567,0.81592923
2007-10-12,momentum,22,static,1.0431364,0.99645466
2007-10-15,momentum,22,static,1.0965738,0.9983596
2007-10-16,momentum,22,static,1.2687054,1.0772624
2007-10-17,momentum,22,static,2.190527,1.675627
2007-10-18,momentum,22,static,1.457985,1.2999251
2007-10-19,momentum,22,static,1.4555875,1.1551083
2007-10-22,momentum,22,static,1.6968491,1.1564646
2007-10-23,momentum,22,static,1.1384182,1.2623802
2007-10-24,momentum,22,static,2.0703144,1.828249
2007-10-25,momentum,22,static,1.6585242,1.3343036
2007-10-26,momentum,22,static,1.4482919,1.4518908
2007-10-29,momentum,22,static,1.0666195,1.1103331
2007-10-30,momentum,22,static,1.2415206,1.148359
2007-10-31,momentum,22,static,1.0872763,1.0714047
2007-11-01,momentum,22,static,1.2955594,1.2168294
2007-11-02,momentum,22,static,1.2118694,1.1190836
2007-11-05,momentum,22,static,1.3327944,1.2042034
2007-11-06,momentum,22,static,0.8215985,1.0541475
2007-11-07,momentum,22,static,1.1780224,1.182663
2007-11-08,momentum,22,static,1.5529814,1.2069032
2007-11-09,momentum,22,static,1.9720455,1.4748813
2007-11-12,momentum,22,static,1.654565,1.3907974
2007-11-13,momentum,22,static,1.8451928,1.6341132
2007-11-14,momentum,22,static,1.0495719,1.2324176
2007-11-15,momentum,22,static,1.4030455,1.4881607
2007-11-16,momentum,22,static,1.318906,1.4413182
2007-11-19,momentum,22,static,1.3881841,1.3390808
2007-11-20,momentum,22,static,1.5132523,1.530025
2007-11-21,momentum,22,static,1.9621775,1.6215185
2007-11-22,momentum,22,static,2.1563525,1.8022189
2007-11-23,momentum,22,static,2.3852265,2.179682
2007-11-26,momentum,22,static,1.2843764,1.6539677
2007-11-27,momentum,22,static,2.5158398,2.0008922
2007-11-28,momentum,22,static,1.972666,1.7964848
