date,feature_set,L,protocol,RV_target,RV_pred
2014-07-17,extended,22,expanding,0.28855145,0.3342835
2014-07-18,extended,22,expanding,0.30281526,0.35442123
2014-07-21,extended,22,expanding,0.3475782,0.33674452
2014-07-22,extended,22,expanding,0.3701284,0.31974736
2014-07-23,extended,22,expanding,0.33715287,0.32726532
2014-07-24,extended,22,expanding,0.3925678,0.3487048
2014-07-25,extended,22,expanding,0.39154992,0.3293743
2014-07-28,extended,22,expanding,0.39611506,0.3561417
2014-07-29,extended,22,expanding,0.4402754,0.32309297
2014-07-30,extended,22,expanding,0.5263765,0.463854
2014-07-31,extended,22,expanding,0.68732923,0.45111057
2014-08-01,extended,22,expanding,0.5611398,0.5035818
2014-08-04,extended,22,expanding,0.5234078,0.4273191
2014-08-05,extended,22,expanding,0.5006744,0.45885476
2014-08-06,extended,22,expanding,0.42100957,0.44506872
2014-08-07,extended,22,expanding,0.42803073,0.46580932
2014-08-08,extended,22,expanding,0.54905045,0.5415671
2014-08-11,extended,22,expanding,0.40855855,0.40323752
2014-08-12,extended,22,expanding,0.45808536,0.41640356
2014-08-13,extended,22,expanding,0.37273914,0.44250628
2014-08-14,extended,22,expanding,0.41851518,0.42389637
2014-08-18,extended,22,expanding,0.5593621,0.45043996
2014-08-19,extended,22,expanding,0.3205721,0.35935745
2014-08-20,extended,22,expanding,0.4542845,0.42309073
2014-08-21,extended,22,expanding,0.5047452,0.57969487
2014-08-22,extended,22,expanding,0.42705104,0.41741425
2014-08-25,extended,22,expanding,0.5974487,0.43172356
2014-08-26,extended,22,expanding,0.35681435,0.39568952
2014-08-27,extended,22,expanding,0.45551103,0.38941365
2014-08-28,extended,22,expanding,0.32768294,0.45622632
2014-08-29,extended,22,expanding,0.5166976,0.4043112
2014-09-01,extended,22,expanding,0.42619717,0.39551088
2014-09-02,extended,22,expanding,0.39515647,0.43057156
2014-09-03,extended,22,expanding,0.5543262,0.4035279
2014-09-04,extended,22,expanding,0.4892236,0.43991444
2014-09-05,extended,22,expanding,0.40816993,0.43737277
2014-09-11,extended,22,expanding,0.7266974,0.46338475
2014-09-12,extended,22,expanding,0.4590848,0.45249325
2014-09-15,extended,22,expanding,0.43585527,0.4129469
2014-09-16,extended,22,expanding,0.29281414,0.37582633
2014-09-17,extended,22,expanding,0.37738502,0.3635688
2014-09-18,extended,22,expanding,0.3807929,0.48277667
2014-09-19,extended,22,expanding,0.3251082,0.38220507
2014-09-22,extended,22,expanding,0.43448827,0.44178805
2014-09-23,extended,22,expanding,0.5151247,0.4081428
2014-09-24,extended,22,expanding,0.48339394,0.46822143
2014-09-25,extended,22,expanding,0.41328657,0.4491217
2014-09-26,extended,22,expanding,0.41926065,0.4584531
2014-09-29,extended,22,expanding,0.49092257,0.41945377
2014-09-30,extended,22,expanding,0.4185666,0.4820043
2014-10-01,extended,22,expanding,0.31939605,0.56942487
2014-10-02,extended,22,expanding,0.6898203,0.5132342
2014-10-06,extended,22,expanding,0.5242728,0.5384865
2014-10-07,extended,22,expanding,0.48625708,0.47817472
2014-10-08,extended,22,expanding,0.5505924,0.50530183
2014-10-10,extended,22,expanding,0.53692883,0.55455863
2014-10-13,extended,22,expanding,0.736411,0.50866115
2014-10-14,extended,22,expanding,0.596226,0.5193372
2014-10-15,extended,22,expanding,0.6676354,0.53374577
2014-10-16,extended,22,expanding,0.6282262,0.59524584
2014-10-17,extended,22,expanding,0.6876258,0.5885178
2014-10-20,extended,22,expanding,0.37683234,0.45546055
2014-10-21,extended,22,expanding,0.53052425,0.3859681
2014-10-22,extended,22,expanding,0.439299,0.41740593
2014-10-23,extended,22,expanding,0.76390135,0.4465712
2014-10-24,extended,22,expanding,0.67026865,0.519802
2014-10-27,extended,22,expanding,0.3780209,0.41228345
2014-10-28,extended,22,expanding,0.38197294,0.37198955
2014-10-29,extended,22,expanding,0.59493434,0.4421353
2014-10-30,extended,22,expanding,0.6260377,0.4495981
2014-10-31,extended,22,expanding,0.62573487,0.43932462
2014-11-03,extended,22,expanding,0.515155,0.38158527
2014-11-04,extended,22,expanding,0.585234,0.52362406
2014-11-05,extended,22,expanding,0.526671,0.45871
2014-11-06,extended,22,expanding,0.64335394,0.44374952
2014-11-07,extended,22,expanding,0.49799624,0.44549114
2014-11-10,extended,22,expanding,0.44324467,0.42520717
2014-11-11,extended,22,expanding,0.41973338,0.3892299
2014-11-12,extended,22,expanding,0.39307055,0.40101913
2014-11-13,extended,22,expanding,0.43068418,0.458815
2014-11-14,extended,22,expanding,0.66949475,0.511753
2014-11-17,extended,22,expanding,0.6341669,0.48958844
2014-11-18,extended,22,expanding,0.5666394,0.4872863
2014-11-19,extended,22,expanding,0.5010618,0.5113468
2014-11-20,extended,22,expanding,0.51566744,0.50989026
2014-11-21,extended,22,expanding,0.3318023,0.49519804
2014-11-24,extended,22,expanding,0.3079933,0.411784
2014-11-25,extended,22,expanding,0.47510704,0.3986798
2014-11-26,extended,22,expanding,0.41046423,0.4720207
2014-11-27,extended,22,expanding,0.42532575,0.44025335
2014-11-28,extended,22,expanding,0.43114895,0.40356275
2014-12-01,extended,22,expanding,0.42047596,0.46257132
2014-12-02,extended,22,expanding,0.41847506,0.4472069
2014-12-03,extended,22,expanding,0.43730697,0.41836572
2014-12-04,extended,22,expanding,0.34017053,0.44108412
2014-12-05,extended,22,expanding,0.29264355,0.39355755
2014-12-08,extended,22,expanding,0.30122593,0.39700693
2014-12-09,extended,22,expanding,0.31311747,0.39961833
2014-12-10,extended,22,expanding,0.47854897,0.51330656
2014-12-11,extended,22,expanding,0.6749274,0.5974036
2014-12-12,extended,22,expanding,0.5025717,0.4422281
2014-12-15,extended,22,expanding,0.47724685,0.5278066
2014-12-16,extended,22,expanding,0.4911253,0.520024
2014-12-17,extended,22,expanding,0.5890781,0.48138958
2014-12-18,extended,22,expanding,0.74484754,0.6821233
2014-12-19,extended,22,expanding,0.6986612,0.50918037
2014-12-22,extended,22,expanding,0.50286496,0.50782716
2014-12-23,extended,22,expanding,0.31127355,0.4489909
2014-12-24,extended,22,expanding,0.39547744,0.40995607
2014-12-26,extended,22,expanding,0.38823494,0.41993573
2014-12-29,extended,22,expanding,0.4127921,0.4279013
2014-12-30,extended,22,expanding,0.48542786,0.53407663
2015-01-02,extended,22,expanding,0.46897152,0.4720414
2015-01-05,extended,22,expanding,0.71077925,0.46242493
2015-01-06,extended,22,expanding,0.58421755,0.62826777
2015-01-07,extended,22,expanding,0.40920374,0.5021831
2015-01-08,extended,22,expanding,0.39667127,0.44308606
2015-01-09,extended,22,expanding,0.37639695,0.39856705
2015-01-12,extended,22,expanding,0.39231175,0.36508062
2015-01-13,extended,22,expanding,0.50338966,0.39100495
2015-01-14,extended,22,expanding,0.45990178,0.45254487
2015-01-15,extended,22,expanding,0.48670793,0.43755093
2015-01-16,extended,22,expanding,0.5324012,0.5713822
2015-01-19,extended,22,expanding,0.37361118,0.42372575
2015-01-20,extended,22,expanding,0.4801419,0.38523787
2015-01-21,extended,22,expanding,0.46535662,0.44266173
2015-01-22,extended,22,expanding,0.4227397,0.46828356
2015-01-23,extended,22,expanding,0.43462372,0.3989773
2015-01-26,extended,22,expanding,0.41431355,0.42630744
2015-01-27,extended,22,expanding,0.3717231,0.39826193
2015-01-28,extended,22,expanding,0.38393363,0.44931257
2015-01-29,extended,22,expanding,0.4646711,0.4631846
2015-01-30,extended,22,expanding,0.5166637,0.48389333
2015-02-02,extended,22,expanding,0.43396014,0.46279585
2015-02-03,extended,22,expanding,0.54287523,0.4936204
2015-02-04,extended,22,expanding,0.44758877,0.40001673
2015-02-05,extended,22,expanding,0.39394376,0.49943602
2015-02-06,extended,22,expanding,0.47000152,0.43038815
2015-02-09,extended,22,expanding,0.39241865,0.43728656
2015-02-10,extended,22,expanding,0.4345792,0.4673305
2015-02-11,extended,22,expanding,0.37759364,0.4183686
2015-02-12,extended,22,expanding,0.43717173,0.506683
2015-02-13,extended,22,expanding,0.36823046,0.4425312
2015-02-16,extended,22,expanding,0.33519894,0.40874425
2015-02-17,extended,22,expanding,0.31718782,0.42956367
2015-02-23,extended,22,expanding,0.24621129,0.36054876
2015-02-24,extended,22,expanding,0.30792415,0.37412947
2015-02-25,extended,22,expanding,0.3182324,0.38343596
2015-02-26,extended,22,expanding,0.38990286,0.3812394
2015-02-27,extended,22,expanding,0.47086844,0.43355656
2015-03-02,extended,22,expanding,0.39558092,0.41356775
2015-03-03,extended,22,expanding,0.33467677,0.39324504
2015-03-04,extended,22,expanding,0.35309902,0.4096589
2015-03-05,extended,22,expanding,0.36552134,0.4142905
2015-03-06,extended,22,expanding,0.28833833,0.4158601
2015-03-09,extended,22,expanding,0.35330012,0.45599356
2015-03-10,extended,22,expanding,0.52937216,0.4535861
2015-03-11,extended,22,expanding,0.48851034,0.5082638
2015-03-12,extended,22,expanding,0.7905255,0.5256019
2015-03-13,extended,22,expanding,0.35611054,0.45923823
2015-03-16,extended,22,expanding,0.32779276,0.4013108
2015-03-17,extended,22,expanding,0.5014861,0.50636226
2015-03-18,extended,22,expanding,0.44014743,0.47014385
2015-03-19,extended,22,expanding,0.49780563,0.46934438
