refit_step,regime,country,feature_set,L,protocol,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
50,normal,US,core,22,expanding,4,0.0905028609561392,0.0268669943002539,0.0368671277982752,0.0268669943002539,0.001
50,normal,US,core,22,expanding,5,0.0856724538815089,0.0214392048307694,0.0348449716372276,0.0214392048307694,0.001
50,normal,US,core,22,expanding,6,0.0812680673245159,0.0567433856218342,0.0463367293463714,0.0567433856218342,0.001
50,normal,US,core,22,expanding,7,0.0767257322903358,0.0243662805650033,0.0347713653331817,0.0243662805650033,0.001
50,normal,US,core,22,expanding,8,0.0753110660211111,0.045383726645628,0.0421604662188398,0.045383726645628,0.001
50,normal,US,core,22,expanding,9,0.0691869528115498,0.0216123861657704,0.0351356778113143,0.0216123861657704,0.001
50,normal,US,core,22,expanding,10,0.0704727383376576,0.0575249050131473,0.0470512067259692,0.0575249050131473,0.001
50,normal,US,core,22,expanding,11,0.0657305780804083,0.0334258319985659,0.0394855728039323,0.0334258319985659,0.001
50,normal,US,core,22,expanding,12,0.0675355220033988,0.0361522925929971,0.041615390082571,0.0361522925929971,0.0005
50,normal,US,core,22,expanding,13,0.0766985706213841,0.0202763335055255,0.0372680506668984,0.0202763335055255,0.0005
50,normal,US,core,22,expanding,14,0.0679613247774747,0.0255242358551178,0.0386732030048299,0.0255242358551178,0.0005
50,normal,US,core,22,expanding,15,0.0663228141885149,0.0287753324808703,0.0388703253147984,0.0287753324808703,0.0005
50,normal,US,core,22,expanding,16,0.0656199984363809,0.0291962556243734,0.0405625612071868,0.0291962556243734,0.0005
50,normal,US,core,22,expanding,17,0.0703565027576537,0.0276075986646113,0.0380962715247896,0.0276075986646113,0.0005
50,normal,US,core,22,expanding,18,0.0650760925310907,0.0488091892967479,0.0407652292261595,0.0488091892967479,0.0005
50,normal,US,core,22,expanding,19,0.0661347558813143,0.0287365604246504,0.0376846968377036,0.0287365604246504,0.0005
50,normal,US,core,22,expanding,20,0.063986504056523,0.0200470486172083,0.0361571112786655,0.0200470486172083,0.00025
50,normal,US,core,22,expanding,21,0.0594995596542,0.0194173463202496,0.0367570209052802,0.0194173463202496,0.00025
50,normal,US,core,22,expanding,22,0.0598601915363162,0.0204111354467321,0.0374502946970178,0.0204111354467321,0.00025
50,normal,US,core,22,expanding,23,0.0606839089819458,0.0201364067534022,0.0369872884157655,0.0201364067534022,0.00025
50,normal,US,core,22,expanding,24,0.0594049384594277,0.0190367776115915,0.0361929582529214,0.0190367776115915,0.00025
50,normal,US,core,22,expanding,25,0.0593512384245485,0.0199552947748308,0.0378060266862053,0.0199552947748308,0.00025
50,normal,US,core,22,expanding,26,0.0594061357635108,0.0200526191037757,0.0362940734613742,0.0200526191037757,0.00025
50,normal,US,core,22,expanding,27,0.0580163746167142,0.0223696400703898,0.0367057402507026,0.0223696400703898,0.00025
50,normal,US,core,22,expanding,28,0.0589242320807495,0.0257769515448916,0.0379548129834123,0.0257769515448916,0.00025
50,normal,US,core,22,expanding,29,0.0583323024113731,0.022193038197095,0.037119904388465,0.022193038197095,0.00025
50,normal,US,core,22,expanding,30,0.0578293281609537,0.0196812286769924,0.0359911622521259,0.0196812286769924,0.00025
50,normal,US,core,22,expanding,31,0.0577064766407538,0.0215193440385696,0.0367188546695371,0.0215193440385696,0.000125
50,normal,US,core,22,expanding,32,0.054931112638929,0.0241805117168109,0.0365140078742223,0.0241805117168109,0.000125
50,normal,US,core,22,expanding,33,0.0562133748179474,0.0215366818060036,0.0368299885597358,0.0215366818060036,0.000125
50,normal,US,core,22,expanding,34,0.0550273694274596,0.0245535120250459,0.0368007611608438,0.0245535120250459,0.000125
51,normal,US,core,22,expanding,1,0.2893356010317802,0.2723104524548794,0.0720516563258943,0.2723104524548794,0.001
51,normal,US,core,22,expanding,2,0.1335210118278681,0.0287562104973713,0.0434558869188687,0.0287562104973713,0.001
51,normal,US,core,22,expanding,3,0.1054751294443806,0.0277630298017215,0.0394938601980769,0.0277630298017215,0.001
51,normal,US,core,22,expanding,4,0.0935453019692407,0.0245339158616181,0.0361427621906249,0.0245339158616181,0.001
51,normal,US,core,22,expanding,5,0.0836864496680395,0.0208477239389177,0.0349869553205926,0.0208477239389177,0.001
51,normal,US,core,22,expanding,6,0.076159815423632,0.0207993784870716,0.0343034587188846,0.0207993784870716,0.001
51,normal,US,core,22,expanding,7,0.0767090992267547,0.022269972999071,0.0343709688808043,0.022269972999071,0.001
51,normal,US,core,22,expanding,8,0.079547680752263,0.0511233034435784,0.0454883509208994,0.0511233034435784,0.001
51,normal,US,core,22,expanding,9,0.0696051695355271,0.0222710945256956,0.0349131305798899,0.0222710945256956,0.001
51,normal,US,core,22,expanding,10,0.0706765076539156,0.0447487003412296,0.0417894151014722,0.0447487003412296,0.001
51,normal,US,core,22,expanding,11,0.0656200568794844,0.0213012041300179,0.0348406349361374,0.0213012041300179,0.001
51,normal,US,core,22,expanding,12,0.0686941118026958,0.0499006715760394,0.0438415035577753,0.0499006715760394,0.001
51,normal,US,core,22,expanding,13,0.0702826255032871,0.0206490016515591,0.0360023532783056,0.0206490016515591,0.0005
51,normal,US,core,22,expanding,14,0.0704679359600346,0.0247763638234394,0.0370919645977044,0.0247763638234394,0.0005
51,normal,US,core,22,expanding,15,0.0624839521194385,0.0420889450293485,0.0404542834853634,0.0420889450293485,0.0005
51,normal,US,core,22,expanding,16,0.0677295020611992,0.0578279999480784,0.0400683649872356,0.0578279999480784,0.0005
51,normal,US,core,22,expanding,17,0.0648459990933248,0.0523556188206934,0.0393162149199759,0.0523556188206934,0.0005
51,normal,US,core,22,expanding,18,0.0649522838515327,0.0610431226084246,0.0407797765889015,0.0610431226084246,0.0005
51,normal,US,core,22,expanding,19,0.0661494910075291,0.0473228822756592,0.0391901632394492,0.0473228822756592,0.0005
51,normal,US,core,22,expanding,20,0.0613439642537559,0.0225520943180087,0.0356326240341817,0.0225520943180087,0.00025
51,normal,US,core,22,expanding,21,0.0597485065070485,0.0221614801207426,0.0361157554232226,0.0221614801207426,0.00025
51,normal,US,core,22,expanding,22,0.0590345980887661,0.0207771040829874,0.0356256424381576,0.0207771040829874,0.00025
51,normal,US,core,22,expanding,23,0.0583371851118559,0.0214834306721872,0.0357123785589947,0.0214834306721872,0.00025
52,normal,US,core,22,expanding,1,0.2883591608420749,0.2658173425797874,0.0737543618361625,0.2658173425797874,0.001
52,normal,US,core,22,expanding,2,0.1315681727185429,0.0648266701492559,0.0568125738415139,0.0648266701492559,0.001
52,normal,US,core,22,expanding,3,0.1071041510320073,0.0281533813822294,0.0404310011519835,0.0281533813822294,0.001
52,normal,US,core,22,expanding,4,0.0948355611388434,0.0280254001620423,0.0387591513909796,0.0280254001620423,0.001
52,normal,US,core,22,expanding,5,0.093008734597974,0.0478801228449719,0.0444390450731008,0.0478801228449719,0.001
52,normal,US,core,22,expanding,6,0.0800765708800676,0.0231430516267326,0.0361494033228187,0.0231430516267326,0.001
52,normal,US,core,22,expanding,7,0.0800854372834488,0.0584234828014994,0.0472271090384418,0.0584234828014994,0.001
52,normal,US,core,22,expanding,8,0.0722402933816282,0.021185281235742,0.0344302485305705,0.021185281235742,0.001
52,normal,US,core,22,expanding,9,0.0699848700475207,0.0213647247559585,0.0342673618544841,0.0213647247559585,0.001
52,normal,US,core,22,expanding,10,0.0773128701577653,0.0455981958417118,0.0432315501632422,0.0455981958417118,0.001
52,normal,US,core,22,expanding,11,0.0671487983342438,0.0206650892087543,0.0352826043081706,0.0206650892087543,0.001
52,normal,US,core,22,expanding,12,0.0668968610675566,0.0206586236961979,0.0337254381876372,0.0206586236961979,0.001
52,normal,US,core,22,expanding,13,0.0735521515361192,0.022674731801955,0.0374948130259235,0.022674731801955,0.001
52,normal,US,core,22,expanding,14,0.0636989736010125,0.0219672536176074,0.0353915914452287,0.0219672536176074,0.001
52,normal,US,core,22,expanding,15,0.0645735593679422,0.0452642978782154,0.043520101153198,0.0452642978782154,0.001
52,normal,US,core,22,expanding,16,0.0636674617817059,0.039873927731991,0.0408850380676914,0.039873927731991,0.001
52,normal,US,core,22,expanding,17,0.0622878026443792,0.0326743981119949,0.0395865387024258,0.0326743981119949,0.001
52,normal,US,core,22,expanding,18,0.0619019038021794,0.0310959829514093,0.0392037642315118,0.0310959829514093,0.001
52,normal,US,core,22,expanding,19,0.0628487393099555,0.0317137889692827,0.0420008148535116,0.0317137889692827,0.0005
52,normal,US,core,22,expanding,20,0.0695219950561337,0.0206933360075737,0.0387848329746864,0.0206933360075737,0.0005
52,normal,US,core,22,expanding,21,0.06494282194783,0.0258669305986135,0.0377253667181412,0.0258669305986135,0.0005
53,normal,US,core,22,expanding,1,0.287241041102677,0.188029652204217,0.0684570054769164,0.188029652204217,0.001
53,normal,US,core,22,expanding,2,0.1368418708908335,0.0282456854500996,0.0428239059729147,0.0282456854500996,0.001
53,normal,US,core,22,expanding,3,0.108771786078222,0.0404474858502497,0.0436117936018991,0.0404474858502497,0.001
53,normal,US,core,22,expanding,4,0.0920913699479955,0.0216940165955832,0.0360821300736232,0.0216940165955832,0.001
53,normal,US,core,22,expanding,5,0.0848996505729869,0.0245197263962156,0.0350958190101235,0.0245197263962156,0.001
53,normal,US,core,22,expanding,6,0.0779548775629293,0.0242583857968006,0.0342696412783308,0.0242583857968006,0.001
53,normal,US,core,22,expanding,7,0.0740198360876085,0.0262320222678191,0.0349967229743769,0.0262320222678191,0.001
53,normal,US,core,22,expanding,8,0.0729175801243702,0.0218835774692307,0.0344529448952169,0.0218835774692307,0.001
53,normal,US,core,22,expanding,9,0.0703872556482556,0.0259183910072987,0.0354982744436025,0.0259183910072987,0.001
53,normal,US,core,22,expanding,10,0.0663610482104355,0.0203317851095584,0.0343656684045675,0.0203317851095584,0.001
53,normal,US,core,22,expanding,11,0.064100194311935,0.02213978681552,0.0349008636069052,0.02213978681552,0.001
53,normal,US,core,22,expanding,12,0.0659262370356898,0.0606345799231601,0.0489927354667867,0.0606345799231601,0.001
53,normal,US,core,22,expanding,13,0.0694857055859605,0.0628960924062184,0.0509826002398365,0.0628960924062184,0.001
53,normal,US,core,22,expanding,14,0.0632665053846434,0.0217481458205795,0.0357741540810847,0.0217481458205795,0.001
53,normal,US,core,22,expanding,15,0.0604161529989599,0.0262240362496612,0.0361019465386516,0.0262240362496612,0.001
53,normal,US,core,22,expanding,16,0.0638813615743682,0.0257722875001323,0.0366214369430545,0.0257722875001323,0.001
53,normal,US,core,22,expanding,17,0.0668105898568263,0.019847300378293,0.038353939871242,0.019847300378293,0.0005
53,normal,US,core,22,expanding,18,0.0681446640676743,0.018282735258953,0.0374046814228807,0.018282735258953,0.0005
53,normal,US,core,22,expanding,19,0.0697270715744728,0.0179758712153421,0.0373948097437488,0.0179758712153421,0.0005
53,normal,US,core,22,expanding,20,0.0655004203846201,0.0339246226669732,0.0389247432855864,0.0339246226669732,0.0005
53,normal,US,core,22,expanding,21,0.062700422678197,0.0310926149693539,0.0386370238635431,0.0310926149693539,0.0005
53,normal,US,core,22,expanding,22,0.0614346483191804,0.0407316587959593,0.0393431403554855,0.0407316587959593,0.0005
53,normal,US,core,22,expanding,23,0.06171084770046,0.0415719722954393,0.0396590340602731,0.0415719722954393,0.0005
53,normal,US,core,22,expanding,24,0.0621575628118802,0.030417132743114,0.0381926326122305,0.030417132743114,0.0005
53,normal,US,core,22,expanding,25,0.0628068392046895,0.0555100274870833,0.0404170929277329,0.0555100274870833,0.0005
53,normal,US,core,22,expanding,26,0.058766985834884,0.0187495617730662,0.0369844906010139,0.0187495617730662,0.00025
53,normal,US,core,22,expanding,27,0.0547491286778648,0.0195175181533142,0.0376009013673869,0.0195175181533142,0.00025
53,normal,US,core,22,expanding,28,0.0522302192579683,0.01756501842856,0.0370166895743761,0.01756501842856,0.00025
53,normal,US,core,22,expanding,29,0.0554249357982013,0.0180076977423118,0.0368125961328114,0.0180076977423118,0.00025
53,normal,US,core,22,expanding,30,0.0537372009360121,0.0180154767054666,0.0373364161200744,0.0180154767054666,0.00025
53,normal,US,core,22,expanding,31,0.0572560871031576,0.0187851910501918,0.037807556162746,0.0187851910501918,0.00025
53,normal,US,core,22,expanding,32,0.0554244061176841,0.0179226089323455,0.0369886051100817,0.0179226089323455,0.00025
53,normal,US,core,22,expanding,33,0.054486269901919,0.0206392166999867,0.0375747926346683,0.0206392166999867,0.00025
53,normal,US,core,22,expanding,34,0.0542260901750745,0.022666300924404,0.0381909019268489,0.022666300924404,0.00025
53,normal,US,core,22,expanding,35,0.0538860977842257,0.0228936938003467,0.0379075746714454,0.0228936938003467,0.000125
53,normal,US,core,22,expanding,36,0.0550648153076052,0.0295609706398938,0.0379915855693272,0.0295609706398938,0.000125
53,normal,US,core,22,expanding,37,0.0529776652055074,0.0258808675915194,0.0377611808467859,0.0258808675915194,0.000125
53,normal,US,core,22,expanding,38,0.0517045004514051,0.0242070954445153,0.0382191752123376,0.0242070954445153,0.000125
54,normal,US,core,22,expanding,1,0.2861278109522331,0.1745732325920786,0.0692717257854351,0.1745732325920786,0.001
54,normal,US,core,22,expanding,2,0.1347598312926246,0.027233524245292,0.0448467637961211,0.027233524245292,0.001
54,normal,US,core,22,expanding,3,0.104330362666779,0.0236643640903195,0.0405224904833126,0.0236643640903195,0.001
54,normal,US,core,22,expanding,4,0.098590882558178,0.0725300253553494,0.0571516707889145,0.0725300253553494,0.001
54,normal,US,core,22,expanding,5,0.0870428070965744,0.0204654780885977,0.0366031987445095,0.0204654780885977,0.001
54,normal,US,core,22,expanding,6,0.0821866732384686,0.0273656199872354,0.0379616670157552,0.0273656199872354,0.001
54,normal,US,core,22,expanding,7,0.076133032698295,0.0209661546584867,0.0359130415442752,0.0209661546584867,0.001
54,normal,US,core,22,expanding,8,0.0726598162228123,0.0207103207687706,0.0356772933865397,0.0207103207687706,0.001
54,normal,US,core,22,expanding,9,0.0742391539846015,0.0497452751655159,0.0446654183904796,0.0497452751655159,0.001
54,normal,US,core,22,expanding,10,0.0687345199841153,0.019003292075964,0.0356060315655473,0.019003292075964,0.001
54,normal,US,core,22,expanding,11,0.0706200242765431,0.0453697082560561,0.0425192687190697,0.0453697082560561,0.001
54,normal,US,core,22,expanding,12,0.0689107253443917,0.038605547575839,0.0406019276013472,0.038605547575839,0.001
54,normal,US,core,22,expanding,13,0.0634080922166018,0.0174964165653487,0.0358128327756158,0.0174964165653487,0.001
54,normal,US,core,22,expanding,14,0.0714013801412934,0.0328763153278201,0.039876610914633,0.0328763153278201,0.001
54,normal,US,core,22,expanding,15,0.0616637055736811,0.0168958968819499,0.0355182826803052,0.0168958968819499,0.001
54,normal,US,core,22,expanding,16,0.0661456243880816,0.049664698301177,0.0448357092648132,0.049664698301177,0.001
54,normal,US,core,22,expanding,17,0.0606096397232346,0.018723907600183,0.0356984379267063,0.018723907600183,0.001
54,normal,US,core,22,expanding,18,0.0610665310786273,0.0208537917703125,0.0362012478088703,0.0208537917703125,0.001
54,normal,US,core,22,expanding,19,0.0647271545813509,0.0418856555643545,0.0424171409889225,0.0418856555643545,0.001
54,normal,US,core,22,expanding,20,0.063600674412306,0.0438649003151183,0.044032611258743,0.0438649003151183,0.001
54,normal,US,core,22,expanding,21,0.0591601208257181,0.0187872063383912,0.0357788796714149,0.0187872063383912,0.001
54,normal,US,core,22,expanding,22,0.0607564978012369,0.0322191106056556,0.041701757226172,0.0322191106056556,0.0005
54,normal,US,core,22,expanding,23,0.0632929602259574,0.0205181845550769,0.0382430832341444,0.0205181845550769,0.0005
54,normal,US,core,22,expanding,24,0.0611421611328714,0.0226145239507713,0.0381502492074742,0.0226145239507713,0.0005
54,normal,US,core,22,expanding,25,0.0594777544904958,0.0288363152245441,0.0395495900201482,0.0288363152245441,0.0005
55,normal,US,core,22,expanding,1,0.2900218187626461,0.2417351684559728,0.0399585220282965,0.2417351684559728,0.001
55,normal,US,core,22,expanding,2,0.1358082057857317,0.0268800436997266,0.0214947054257793,0.0268800436997266,0.001
55,normal,US,core,22,expanding,3,0.104694646176206,0.0216298197603688,0.0188700660301821,0.0216298197603688,0.001
55,normal,US,core,22,expanding,4,0.0932019376711769,0.0259745504949176,0.0192399455683074,0.0259745504949176,0.001
55,normal,US,core,22,expanding,5,0.0897326009719412,0.0185020477048001,0.0173140732911381,0.0185020477048001,0.001
55,normal,US,core,22,expanding,6,0.0788715097137728,0.0210639854433288,0.0185119966466496,0.0210639854433288,0.001
