date,feature_set,protocol,RV_target,RV_pred
2020-01-14,momentum,static,0.388944592,0.2963511215946024
2020-01-15,momentum,static,0.40533448,0.33633333271442667
2020-01-16,momentum,static,0.264369795,0.27220629980132843
2020-01-17,momentum,static,0.304816433,0.2001243674847053
2020-01-21,momentum,static,0.341183266,0.2583757374750393
2020-01-22,momentum,static,0.352132052,0.3116812366951433
2020-01-23,momentum,static,0.496637902,0.3925849096571382
2020-01-24,momentum,static,0.735853876,0.7424534934396991
2020-01-27,momentum,static,0.646043035,0.5600877596628372
2020-01-28,momentum,static,0.452648986,0.5917913448989706
2020-01-29,momentum,static,0.505350248,0.4945378594836954
2020-01-30,momentum,static,0.72819615,0.7113365059947805
2020-01-31,momentum,static,0.92743066,1.0571090837970654
2020-02-03,momentum,static,0.668394618,0.6688026388941414
2020-02-04,momentum,static,0.457579108,0.5226634842874227
2020-02-05,momentum,static,0.510079941,0.4419263910034113
2020-02-06,momentum,static,0.440475285,0.3822411103600879
2020-02-07,momentum,static,0.528992915,0.40992582293476854
2020-02-10,momentum,static,0.423436009,0.5165846500585809
2020-02-11,momentum,static,0.481499738,0.41265783344297824
2020-02-12,momentum,static,0.378017696,0.3116023525373216
2020-02-13,momentum,static,0.501313051,0.43979782356252245
2020-02-14,momentum,static,0.36170778,0.3480763402533335
2020-02-18,momentum,static,0.479656975,0.39632475919678256
2020-02-19,momentum,static,0.246948161,0.35994975724250644
2020-02-20,momentum,static,0.945774286,0.6507146948293576
2020-02-21,momentum,static,0.744954064,0.6874266911270112
2020-02-24,momentum,static,1.089630515,0.7152115648776338
2020-02-25,momentum,static,1.568749691,1.9362055454973315
2020-02-26,momentum,static,1.661214432,1.5019933549184676
2020-02-27,momentum,static,2.681899641,1.9746920054678219
2020-02-28,momentum,static,3.747886488,2.2778156973357295
2020-03-02,momentum,static,2.504803923,2.673436151374136
2020-03-03,momentum,static,4.294059327,2.942219907723523
2020-03-04,momentum,static,1.634634651,2.051478197164792
2020-03-05,momentum,static,1.913273268,1.685757318803856
2020-03-06,momentum,static,2.356969354,1.9117828116079445
2020-03-09,momentum,static,4.796297025,1.7598153948283113
2020-03-10,momentum,static,3.306274296,3.1011600083261595
2020-03-11,momentum,static,2.287294328,2.5126811896043817
2020-03-12,momentum,static,6.444407584,2.4312893107208433
2020-03-13,momentum,static,5.127025776,4.811702761046009
2020-03-16,momentum,static,6.419546501,1.4916945178490137
2020-03-17,momentum,static,4.766582777,4.6715425766197285
2020-03-18,momentum,static,4.987786228,4.245932416737712
2020-03-19,momentum,static,4.569097481,4.0083401911631915
2020-03-20,momentum,static,3.922572175,4.2203176613626745
2020-03-23,momentum,static,5.348251637,3.3094677247394846
2020-03-24,momentum,static,3.039526088,2.867384436708773
2020-03-25,momentum,static,3.639101824,3.939775673172405
2020-03-26,momentum,static,3.305655419,3.004553484458436
2020-03-27,momentum,static,2.387249956,2.3479923583902353
2020-03-30,momentum,static,1.860393776,1.9733676821585637
2020-03-31,momentum,static,2.006963785,1.9417422297678615
2020-04-01,momentum,static,1.794748905,1.8589616740379153
