date,feature_set,protocol,RV_target,RV_pred
2020-02-14,momentum,static,0.432818531,0.4877516164822388
2020-02-17,momentum,static,0.685831233,0.5535588080853875
2020-02-18,momentum,static,0.550133498,0.6996253229284762
2020-02-19,momentum,static,0.453024339,0.589535308327719
2020-02-20,momentum,static,0.909203928,0.7437921286208282
2020-02-21,momentum,static,0.69606655,0.6718988008968553
2020-02-25,momentum,static,1.977907045,1.2961369576668285
2020-02-26,momentum,static,1.144741078,1.0813901424389774
2020-02-27,momentum,static,0.999743708,1.2239401225179556
2020-02-28,momentum,static,1.812671215,1.6182807729310325
2020-03-02,momentum,static,1.690420042,1.7461798931478625
2020-03-03,momentum,static,1.299304182,1.637015476191083
2020-03-04,momentum,static,1.276170519,1.1920115101446898
2020-03-05,momentum,static,0.896021844,0.9222054297840636
2020-03-06,momentum,static,0.924346866,1.3365706056310804
2020-03-09,momentum,static,2.136873712,2.2018941376376313
2020-03-10,momentum,static,2.992283522,2.3450222834197785
2020-03-11,momentum,static,1.907355177,1.8890094829046178
2020-03-12,momentum,static,2.338532313,2.409645421354644
2020-03-13,momentum,static,6.204045398,4.051508989283565
2020-03-16,momentum,static,3.785798664,2.9765655831774187
2020-03-17,momentum,static,4.355636836,3.3363610780525135
2020-03-18,momentum,static,2.641051938,2.632441313785862
2020-03-19,momentum,static,2.735579004,2.6900924405531965
2020-03-23,momentum,static,2.372933879,2.155524955942309
2020-03-24,momentum,static,3.043653469,2.488294991503412
2020-03-25,momentum,static,3.030864193,2.714786577081805
2020-03-26,momentum,static,2.714886874,2.4593494314966042
2020-03-27,momentum,static,2.881819608,1.8310430626669008
2020-03-30,momentum,static,1.653753133,1.8596969383469697
2020-03-31,momentum,static,1.782464038,1.7277080224832415
2020-04-01,momentum,static,1.90831348,2.756085458139053
2020-04-02,momentum,static,2.137783925,1.7305439968475431
2020-04-03,momentum,static,1.416143394,1.694702491237643
2020-04-06,momentum,static,2.191153262,2.2023765948717693
2020-04-07,momentum,static,2.200023272,1.8576755100623341
2020-04-08,momentum,static,2.17473622,1.9976159961491313
2020-04-09,momentum,static,1.129311095,1.3164254576130843
2020-04-10,momentum,static,0.94408103,1.1575107965258247
2020-04-13,momentum,static,0.975749801,1.3529502864698806
2020-04-14,momentum,static,1.2967237,1.5780181027236093
2020-04-15,momentum,static,1.249582365,1.0448279314570859
2020-04-16,momentum,static,0.833278258,1.0682177534280095
2020-04-17,momentum,static,1.198615318,1.1220937090658172
2020-04-20,momentum,static,0.817113554,0.9360001208236507
2020-04-21,momentum,static,1.104070623,1.1606607899228307
2020-04-22,momentum,static,1.151931086,1.0784004650205856
2020-04-23,momentum,static,0.868628915,0.9445473755466696
2020-04-24,momentum,static,0.661546247,0.8982026601144606
2020-04-27,momentum,static,0.899870304,1.0743635752185114
2020-04-28,momentum,static,0.776415023,0.8162491112303993
2020-04-30,momentum,static,1.134217036,0.8848519968645434
2020-05-01,momentum,static,0.884076521,1.3393788817854082
2020-05-07,momentum,static,0.718969849,0.939010001912709
2020-05-08,momentum,static,0.964118011,0.8733720765902587
2020-05-11,momentum,static,0.701833851,0.8446838257255431
2020-05-12,momentum,static,0.765501596,0.6723415020722401
2020-05-13,momentum,static,0.738572469,0.8372882439496232
2020-05-14,momentum,static,0.786095812,0.9169657307325197
2020-05-15,momentum,static,1.065849985,0.9776309372280949
2020-05-18,momentum,static,0.718953333,0.7885237112047373
2020-05-19,momentum,static,0.986823879,0.7393983039359298
2020-05-20,momentum,static,0.542957235,0.8079399815365084
2020-05-21,momentum,static,0.637151059,0.721976485794408
2020-05-22,momentum,static,0.880887866,0.8252006248626125
2020-05-25,momentum,static,0.480314406,0.6466630521447158
2020-05-26,momentum,static,0.680123899,0.8559881966022962
2020-05-27,momentum,static,1.099315168,0.7957285128688167
2020-05-28,momentum,static,1.240934257,0.9025561174712717
2020-05-29,momentum,static,0.74741215,0.8265424779402586
2020-06-01,momentum,static,0.779882255,0.737428784014194
2020-06-02,momentum,static,0.740833639,0.7803241533434543
2020-06-03,momentum,static,1.175509488,0.8673049437294424
2020-06-04,momentum,static,1.019072518,1.0365817930872185
2020-06-05,momentum,static,0.752184971,0.8622518080798801
2020-06-08,momentum,static,0.705807737,0.6086022413870513
2020-06-09,momentum,static,0.800625867,0.7336016978149218
2020-06-10,momentum,static,0.644006769,0.7897108927623859
2020-06-11,momentum,static,1.057786066,1.1539914468377908
2020-06-12,momentum,static,1.873530721,1.2508545186460869
2020-06-15,momentum,static,1.253188413,1.8278093982233137
2020-06-16,momentum,static,1.762280922,1.5046808747222546
2020-06-17,momentum,static,1.132329186,1.024013130973351
2020-06-18,momentum,static,1.039238823,1.0609030316533563
2020-06-19,momentum,static,0.711312978,0.8551563284306812
2020-06-22,momentum,static,0.740172733,0.8336434928130954
2020-06-23,momentum,static,1.328171393,1.0440055958994363
2020-06-24,momentum,static,0.650854447,0.8297911648859233
2020-06-25,momentum,static,0.837126421,0.8437660374086364
2020-06-26,momentum,static,0.52225455,0.7271546176771437
2020-06-29,momentum,static,1.042937423,0.9130428685913619
2020-06-30,momentum,static,0.802324787,0.7431022255373441
2020-07-01,momentum,static,0.675392123,0.8996005165392589
2020-07-02,momentum,static,0.864374712,0.7051791667410375
2020-07-03,momentum,static,0.543806561,0.69427790552387
2020-07-06,momentum,static,0.722722416,0.881571755636427
2020-07-07,momentum,static,0.679454142,0.6721595745152376
2020-07-08,momentum,static,0.638745327,0.7157106126751678
2020-07-09,momentum,static,0.744665426,0.7123744912116969
2020-07-10,momentum,static,0.674234845,0.8145599708176359
2020-07-13,momentum,static,0.493799481,0.6774742640115126
2020-07-14,momentum,static,0.443172384,0.5496865020915556
2020-07-15,momentum,static,0.5759464,0.5173890671504175
2020-07-16,momentum,static,0.500501004,0.6147774863551185
2020-07-17,momentum,static,0.604128131,0.5898360798399348
2020-07-20,momentum,static,0.543316422,0.5863969762502954
2020-07-21,momentum,static,0.495727185,0.4793944509145608
2020-07-22,momentum,static,0.400900443,0.48773530434591406
2020-07-27,momentum,static,0.530159459,0.6560634520923333
2020-07-28,momentum,static,0.402418128,0.5467049914785551
2020-07-29,momentum,static,0.555561983,0.5817160714992835
2020-07-30,momentum,static,0.4355534,0.545038912497753
2020-07-31,momentum,static,0.827835813,1.1862289387578084
2020-08-03,momentum,static,0.800551802,0.7440621996910342
2020-08-04,momentum,static,0.531000254,0.6433379926587277
2020-08-05,momentum,static,0.685309929,0.5790741757572291
2020-08-06,momentum,static,0.662495102,0.6724117857530049
2020-08-07,momentum,static,0.582473762,0.6689574596006663
2020-08-12,momentum,static,0.801026568,0.5822637202837442
2020-08-13,momentum,static,0.492186934,0.6268561905982748
2020-08-14,momentum,static,0.376563669,0.4515644163759372
2020-08-17,momentum,static,0.46562209,0.4953714777425427
2020-08-18,momentum,static,0.498476245,0.489872156802911
2020-08-19,momentum,static,0.479517149,0.5202779749982459
2020-08-20,momentum,static,0.535003939,0.6001357390515784
2020-08-21,momentum,static,0.663627343,0.5657384482525787
2020-08-24,momentum,static,0.472725062,0.5093106077584098
2020-08-25,momentum,static,0.44046512,0.5099412648237138
2020-08-26,momentum,static,0.527012451,0.4455377368808368
2020-08-27,momentum,static,0.406005229,0.4872890804543339
2020-08-28,momentum,static,2.412221136,1.277459378982445
2020-08-31,momentum,static,0.603577303,0.9356605314460622
2020-09-01,momentum,static,0.622983314,0.5921932593174775
2020-09-02,momentum,static,0.36441459,0.5635970553679445
2020-09-03,momentum,static,0.494984937,0.5445262698747775
2020-09-04,momentum,static,0.561056863,0.6174056447407701
2020-09-07,momentum,static,0.521269186,0.4804849838062002
2020-09-08,momentum,static,0.344895876,0.4579067207793701
2020-09-09,momentum,static,0.600426628,0.4930453818665911
2020-09-10,momentum,static,0.439098721,0.47038847651564913
2020-09-11,momentum,static,0.581854672,0.6252837920433826
2020-09-14,momentum,static,0.425250076,0.46107567190754023
2020-09-15,momentum,static,0.443537497,0.40452639698891923
2020-09-16,momentum,static,0.267471841,0.3865162713860905
2020-09-17,momentum,static,0.529964483,0.44197272123165027
2020-09-18,momentum,static,0.432305221,0.41584917553566036
2020-09-23,momentum,static,0.522525649,0.5007098086141826
2020-09-24,momentum,static,0.533882402,0.5601857122126821
2020-09-25,momentum,static,0.402366718,0.43638874019546875
2020-09-29,momentum,static,0.502545224,0.5570468872050369
2020-09-30,momentum,static,0.857744631,0.7513351481903645
2020-10-02,momentum,static,0.866890333,0.9033652396743519
2020-10-05,momentum,static,0.368427867,0.5428697170848762
2020-10-06,momentum,static,0.334132409,0.390339522460776
2020-10-07,momentum,static,0.367056242,0.44034762806813704
2020-10-08,momentum,static,0.447617028,0.5183411469621236
2020-10-09,momentum,static,0.470266114,0.45511765740805155
2020-10-12,momentum,static,0.320500851,0.3477044264682492
2020-10-13,momentum,static,0.461010767,0.38473804031201536
2020-10-14,momentum,static,0.376136179,0.39441854997611203
2020-10-15,momentum,static,0.366601903,0.39579247701672016
2020-10-16,momentum,static,0.676502477,0.42142143965845186
2020-10-19,momentum,static,0.530363974,0.47402944727319735
2020-10-20,momentum,static,0.36092951,0.4572026103952364
2020-10-21,momentum,static,0.317726374,0.33445090639841685
2020-10-22,momentum,static,0.413788753,0.38959548107102854
2020-10-23,momentum,static,0.441330118,0.3887539881798549
2020-10-26,momentum,static,0.350291331,0.3494704882186025
2020-10-27,momentum,static,0.544900064,0.485231034793333
2020-10-28,momentum,static,0.34893918,0.40833878866071277
