date,feature_set,protocol,RV_target,RV_pred
2019-06-13,momentum,expanding,0.745552453,0.6839152232110407
2019-06-14,momentum,expanding,0.86512532,0.6179192301785935
2019-06-17,momentum,expanding,0.4247762,0.6589799681979385
2019-06-18,momentum,expanding,0.522954267,0.4954504886739774
2019-06-19,momentum,expanding,0.435713877,0.43142847208360546
2019-06-20,momentum,expanding,0.43176707,0.48221032324956087
2019-06-21,momentum,expanding,0.37728237,0.48188372640646354
2019-06-24,momentum,expanding,0.459324397,0.39559101972741834
2019-06-25,momentum,expanding,0.51512193,0.5279982422489364
2019-06-26,momentum,expanding,0.403974771,0.4620740116641404
2019-06-27,momentum,expanding,0.614830795,0.5202556638102871
2019-06-28,momentum,expanding,0.543586839,0.5317734511035284
2019-07-01,momentum,expanding,0.592532155,0.5668880498855695
2019-07-02,momentum,expanding,0.531961687,0.5559632697777062
2019-07-03,momentum,expanding,0.680925877,0.7256408668605421
2019-07-04,momentum,expanding,0.53083925,0.6047222528591647
2019-07-05,momentum,expanding,0.595973423,0.5803868777206314
2019-07-08,momentum,expanding,0.731124253,0.6726296644183182
2019-07-09,momentum,expanding,0.633175423,0.681485810832195
2019-07-10,momentum,expanding,0.532235432,0.5246397667544587
2019-07-11,momentum,expanding,0.609257585,0.5294676088704895
2019-07-12,momentum,expanding,0.494276828,0.5403295351980714
2019-07-15,momentum,expanding,0.575743649,0.5226210588754021
2019-07-16,momentum,expanding,0.684499998,0.5256794568536578
2019-07-17,momentum,expanding,0.534787203,0.569501875834486
2019-07-18,momentum,expanding,0.608516778,0.5099748599902135
2019-07-19,momentum,expanding,0.54373672,0.5390171050675883
2019-07-22,momentum,expanding,0.511214023,0.49576404177552846
2019-07-23,momentum,expanding,0.499943589,0.4477403997062382
2019-07-24,momentum,expanding,0.579374671,0.6114378902540607
2019-07-25,momentum,expanding,0.716123719,0.6881907026577655
2019-07-26,momentum,expanding,0.578299135,0.5738828431388673
2019-07-29,momentum,expanding,0.879909594,0.8052823920948062
2019-07-30,momentum,expanding,0.476411159,0.5859198922648823
2019-07-31,momentum,expanding,0.922217425,0.7313388927488832
2019-08-01,momentum,expanding,0.688415494,0.7861349941015287
2019-08-02,momentum,expanding,0.848964636,0.6760836142896538
2019-08-05,momentum,expanding,1.021152699,0.9855459435369082
2019-08-06,momentum,expanding,1.484804065,1.276051485528539
2019-08-07,momentum,expanding,1.099620872,1.0470908008978632
2019-08-08,momentum,expanding,0.928158027,0.9071509749405456
2019-08-09,momentum,expanding,0.515991392,0.7288966508639367
2019-08-12,momentum,expanding,0.566680646,0.6901396804384807
2019-08-13,momentum,expanding,0.601014682,0.6529367180458275
2019-08-14,momentum,expanding,0.536667157,0.5984502772978707
2019-08-16,momentum,expanding,0.506742003,0.608991591317491
2019-08-19,momentum,expanding,0.438086225,0.47226281528716213
2019-08-20,momentum,expanding,0.551310603,0.5922516837313332
2019-08-21,momentum,expanding,0.499843932,0.5555833040548351
2019-08-22,momentum,expanding,0.645049076,0.5614539933651865
2019-08-23,momentum,expanding,0.564325936,0.5632060564335988
2019-08-26,momentum,expanding,0.593136257,0.5396973629158808
2019-08-27,momentum,expanding,0.540801896,0.5946243420475371
2019-08-28,momentum,expanding,0.506738032,0.5503335022100888
2019-08-29,momentum,expanding,0.770884773,0.6188035911265513
2019-08-30,momentum,expanding,0.487299964,0.5951680910551591
2019-09-02,momentum,expanding,0.420603636,0.5374160498077216
2019-09-03,momentum,expanding,0.460747074,0.5209320971023453
2019-09-04,momentum,expanding,0.640845516,0.5899853654109221
2019-09-05,momentum,expanding,0.517522799,0.6276468810437333
2019-09-06,momentum,expanding,0.441881117,0.48439796876501406
2019-09-10,momentum,expanding,0.464547192,0.3856613821636859
2019-09-11,momentum,expanding,0.589183531,0.39561634580912
2019-09-16,momentum,expanding,0.557336145,0.5199969402231245
2019-09-17,momentum,expanding,0.389273587,0.46884262443312674
2019-09-18,momentum,expanding,0.562215783,0.4688859441066494
