date,feature_set,protocol,RV_target,RV_pred
2001-10-23,momentum,expanding,0.9564705608955496,0.9701299274010651
2001-10-24,momentum,expanding,0.7433818266000797,1.088935433763225
2001-10-25,momentum,expanding,0.891346758804074,0.8292134848709686
2001-10-26,momentum,expanding,0.8608277187194561,0.8780002600665934
2001-10-29,momentum,expanding,0.8435974880065753,0.7941248062405996
2001-10-30,momentum,expanding,0.8696052711125825,0.739316424871198
2001-10-31,momentum,expanding,0.7350604556807154,0.9585702756234421
2001-11-01,momentum,expanding,0.8026954234925082,0.9596837364466989
2001-11-02,momentum,expanding,0.8605294848512386,0.7547923607392569
2001-11-05,momentum,expanding,0.924983694445086,0.8036594154459114
2001-11-06,momentum,expanding,0.8102730077664028,0.7150487695247499
2001-11-07,momentum,expanding,0.7356961945444321,0.8315345090340357
2001-11-08,momentum,expanding,1.165858047465042,0.8651842431153611
2001-11-09,momentum,expanding,1.098137123554704,1.0020606129040388
2001-11-12,momentum,expanding,1.153564781501672,0.9343154936541346
2001-11-13,momentum,expanding,1.596205823640548,1.1772906031870138
2001-11-14,momentum,expanding,1.006234922982203,1.33616771218384
2001-11-15,momentum,expanding,1.572288792449402,1.196184136291305
2001-11-16,momentum,expanding,1.051028718128577,1.2265736987139018
2001-11-19,momentum,expanding,1.538091223995183,1.4291864356864767
2001-11-20,momentum,expanding,1.723045519214742,1.7739751030151583
2001-11-21,momentum,expanding,1.494629199332062,1.4943017470436901
2001-11-22,momentum,expanding,1.110903421767617,1.523334703927435
2001-11-23,momentum,expanding,1.467233277016303,1.4724366827044044
2001-11-26,momentum,expanding,1.82155706255802,1.476765464178159
2001-11-27,momentum,expanding,2.376487829359536,1.7131311126994901
2001-11-28,momentum,expanding,1.826867989283572,2.4087273506656053
2001-11-30,momentum,expanding,1.513803035473572,1.3652346054728934
2001-12-03,momentum,expanding,1.787136773097124,1.9217113463701483
2001-12-04,momentum,expanding,1.810811548301756,1.6695072656269414
2001-12-05,momentum,expanding,1.933331873981805,2.3093809552898454
2001-12-06,momentum,expanding,3.201974888641383,2.696167714589137
2001-12-07,momentum,expanding,2.083002605611428,2.1930591790885323
2001-12-10,momentum,expanding,1.743564335427288,2.4714360315140715
2001-12-11,momentum,expanding,2.353218627950238,1.7708788836884486
2001-12-12,momentum,expanding,2.186173563740766,2.3106676977741647
2001-12-13,momentum,expanding,2.257690252861539,1.9162186758200772
2001-12-14,momentum,expanding,1.753668615952284,1.7980163951368784
2001-12-17,momentum,expanding,1.703746631209582,1.6369221182412383
2001-12-18,momentum,expanding,1.824488052476913,2.0928791944820846
2001-12-19,momentum,expanding,1.606913198559586,1.6507844298889274
2001-12-20,momentum,expanding,1.755229414515379,1.967115032313023
2001-12-21,momentum,expanding,1.439663388505452,1.3654024916742742
2001-12-24,momentum,expanding,1.368207245133207,1.4238355398770202
2001-12-26,momentum,expanding,1.063168211085151,1.1558462939946144
2001-12-27,momentum,expanding,2.189078874110981,1.809459800700467
2001-12-28,momentum,expanding,1.516338632175214,1.4625113923423687
2002-01-02,momentum,expanding,2.187262210942255,2.1509691214562046
2002-01-03,momentum,expanding,2.12373366999325,1.5464764921305882
2002-01-04,momentum,expanding,1.36550615514065,1.3887905629669093
2002-01-07,momentum,expanding,1.98613936437527,1.6663137555650276
2002-01-08,momentum,expanding,1.446533371115233,1.506765377637784
2002-01-09,momentum,expanding,1.696238280823481,1.7022501637342649
2002-01-10,momentum,expanding,1.814648978833648,1.7493315450205287
2002-01-11,momentum,expanding,1.667684558567357,1.9066317471502474
2002-01-14,momentum,expanding,1.629561197807557,1.7606496525473316
2002-01-15,momentum,expanding,1.532822962650286,1.3866310697515236
2002-01-16,momentum,expanding,1.781030740964344,1.459579369147789
2002-01-17,momentum,expanding,1.576298760937152,1.7146998252047638
2002-01-21,momentum,expanding,1.482450774994232,1.5422670722167848
2002-01-22,momentum,expanding,1.311908978403609,1.3916830308348556
2002-01-23,momentum,expanding,1.308388373391479,1.8828225582911022
2002-01-24,momentum,expanding,1.590331369100792,1.3250824133923453
2002-01-25,momentum,expanding,1.598927209093647,1.3673119418903419
2002-01-29,momentum,expanding,1.63259299481714,1.3772779202589582
2002-01-30,momentum,expanding,1.339845044935794,1.250112404478596
2002-01-31,momentum,expanding,1.303690811634415,1.568368773183827
2002-02-01,momentum,expanding,1.475071606322893,1.6434212285930718
2002-02-04,momentum,expanding,1.483778937040488,1.46801466131905
2002-02-05,momentum,expanding,1.612008231331342,1.6056963995957083
2002-02-06,momentum,expanding,1.259819171113061,1.277013968223574
2002-02-07,momentum,expanding,1.206454851699391,1.5710738817949932
2002-02-08,momentum,expanding,1.468513969991433,1.3251805962322338
2002-02-14,momentum,expanding,1.762551567628874,1.7882040126743863
2002-02-15,momentum,expanding,1.353448126977905,1.2350645083344736
2002-02-18,momentum,expanding,1.285103075163623,1.1677724937410672
2002-02-19,momentum,expanding,1.330037295978951,1.3491837494294465
2002-02-20,momentum,expanding,0.9250179465406608,1.2019021474820786
2002-02-21,momentum,expanding,1.448153060670038,1.2358594231966238
2002-02-22,momentum,expanding,1.300029540372064,1.4096484979628585
2002-02-25,momentum,expanding,1.120974997072192,1.2231057283121987
2002-02-26,momentum,expanding,0.9606084672701184,1.1320526837569191
2002-02-27,momentum,expanding,1.360693290566614,1.2331272486812095
2002-02-28,momentum,expanding,1.204821197689931,1.125856119478991
2002-03-04,momentum,expanding,1.202672312718639,1.0170766200002666
2002-03-05,momentum,expanding,1.304084920211487,1.0550800396963025
2002-03-06,momentum,expanding,1.349082803664771,1.1869112683030907
2002-03-07,momentum,expanding,1.101776313234679,1.4833067771487887
2002-03-08,momentum,expanding,1.355761313696109,1.233480641838581
2002-03-11,momentum,expanding,1.123674711564695,1.1284162902880217
2002-03-12,momentum,expanding,1.164231252986708,1.275622975960072
2002-03-13,momentum,expanding,1.376199394089388,1.182671183168468
2002-03-14,momentum,expanding,1.732135086629216,1.582742323650315
2002-03-15,momentum,expanding,1.419548521354941,1.511056178411201
2002-03-18,momentum,expanding,1.190044390833384,1.1555284549253284
2002-03-19,momentum,expanding,1.208257887579055,1.258211694363664
2002-03-20,momentum,expanding,1.716939406420914,1.4049375492134737
2002-03-21,momentum,expanding,1.230484733177946,1.3710099057726857
2002-03-22,momentum,expanding,1.418615430715104,1.4170521187500924
2002-03-25,momentum,expanding,1.296127791759362,1.3961329023102145
2002-03-26,momentum,expanding,1.337485821051573,1.1333584238120995
2002-03-27,momentum,expanding,1.118559240740516,1.2873557425101378
2002-03-28,momentum,expanding,1.556741901687945,1.3178204444031723
2002-03-29,momentum,expanding,1.090041188877742,1.191929294960896
2001-09-03,extended,static,0.7466042277205279,0.9273300326732274
2001-09-04,extended,static,1.145187657080707,1.1548755124193195
2001-09-05,extended,static,0.9867531322563172,0.8780849743653769
2001-09-06,extended,static,0.921046958756567,0.8483070782090695
2001-09-07,extended,static,0.8651238258540369,1.0565155768478047
2001-09-11,extended,static,0.99968206501107,1.1169605262879871
2001-09-12,extended,static,5.145089169831461,0.1847396935293082
2001-09-13,extended,static,2.141277241582463,2.0773643750374275
2001-09-14,extended,static,2.776654382596077,2.30677409853445
2001-09-17,extended,static,1.598265313075398,2.0212356931415667
2001-09-18,extended,static,1.388735551759585,1.4332858389426302
2001-09-19,extended,static,1.33415494338926,1.5712798699330368
2001-09-20,extended,static,1.503242950553236,1.231972743769962
2001-09-21,extended,static,1.443458076821423,1.2323448343323737
2001-09-24,extended,static,1.119927516331302,1.1740406275344948
2001-09-25,extended,static,1.551393454439589,1.6449025516605358
2001-09-26,extended,static,1.373535612432746,1.2224009921998529
2001-09-27,extended,static,1.110424643576952,0.8435435084781449
2001-09-28,extended,static,1.266041739793361,0.9852304502228324
2001-10-04,extended,static,1.176198578616723,0.5990131275643962
2001-10-05,extended,static,0.912437491369051,0.8858895614102822
2001-10-08,extended,static,0.9601295174541788,0.7074273134413736
2001-10-09,extended,static,0.8911104435597336,0.6581974797641437
2001-10-10,extended,static,0.8368022970997714,0.6281077847949494
2001-10-11,extended,static,0.7732897061975551,0.537789022831396
2001-10-12,extended,static,1.120119325351991,0.9885977340025676
2001-10-15,extended,static,0.8925480027266013,0.6261524834934051
2001-10-16,extended,static,0.7437713553921258,0.6779925281030852
2001-10-17,extended,static,0.879035460374567,0.7359243148966386
2001-10-18,extended,static,1.102221938638948,0.6986810413749235
2001-10-19,extended,static,0.9248604870898496,0.8495422407412099
2001-10-22,extended,static,0.9472693825919452,0.7181045837428149
2001-10-23,extended,static,0.9564705608955496,0.7886588299645182
2001-10-24,extended,static,0.7433818266000797,0.862435836948216
2001-10-25,extended,static,0.891346758804074,0.7062121024557009
2001-10-26,extended,static,0.8608277187194561,0.7046156293766774
2001-10-29,extended,static,0.8435974880065753,0.6624898703818276
2001-10-30,extended,static,0.8696052711125825,0.7309727976000968
2001-10-31,extended,static,0.7350604556807154,0.8990889325313828
2001-11-01,extended,static,0.8026954234925082,0.841035653103678
2001-11-02,extended,static,0.8605294848512386,0.5892680015827565
2001-11-05,extended,static,0.924983694445086,0.790786836300563
2001-11-06,extended,static,0.8102730077664028,0.6323180342601749
2001-11-07,extended,static,0.7356961945444321,0.7349386791963346
2001-11-08,extended,static,1.165858047465042,0.7700008434733411
2001-11-09,extended,static,1.098137123554704,1.024425131355281
2001-11-12,extended,static,1.153564781501672,0.8583818440147235
2001-11-13,extended,static,1.596205823640548,1.1698271894061374
2001-11-14,extended,static,1.006234922982203,1.2162552075748572
2001-11-15,extended,static,1.572288792449402,1.0382803750700051
2001-11-16,extended,static,1.051028718128577,1.1338624489123745
2001-11-19,extended,static,1.538091223995183,1.256823084127081
2001-11-20,extended,static,1.723045519214742,1.4908411462724385
2001-11-21,extended,static,1.494629199332062,1.3887087734310866
2001-11-22,extended,static,1.110903421767617,1.4467369125657519
2001-11-23,extended,static,1.467233277016303,1.3608000372434428
2001-11-26,extended,static,1.82155706255802,1.3919229465108287
2001-11-27,extended,static,2.376487829359536,1.60312568252584
2001-11-28,extended,static,1.826867989283572,2.239425621627821
2001-11-30,extended,static,1.513803035473572,1.2551938400182683
2001-12-03,extended,static,1.787136773097124,1.742806965269379
2001-12-04,extended,static,1.810811548301756,1.4912246233275614
2001-12-05,extended,static,1.933331873981805,2.192009637876114
2001-12-06,extended,static,3.201974888641383,2.450756232302992
2001-12-07,extended,static,2.083002605611428,1.9840979008485602
2001-12-10,extended,static,1.743564335427288,2.1883243998654063
2001-12-11,extended,static,2.353218627950238,1.681436737013054
2001-12-12,extended,static,2.186173563740766,2.2035072220194567
2001-12-13,extended,static,2.257690252861539,1.7371958681684485
2001-12-14,extended,static,1.753668615952284,1.7094542413153564
2001-12-17,extended,static,1.703746631209582,1.5428529728100133
2001-12-18,extended,static,1.824488052476913,1.8954282942877456
2001-12-19,extended,static,1.606913198559586,1.4173774548983795
2001-12-20,extended,static,1.755229414515379,1.7644826656110482
2001-12-21,extended,static,1.439663388505452,1.185963980447103
2001-12-24,extended,static,1.368207245133207,1.3038207178478278
2001-12-26,extended,static,1.063168211085151,1.1110473446961513
2001-12-27,extended,static,2.189078874110981,1.772643281535544
2001-12-28,extended,static,1.516338632175214,1.254481995194668
2002-01-02,extended,static,2.187262210942255,2.1612470679675244
2002-01-03,extended,static,2.12373366999325,1.4610251482960268
2002-01-04,extended,static,1.36550615514065,1.3507967059883286
2002-01-07,extended,static,1.98613936437527,1.5446988546043432
2002-01-08,extended,static,1.446533371115233,1.3579206351527424
2002-01-09,extended,static,1.696238280823481,1.6062791617412258
2002-01-10,extended,static,1.814648978833648,1.6046080811940788
2002-01-11,extended,static,1.667684558567357,1.6943779445197593
2002-01-14,extended,static,1.629561197807557,1.5624447997233968
2002-01-15,extended,static,1.532822962650286,1.2166002314687665
2002-01-16,extended,static,1.781030740964344,1.3264446802293808
2002-01-17,extended,static,1.576298760937152,1.57749945823159
2002-01-21,extended,static,1.482450774994232,1.2845829605135624
2002-01-22,extended,static,1.311908978403609,1.2391264233344041
2002-01-23,extended,static,1.308388373391479,1.7074772868566062
2002-01-24,extended,static,1.590331369100792,1.1750532689487716
2002-01-25,extended,static,1.598927209093647,1.2266639226404812
2002-01-29,extended,static,1.63259299481714,1.1523205726595909
2002-01-30,extended,static,1.339845044935794,1.0852060944428326
2002-01-31,extended,static,1.303690811634415,1.4137563842026035
2002-02-01,extended,static,1.475071606322893,1.4962452141859979
2002-02-04,extended,static,1.483778937040488,1.3633157569928251
2002-02-05,extended,static,1.612008231331342,1.6037577855393852
2002-02-06,extended,static,1.259819171113061,1.1396337196342134
2002-02-07,extended,static,1.206454851699391,1.4570769707297477
2002-02-08,extended,static,1.468513969991433,1.210968143428181
2002-02-14,extended,static,1.762551567628874,1.608338708096729
2002-02-15,extended,static,1.353448126977905,1.0444649991060881
2002-02-18,extended,static,1.285103075163623,1.0416616261298548
2002-02-19,extended,static,1.330037295978951,1.0489910765929702
2002-02-20,extended,static,0.9250179465406608,1.0976524220253814
2002-02-21,extended,static,1.448153060670038,1.1087199667035001
2002-02-22,extended,static,1.300029540372064,1.257806644924452
2002-02-25,extended,static,1.120974997072192,0.9970882757519028
2002-02-26,extended,static,0.9606084672701184,0.9189751394805117
2002-02-27,extended,static,1.360693290566614,1.0802780610460339
2002-02-28,extended,static,1.204821197689931,1.0514518751243869
2002-03-04,extended,static,1.202672312718639,0.9085964988603572
2002-03-05,extended,static,1.304084920211487,0.8397289699589174
2002-03-06,extended,static,1.349082803664771,0.9615516397912418
2002-03-07,extended,static,1.101776313234679,1.2973861930526691
2002-03-08,extended,static,1.355761313696109,1.0958402261135718
2002-03-11,extended,static,1.123674711564695,0.9483727627651257
2002-03-12,extended,static,1.164231252986708,1.071666776160106
2002-03-13,extended,static,1.376199394089388,1.066130770404069
2002-03-14,extended,static,1.732135086629216,1.4767763384582893
2002-03-15,extended,static,1.419548521354941,1.2893018088747605
2002-03-18,extended,static,1.190044390833384,0.8642007909138623
2002-03-19,extended,static,1.208257887579055,1.090682173211594
2002-03-20,extended,static,1.716939406420914,1.208164752575727
2002-03-21,extended,static,1.230484733177946,1.1000035675958757
2002-03-22,extended,static,1.418615430715104,1.2263875937671285
2002-03-25,extended,static,1.296127791759362,1.2096870764185657
