date,feature_set,protocol,RV_target,RV_pred
2017-07-24,extended,expanding,0.187981587,0.15921086442263188
2017-07-25,extended,expanding,0.198478096,0.1104525158182258
2017-07-26,extended,expanding,0.241743318,0.15096457862703538
2017-07-27,extended,expanding,0.512489438,0.44148832333561483
2017-07-28,extended,expanding,0.27705155,0.27872451954658095
2017-07-31,extended,expanding,0.276416251,0.22434714267868938
2017-08-01,extended,expanding,0.261781581,0.2263320260381857
2017-08-02,extended,expanding,0.363912285,0.29413785826393546
2017-08-03,extended,expanding,0.266926166,0.27356509326351436
2017-08-04,extended,expanding,0.277830477,0.21040649870856765
2017-08-07,extended,expanding,0.139630266,0.14733040030847344
2017-08-08,extended,expanding,0.32645316,0.3460852052945753
2017-08-09,extended,expanding,0.427347961,0.319630605736988
2017-08-10,extended,expanding,0.553933133,0.6006829492337629
2017-08-11,extended,expanding,0.402932879,0.35303386608933746
2017-08-14,extended,expanding,0.319715473,0.32662620077962085
2017-08-15,extended,expanding,0.275627056,0.26253260817054014
2017-08-16,extended,expanding,0.309880089,0.31917154043225043
2017-08-17,extended,expanding,0.566692168,0.6482810476968974
2017-08-18,extended,expanding,0.539687147,0.4820360296984688
2017-08-21,extended,expanding,0.380288034,0.4397038795778585
2017-08-22,extended,expanding,0.332557487,0.4261197613243568
2017-08-23,extended,expanding,0.334824516,0.3056293137449651
2017-08-24,extended,expanding,0.408140175,0.3984747625493812
2017-08-25,extended,expanding,0.352211688,0.3421215846956585
2017-08-28,extended,expanding,0.272801065,0.30296900992461717
2017-08-29,extended,expanding,0.302346626,0.45538271045575784
2017-08-30,extended,expanding,0.281905801,0.3644395944875362
2017-08-31,extended,expanding,0.287749109,0.24214538365528548
2017-09-01,extended,expanding,0.261017153,0.19943789858528393
2017-09-05,extended,expanding,0.587274267,0.4496526830621815
2017-09-06,extended,expanding,0.268234533,0.330249641797472
2017-09-07,extended,expanding,0.348832877,0.29241560046670445
2017-09-08,extended,expanding,0.262146086,0.294101870793132
2017-09-11,extended,expanding,0.279137669,0.24236953447666032
2017-09-12,extended,expanding,0.214579316,0.1670381591247233
2017-09-13,extended,expanding,0.185901519,0.1452749427032235
2017-09-14,extended,expanding,0.204911748,0.1779678911774888
2017-09-15,extended,expanding,0.188701086,0.12546677077958235
2017-09-18,extended,expanding,0.22692591,0.14163984104105554
2017-09-19,extended,expanding,0.209447321,0.1132836040456443
