date,RV_target,RV_d,RV_w,RV_m,log_return,neg_return,semivariance,parkinson_rv,hl_range,log_volume,implied_vol,fx_level,fx_change,rate_3y,rate_10y,rate_spread,policy_rate,gold_chg,crb_chg,wti_chg,natgas_chg,corn_chg,spillover_SP500,spillover_Nikkei,epu,weekday_sin,weekday_cos,momentum_1w,momentum_1m,momentum_3m,momentum_6m,US_RV_target,US_RV_d,US_RV_w,US_RV_m,US_log_return,US_neg_return,US_semivariance,US_parkinson_rv,US_hl_range,US_log_volume,US_implied_vol,US_fx_level,US_fx_change,US_rate_3y,US_rate_10y,US_rate_spread,US_policy_rate,US_gold_chg,US_crb_chg,US_wti_chg,US_natgas_chg,US_corn_chg,US_spillover_Nikkei,US_spillover_KOSPI,US_epu,US_weekday_sin,US_weekday_cos,US_momentum_1w,US_momentum_1m,US_momentum_3m,US_momentum_6m,split
2001-12-07,2.083002605611428,3.201974888641383,2.049411623899128,1.536143684275257,0.0257218859003776,0.0,0.0,0.0004482544871963,0.0348190205819729,28.99435233056903,,1268.4,-0.0020456333595593,6.18,7.18,1.0,4.0,-0.0010909090909091,0.0033222817077478,0.0269687162891045,0.0011695906432749,0.0115473441108544,-0.0027808099376053,0.0263341737862679,123.9552313843577,-0.9510565162951536,0.3090169943749472,0.0941,0.2535,0.2692,0.1719,0.7409783631545263,1.022849499371242,0.9124357663126142,0.9875138530830884,-0.0027808099376053,-0.0027808099376053,7.732903909084646e-06,2.100396012690626e-05,0.0076428755033843,17.88569167114344,23.71,115.63,-0.0067004552873464,3.75,5.00932,1.25932,2.0,0.0014566642388929,-0.0142186443061798,-0.0487429451000512,0.0297069450020071,-0.0125427594070695,0.0128315131362906,0.0574208129470749,123.9552313843577,-0.587785252292473,-0.8090169943749476,0.0236,0.0431,0.0549,-0.081,test
2001-12-10,1.743564335427288,2.083002605611428,2.163251537926699,1.593995029631849,-0.0520481270336543,-0.0520481270336543,0.0027090075277114,0.0010149855604212,0.0542338920705174,28.89440067135558,,1273.3,0.0038631346578366,6.2,7.2,1.0,4.0,-0.0061885693483799,-0.0126559992415881,-0.0351890756302519,0.0697040498442367,0.0022831050228311,-0.0075599931753079,0.0002215636866182,123.9552313843577,0.0,1.0,0.0278,0.1595,0.2143,0.0756,0.9054286161155202,0.7409783631545263,0.8668227353817375,0.9665574296743704,-0.0075599931753079,-0.0075599931753079,5.7153496810703e-05,5.590286079040666e-05,0.0124664381728551,17.68952599756626,23.49,116.15,0.0044971028279858,3.843,5.16471,1.32171,2.0,-0.0010909090909091,0.0033222817077478,0.0269687162891045,0.0011695906432749,0.0115473441108544,0.0263341737862679,-0.0024728724090207,123.9552313843577,-0.9510565162951536,0.3090169943749472,0.0166,0.0381,0.0668,-0.0929,test
2001-12-11,2.353218627950238,1.743564335427288,2.154537050392732,1.639807217853797,0.0019569039370368,0.0,0.0,0.0002104388858759,0.0239225167144221,28.68425870109533,,1280.4,0.0055760622005813,6.13,7.12,0.9900000000000002,4.0,-0.0003663003663004,0.0004389333918579,-0.01578660860098,0.0203858755005461,0.0,-0.0159951892485032,-0.0090128290977889,123.9552313843577,0.9510565162951536,0.3090169943749475,0.0311,0.1618,0.2396,0.1017,0.8142798787825314,0.9054286161155202,0.9072321871779776,0.9552161221866884,-0.0159951892485032,-0.0159951892485032,0.0002558460790954,9.503040342333672e-05,0.0163606537243513,17.62116242500521,25.62,116.26,0.0009470512268618,3.71,5.10025,1.39025,2.0,-0.0061885693483799,-0.0126559992415881,-0.0351890756302519,0.0697040498442367,0.0022831050228311,0.0002215636866182,0.0257218859003776,123.9552313843577,0.0,1.0,0.0089,0.0175,0.0434,-0.0988,test
2001-12-12,2.186173563740766,2.353218627950238,2.263018466322428,1.693778153330397,0.0167964230188172,0.0,0.0,0.0005048253272829,0.0368196293089532,28.70941743188503,,1280.1,-0.0002343017806937,6.15,7.12,0.9699999999999998,4.0,0.0058629534628069,-0.0015904354502579,0.0154867256637167,-0.0299678915447735,-0.0159453302961275,-0.0027847463190532,-0.0199630335995413,123.9552313843577,0.5877852522924732,-0.8090169943749473,-0.01,0.1659,0.4328,0.1223,0.8531661208011732,0.8142798787825314,0.8454592919687063,0.9558512264833432,-0.0027847463190532,-0.0027847463190532,7.754812061480684e-06,7.585470905571977e-05,0.01457651571132,17.77278796908081,25.3,116.05,-0.0018062962325822,3.615,5.05524,1.44024,1.75,-0.0003663003663004,0.0004389333918579,-0.01578660860098,0.0203858755005461,0.0,-0.0090128290977889,-0.0520481270336543,123.9552313843577,0.9510565162951536,0.3090169943749475,-0.0069999999999999,0.0147,0.0405,-0.0938,test
2001-12-13,2.257690252861539,2.186173563740766,2.313586804274221,1.743234355157036,-0.0071280548048078,-0.0071280548048078,5.080916530034357e-05,0.0002111850227168,0.0241800795163982,28.94487757109596,,1274.4,-0.0044527771267868,6.08,7.06,0.9799999999999996,4.0,0.0003642987249545,-0.0030211480362537,-0.0130718954248365,0.0136079440970944,0.0023148148148148,0.0002726677033203,-0.0032169057912078,123.9552313843577,-0.587785252292473,-0.8090169943749476,-0.0146,0.149,0.3552,0.1018,0.9190136617285584,0.8531661208011732,0.8673404956449986,0.9417984104396748,0.0002726677033203,0.0,0.0,6.801995627836987e-05,0.0136930883762652,17.82059066364545,24.87,115.33,-0.0062042223179663,3.602,5.00988,1.40788,1.75,0.0058629534628069,-0.0015904354502579,0.0154867256637167,-0.0299678915447735,-0.0159453302961275,-0.0199630335995413,0.0019569039370368,123.9552313843577,0.5877852522924732,-0.8090169943749473,-0.0284,0.0168,0.0408,-0.0946,test
2001-12-14,1.753668615952284,2.257690252861539,2.124729877118252,1.793421876582485,-0.0169777291373541,-0.0169777291373541,0.0002882432866613,0.0002039266968777,0.0239025856885147,28.68136080646681,,1274.0,-0.0003138731952292,5.94,6.99,1.0499999999999998,4.0,0.0145666423889292,0.0251584022038569,0.0612582781456954,0.0326560232220609,0.0011547344110853,-0.0156798177954274,0.0218284429855358,123.9552313843577,-0.9510565162951536,0.3090169943749472,-0.0558,0.0965,0.3793,0.0838,1.290168077932872,0.9190136617285584,0.8465733281164619,0.9343759559892052,-0.0156798177954274,-0.0156798177954274,0.0002458566860978,0.0001048190124876,0.0171702192285015,17.82990497121526,25.91,115.8,0.0040752622908175,3.693,5.07442,1.38142,1.75,0.0003642987249545,-0.0030211480362537,-0.0130718954248365,0.0136079440970944,0.0023148148148148,-0.0032169057912078,0.0167964230188172,123.9552313843577,-0.587785252292473,-0.8090169943749476,-0.0409,-0.0018,0.0408,-0.0842,test
2001-12-17,1.703746631209582,1.753668615952284,2.058863079186423,1.800579276233018,-0.0257650455288538,-0.0257650455288538,0.0006638375711039,0.000221616840079,0.0250046276300364,28.60684636979381,,1281.1,0.0055729984301411,5.89,6.98,1.0900000000000007,4.0,-0.0010768126346015,-0.0034665072252492,-0.0005200208008321,-0.05621925509487,-0.0057670126874279,0.003308854419382,-0.024204931197966,123.9552313843577,0.0,1.0,-0.0306,0.0612,0.383,0.0474,0.8951790798016378,1.290168077932872,0.9564112710721312,0.9079893564130088,0.003308854419382,0.0,0.0,5.446412803114369e-05,0.0122697201470941,17.77739392022515,24.63,114.93,-0.0075129533678756,3.831,5.18802,1.35702,1.75,0.0145666423889292,0.0251584022038569,0.0612582781456954,0.0326560232220609,0.0011547344110853,0.0218284429855358,-0.0071280548048078,123.9552313843577,-0.9510565162951536,0.3090169943749472,-0.0304,-0.0159,0.028,-0.0793,test
2001-12-18,1.824488052476913,1.703746631209582,2.050899538342882,1.832284353879717,-0.0069967159520414,-0.0069967159520414,4.895403411355083e-05,0.0004489774969661,0.0356809991301106,28.72368374039398,,1292.5,0.0088986027632504,5.79,6.91,1.12,4.0,0.0093424362199063,-0.0005460539177682,0.0072840790842871,-0.0107967237527921,-0.0069605568445475,0.0099848002225745,0.001642193269435,123.9552313843577,0.9510565162951536,0.3090169943749475,-0.0393,0.0538,0.3275,0.0575,0.738357556132137,0.8951790798016378,0.9543613638093544,0.8892702326425511,0.0099848002225745,0.0,0.0,6.374199106439014e-05,0.0132409464367572,17.73439393036903,24.26,114.93,0.0,3.801,5.18441,1.38341,1.75,-0.0010768126346015,-0.0034665072252492,-0.0005200208008321,-0.05621925509487,-0.0057670126874279,-0.024204931197966,-0.0169777291373541,123.9552313843577,0.0,1.0,-0.0049,-0.0038,0.092,-0.0659,test
2001-12-19,1.606913198559586,1.824488052476913,1.945153423248217,1.84374795660824,0.0050975854298016,0.0,0.0,0.000123039744793,0.0185147979290627,28.59487993220342,,1292.7,0.0001547388781431,5.83,6.94,1.1100000000000003,4.0,-0.017443930224279,-0.000317019210015,0.0227272727272727,-0.0154309371471583,0.0011682242990653,0.007517775868922,-0.0057595138307139,123.9552313843577,0.5877852522924732,-0.8090169943749473,-0.0505,0.0329,0.3293,0.0626,0.8728665899021282,0.738357556132137,0.9391768992792756,0.8899002042964362,0.007517775868922,0.0,0.0,3.202768717671672e-05,0.0093969831659258,17.72704478916176,23.29,115.15,0.0019142086487426,3.761,5.1291,1.3681,1.75,0.0093424362199063,-0.0005460539177682,0.0072840790842871,-0.0107967237527921,-0.0069605568445475,0.001642193269435,-0.0257650455288538,123.9552313843577,0.9510565162951536,0.3090169943749475,0.0054,0.0038,0.1067,-0.0542,test
2001-12-20,1.755229414515379,1.606913198559586,1.829301350211981,1.869015432991468,0.0266263556813413,0.0,0.0,0.0004695952426398,0.0355449880362974,28.5384470715219,,1291.4,-0.0010056470952269,5.88,6.99,1.1100000000000003,4.0,0.0018115942028984,-0.006032022346821,-0.0262626262626262,0.0267584097859325,-0.0093348891481913,0.005792869354046,-0.0028056438712399,123.9552313843577,-0.587785252292473,-0.8090169943749476,-0.0179,0.0782,0.3836,0.1155,0.9867061164423042,0.8728665899021282,0.9431169930994668,0.8880821991952956,0.005792869354046,0.0,0.0,8.630640720082919e-05,0.0153884964682139,17.78923336022452,22.58,115.48,0.0028658271819366,3.737,5.04195,1.30495,1.75,-0.017443930224279,-0.000317019210015,0.0227272727272727,-0.0154309371471583,0.0011682242990653,-0.0057595138307139,-0.0069967159520414,123.9552313843577,0.5877852522924732,-0.8090169943749473,0.011,-0.0013,0.1313,-0.052,test
2001-12-21,1.439663388505452,1.755229414515379,1.728809182542749,1.878885350742386,-0.0302493236623119,-0.0302493236623119,0.0009150215820273,0.0001285556773672,0.0189697693536627,28.40577593286825,,1299.2,0.0060399566362088,5.87,6.99,1.12,4.0,0.006509945750452,0.0092183416488478,0.0176348547717841,0.0778108711839167,-0.0035335689045936,-0.0084124034537646,0.0088894583123827,123.9552313843577,-0.9510565162951536,0.3090169943749472,-0.0308,0.0475,0.365,0.0825999999999999,0.6700850026762807,0.9867061164423042,0.956655484042216,0.8937051146583773,-0.0084124034537646,-0.0084124034537646,7.07685318689107e-05,3.627763882023815e-05,0.0100795662891581,17.8235428627557,23.67,115.59,0.0009525458953931,3.746,5.03835,1.29235,1.75,0.0018115942028984,-0.006032022346821,-0.0262626262626262,0.0267584097859325,-0.0093348891481913,-0.0028056438712399,0.0050975854298016,123.9552313843577,-0.587785252292473,-0.8090169943749476,0.0025,-0.0024,0.1578,-0.068,test
2001-12-24,1.368207245133207,1.439663388505452,1.666008137053382,1.866004344801055,0.0027571269014754,0.0,0.0,0.0001457149347037,0.0201704589398134,28.21396886994022,,1311.0,0.0090825123152709,5.87,6.99,1.12,4.0,0.0,0.000733152623543,0.0,0.0,0.0,0.0043417055098423,-0.0087259000540097,123.9552313843577,0.0,1.0,-0.0028,0.002,0.3407,0.0791,0.7076453048661893,0.6700850026762807,0.8326388689908976,0.88589207691137,0.0043417055098423,0.0,0.0,1.720327965548283e-05,0.0069002262226064,17.97840573678194,22.5,116.98,0.0120252617008391,3.835,5.08614,1.25114,1.75,0.006509945750452,0.0092183416488478,0.0176348547717841,0.0778108711839167,-0.0035335689045936,0.0088894583123827,0.0266263556813413,123.9552313843577,-0.9510565162951536,0.3090169943749472,0.0194,0.0069,0.1854,-0.0745,test
2001-12-26,1.063168211085151,1.368207245133207,1.598900259838107,1.86025789233747,0.0113508247518867,0.0,0.0,3.43173568715764e-05,0.0097267040849098,28.48366807292695,,1308.0,-0.0022883295194507,5.81,6.95,1.1400000000000006,4.0,0.0046712181099533,0.029405438829966,0.084097859327217,0.0055267702936097,-0.0130023640661938,-0.0002096491005871,0.0,123.9552313843577,0.5877852522924732,-0.8090169943749473,0.0105,-0.0307,0.3828,0.1107,0.2745381760034638,0.7076453048661893,0.7951321140038079,0.8808334081670093,-0.0002096491005871,-0.0002096491005871,4.395274537698666e-08,2.828690468768739e-06,0.0028043506748788,16.47535153981587,22.62,117.94,0.0082065310309453,3.833,5.14037,1.30737,1.75,0.0,0.000733152623543,0.0,0.0,0.0,-0.0087259000540097,-0.0302493236623119,123.9552313843577,0.0,1.0,0.0091,-0.0049,0.1407,-0.0659,test
2001-12-27,2.189078874110981,1.063168211085151,1.446636291559755,1.858088110033722,0.0222026331206038,0.0,0.0,0.0005716853539132,0.0392640789768902,28.59130806314939,,1317.6,0.0073394495412844,5.84,6.98,1.1400000000000006,4.0,-0.0067954220314736,-0.0125557434527968,-0.0173953925716973,-0.1222947440742013,0.0035928143712575,0.0041150527550505,-0.0083559195383666,123.9552313843577,-0.587785252292473,-0.8090169943749476,0.0061,-0.0023,0.4153,0.1433,0.6585760985720375,0.2745381760034638,0.7023682379780732,0.8574998440173601,0.0041150527550505,0.0,0.0,5.738738371860064e-05,0.0126417080661579,17.14649077006377,22.29,117.85,-0.0007630998812956,3.924,5.19903,1.27503,1.75,0.0046712181099533,0.029405438829966,0.084097859327217,0.0055267702936097,-0.0130023640661938,0.0,0.0027571269014754,123.9552313843577,0.5877852522924732,-0.8090169943749473,-0.0002,-0.0069999999999999,0.1413,-0.0554,test
2001-12-28,1.516338632175214,2.189078874110981,1.563069426670034,1.890899273538026,0.0369284023305812,0.0,0.0,0.0001887432322717,0.0226899235980971,28.6265462288683,,1325.1,0.0056921675774135,5.91,7.02,1.1099999999999994,4.0,-0.0032409074540871,-0.0064139016358755,-0.0234449760765549,0.0857142857142856,0.0011933174224343,0.0067288352735743,-0.0058283017427435,123.9552313843577,-0.9510565162951536,0.3090169943749472,0.076,0.0975999999999999,0.4462,0.1893,0.5010129576785793,0.6585760985720375,0.6595101397120551,0.8662834605449398,0.0067288352735743,0.0,0.0,1.633030668260181e-05,0.0067062473533658,17.21248286790141,21.59,117.57,-0.0023759015697921,3.788,5.06543,1.27743,1.75,-0.0067954220314736,-0.0125557434527968,-0.0173953925716973,-0.1222947440742013,0.0035928143712575,-0.0083559195383666,0.0113508247518867,123.9552313843577,-0.587785252292473,-0.8090169943749476,0.0151,0.0066,0.136,-0.0445,test
2002-01-02,2.187262210942255,1.516338632175214,1.515291270202001,1.877025708520625,0.0440630965679472,0.0,0.0,0.0008674348989924,0.0478653700255189,29.28227368203375,,1314.6,-0.0079239302694136,6.15,7.13,0.9799999999999996,4.0,0.0086705202312138,0.0042458606186444,0.0293973542381187,-0.1113914924297045,-0.0059594755661501,0.0033561276459939,0.0275701724266989,106.1079867170002,0.5877852522924732,-0.8090169943749473,0.1087,0.1259,0.5113,0.2149,0.6412162292643091,0.6041637403470446,0.5491872554934629,0.8242880933679962,-0.0112079472156946,-0.0112079472156946,0.0001256180807897,4.657238272458351e-05,0.0114277750679396,17.29901581463947,23.8,116.75,-0.0043493092273581,3.788,5.02925,1.24125,1.75,0.0079479768786125,-0.0152930841718576,-0.0279274865262126,-0.0735400144196107,-0.0035756853396901,0.0275701724266989,0.0369284023305812,123.9552313843577,0.0,1.0,0.003,0.0076,0.1029,-0.0623,test
2002-01-03,2.12373366999325,2.187262210942255,1.664811034689362,1.868424544047112,0.0037312191765857,0.0,0.0,0.0001222130444195,0.0184426792732869,29.0248465472153,,1320.4,0.0044119884375477,6.17,7.12,0.9500000000000002,4.0,-0.0025071633237822,-0.0123391340075015,-0.0304616849119466,-0.0799188640973631,0.0095923261390886,0.0057236069834005,0.0,106.1079867170002,-0.587785252292473,-0.8090169943749476,0.0883999999999999,0.1183,0.517,0.2244,0.966268590459913,0.6412162292643091,0.5359014403730867,0.8016163818983802,0.0057236069834005,0.0,0.0,9.347659130999424e-05,0.0159699308027402,17.63163645830114,22.71,115.79,-0.008222698072805,3.929,5.15951,1.23051,1.75,0.0007168458781361,0.01984239622616,0.0589717741935484,-0.0408560311284046,-0.0023923444976076,0.0,0.0,106.1079867170002,0.5877852522924732,-0.8090169943749473,0.0046,0.0134,0.0991,-0.0663,test
2002-01-04,1.36550615514065,2.12373366999325,1.81591631966137,1.881918438624825,0.0271946702083425,0.0,0.0,8.881091323729012e-05,0.0156341946183063,28.99906825448292,,1317.2,-0.0024235080278703,6.17,7.09,0.92,4.0,0.0025134649910232,0.0268921095008052,0.0613647520864015,0.0030864197530864,0.0,0.0091382309582558,0.0,106.1079867170002,-0.9510565162951536,0.3090169943749472,0.0779,0.1505,0.4935,0.2519,0.6566055048198743,0.966268590459913,0.6742475232643768,0.8014902488370622,0.0091382309582558,0.0,0.0,3.400570465535729e-05,0.0096629965587374,17.8998557214194,21.34,116.11,0.0027636238017099,3.89,5.10518,1.21518,1.75,-0.0025071633237822,-0.0123391340075015,-0.0304616849119466,-0.0799188640973631,0.0095923261390886,0.0,0.0440630965679472,106.1079867170002,-0.587785252292473,-0.8090169943749476,0.0069999999999999,0.0313,0.0867,-0.0559999999999999,test
2002-01-07,1.98613936437527,1.36550615514065,1.87638390847247,1.875177671336965,0.0050160190549671,0.0,0.0,0.0003205975257628,0.0296215468142864,29.14081834545027,,1307.7,-0.0072122684482235,6.15,7.06,0.9099999999999993,4.0,-0.0010744985673353,0.0075923893157703,-0.0064754856614246,-0.0013186813186814,0.004750593824228,0.0061939302643798,0.0125132963883862,106.1079867170002,0.0,1.0,0.0833,0.0667,0.4972,0.2989,1.044820029298826,0.6566055048198743,0.6738534045139442,0.79936407373186,0.0061939302643798,0.0,0.0,4.542474816068803e-05,0.0111981987360447,17.91264986175552,20.45,116.33,0.0018947549737318,3.882,5.12514,1.24314,1.75,0.0025134649910232,0.0268921095008052,0.0613647520864015,0.0030864197530864,0.0,0.0,0.0037312191765857,106.1079867170002,-0.9510565162951536,0.3090169943749472,0.0098999999999999,0.0242,0.0962,-0.0501999999999999,test
2002-01-08,1.446533371115233,1.98613936437527,1.835796006525328,1.88422324366779,-0.0225006801212348,-0.0225006801212348,0.0005062806059181,0.0001700765314741,0.0219527464750394,29.08555409749291,,1302.9,-0.0036705666437255,6.21,7.08,0.8700000000000001,4.0,0.0010756543564001,-0.0026327734906945,-0.010707635009311,0.0039612676056339,0.0,-0.0065200881276756,0.0160866380947346,106.1079867170002,0.9510565162951536,0.3090169943749475,0.0592,0.043,0.481,0.27,0.6871199564131354,1.044820029298826,0.7826148188379933,0.7958038771168572,-0.0065200881276756,-0.0065200881276756,4.251154919265644e-05,4.743122881739482e-05,0.011520401067912,17.7747290485464,21.94,116.33,0.0,3.788,5.047,1.259,1.75,-0.0010744985673353,0.0075923893157703,-0.0064754856614246,-0.0013186813186814,0.004750593824228,0.0125132963883862,0.0271946702083425,106.1079867170002,0.0,1.0,0.0146,0.0056999999999999,0.0873,-0.0216,test
2002-01-09,1.696238280823481,1.446533371115233,1.821834954313332,1.867665144704766,0.0226736571223779,0.0,0.0,0.0003262869158438,0.0296297281834994,29.2288432253804,,1309.5,0.0050656228413539,6.15,7.09,0.9399999999999996,4.0,0.0161174785100286,-0.0103898468180282,-0.0503529411764706,-0.0232354230600613,-0.0070921985815602,-0.003594775112921,0.0035665814369437,106.1079867170002,0.5877852522924732,-0.8090169943749473,0.0368,0.0669,0.4807,0.3422,0.7378895034975962,0.6871199564131354,0.7992060620512115,0.7932293250256492,-0.003594775112921,-0.003594775112921,1.292240811247678e-05,2.744022236788347e-05,0.0087360322561189,17.70960068561267,21.83,116.83,0.0042981174245679,3.796,5.08032,1.284320000000001,1.75,0.0010756543564001,-0.0026327734906945,-0.010707635009311,0.0039612676056339,0.0,0.0160866380947346,0.0050160190549671,106.1079867170002,0.9510565162951536,0.3090169943749475,0.011,0.0021,0.0925,-0.0251,test
2002-01-10,1.814648978833648,1.696238280823481,1.723630168289577,1.85688816319757,-0.0316006400342792,-0.0316006400342792,0.000998600450576,0.0003671871072645,0.0324210757590321,29.38612282483203,,1314.3,0.0036655211912943,6.14,7.09,0.9500000000000002,4.0,0.0130419457173069,-0.0009198060523237,0.0099108027750247,-0.0192998204667864,-0.0059523809523809,-0.0048103380966055,-0.0168164980795422,106.1079867170002,-0.587785252292473,-0.8090169943749476,0.0008,0.0889,0.4465,0.3037,1.005434322754102,0.7378895034975962,0.818540716897869,0.7802765979404835,-0.0048103380966055,-0.0048103380966055,2.313935260365504e-05,0.0001334313412523,0.0193656180203264,17.91619162589698,22.13,117.01,0.0015407001626295,3.752,5.04757,1.295570000000001,1.75,0.0161174785100286,-0.0103898468180282,-0.0503529411764706,-0.0232354230600613,-0.0070921985815602,0.0035665814369437,-0.0225006801212348,106.1079867170002,0.5877852522924732,-0.8090169943749473,0.0004,-0.0027,0.0939,-0.0364,test
2002-01-11,1.667684558567357,1.814648978833648,1.661813230057656,1.793827894569945,-0.0011953917017837,-0.0011953917017837,1.428961320693463e-06,0.0003764662951995,0.0324461064672239,29.04875794097806,,1314.2,-7.608612949849825e-05,6.0,7.03,1.0300000000000002,4.0,0.0010438413361169,-0.0097918009285442,-0.0343473994111873,0.0086956521739129,0.0191616766467066,0.0012198869007992,-0.0008445391664337,106.1079867170002,-0.9510565162951536,0.3090169943749472,-0.0272,0.0855,0.4067,0.3138,0.7341338449565324,1.005434322754102,0.8263738633567067,0.7922973233768278,0.0012198869007992,0.0,0.0,2.227581007342829e-05,0.0078509359733692,17.72308951662835,22.36,116.88,-0.0011110161524656,3.673,4.97508,1.30208,1.75,0.0130419457173069,-0.0009198060523237,0.0099108027750247,-0.0192998204667864,-0.0059523809523809,-0.0168164980795422,0.0226736571223779,106.1079867170002,-0.587785252292473,-0.8090169943749476,-0.0075,0.0146,0.0699,-0.0211,test
2002-01-14,1.629561197807557,1.667684558567357,1.722248910742998,1.774949801522487,0.022659815936625,0.0,0.0,0.0003635220935559,0.0312487399701624,28.96118497590165,,1311.4,-0.0021305737330694,6.06,7.07,1.010000000000001,4.0,-0.0069516857838025,-0.0155535041872263,-0.0401422764227641,0.0208711433756805,-0.0082256169212691,-0.0095129184259287,-0.0109494967952896,106.1079867170002,0.0,1.0,-0.0098999999999999,0.1185,0.4408,0.3565,0.7880538088062135,0.7341338449565324,0.8418795313840384,0.7845111974150558,-0.0095129184259287,-0.0095129184259287,9.049561697837554e-05,5.292573464371654e-05,0.0121857541899441,17.66397559495588,22.6,116.64,-0.002053388090349,3.538,4.86766,1.32966,1.75,0.0010438413361169,-0.0097918009285442,-0.0343473994111873,0.0086956521739129,0.0191616766467066,-0.0008445391664337,-0.0316006400342792,106.1079867170002,-0.9510565162951536,0.3090169943749472,-0.023,0.0078,0.0438999999999999,-0.0293,test
2002-01-15,1.532822962650286,1.629561197807557,1.650933277429455,1.769767840721591,-0.0347208196798524,-0.0347208196798524,0.0012055353192408,0.0001812567334911,0.0225982411221195,29.07783821132157,,1311.6,0.0001525087692539,6.02,7.04,1.0200000000000005,4.0,-0.0035001750087504,0.0031976253921137,0.0005293806246691,0.0182222222222221,0.0082938388625593,-0.0062959652107112,0.0,106.1079867170002,0.9510565162951536,0.3090169943749475,-0.0219,0.0803,0.3982,0.3102,0.6233584813426926,0.7880538088062135,0.7905262872855159,0.783319103325223,-0.0062959652107112,-0.0062959652107112,3.963917793448638e-05,1.5352992750915e-05,0.0065442151773085,17.70430007073861,23.58,116.64,0.0,3.515,4.88198,1.36698,1.75,-0.0069516857838025,-0.0155535041872263,-0.0401422764227641,0.0208711433756805,-0.0082256169212691,-0.0109494967952896,-0.0011953917017837,106.1079867170002,0.0,1.0,-0.0227,0.0136,0.0428,-0.0636,test
2002-01-16,1.781030740964344,1.532822962650286,1.668191195736466,1.732477128662502,-0.0107584330785676,-0.0107584330785676,0.000115743882306,0.0001173436762045,0.0182009986637596,28.78337446741989,,1316.6,0.0038121378469044,5.98,7.03,1.0499999999999998,4.0,0.0101861608710924,0.0079282356817678,-0.002116402116402,0.0449585333915321,0.009400705052879,0.0068108466030153,-0.0169226267006006,106.1079867170002,0.5877852522924732,-0.8090169943749473,-0.0541,0.0688,0.3622,0.2952,0.8214684034062697,0.6233584813426926,0.7777739922714273,0.7728733015316558,0.0068108466030153,0.0,0.0,3.930326751898904e-05,0.0104083965136668,17.80339265297326,22.7,117.29,0.0055727023319616,3.497,4.83696,1.33996,1.75,-0.0035001750087504,0.0031976253921137,0.0005293806246691,0.0182222222222221,0.0082938388625593,0.0,0.022659815936625,106.1079867170002,0.9510565162951536,0.3090169943749475,-0.0125,0.0206,0.0516,-0.0572,test
2002-01-17,1.576298760937152,1.781030740964344,1.685149687764638,1.714061545809028,0.0035803330745075,0.0,0.0,0.0002234719687083,0.0246671338472319,28.95976607501786,,1317.8,0.0009114385538508,5.96,7.04,1.08,4.0,-0.0100834492350487,-0.0217562446626814,-0.0471898197242842,-0.0584795321637426,-0.0058207217694994,-0.0163785238917934,-0.018235810912946,106.1079867170002,-0.587785252292473,-0.8090169943749476,-0.0202,0.1006,0.3506,0.2998,0.9989456924393312,0.8214684034062697,0.794489772253162,0.7684394261533698,-0.0163785238917934,-0.0163785238917934,0.000268256044874,9.75929967926768e-05,0.0165843362274626,17.81848672041608,23.45,117.59,0.0025577628101287,3.504,4.82265,1.31865,1.75,0.0101861608710924,0.0079282356817678,-0.002116402116402,0.0449585333915321,0.009400705052879,-0.0169226267006006,-0.0347208196798524,106.1079867170002,0.5877852522924732,-0.8090169943749473,-0.0239,0.004,0.0274,-0.0623,test
2002-01-21,1.482450774994232,1.576298760937152,1.637479644185339,1.68308920526701,0.0053814296275078,0.0,0.0,0.0001914891280242,0.0227782811737645,28.6250918127884,,1320.0,0.0016694490818029,5.96,7.09,1.13,4.0,-0.0045662100456621,-0.0079930708532535,0.0016694490818029,-0.0079858030168588,-0.0081967213114754,0.009980448614936,0.0012575404954349,106.1079867170002,0.0,1.0,-0.0359,0.1127,0.3585,0.3341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,test
2002-01-22,1.311908978403609,1.482450774994232,1.600432887470714,1.670761121587099,0.0097246398287427,0.0,0.0,0.0001219423654061,0.0183886465293501,28.89835484204403,,1320.8,0.0006060606060604,6.05,7.16,1.1100000000000003,4.0,-0.0056457304163725,-0.0004193736894572,0.0188888888888889,-0.058139534883721,-0.0094451003541912,0.0,0.0085417022745355,106.1079867170002,0.9510565162951536,0.3090169943749475,0.008,0.1235,0.3701,0.3471,0.5346062211080984,0.9989456924393312,0.7931920461902079,0.7552020449945727,8.868589672679546e-06,0.0,0.0,5.864394937759809e-05,0.0127973181503752,17.78932667421254,22.52,117.51,-0.0006803299600306,3.568,4.88806,1.32006,1.75,-0.0146036161335189,-0.0295754163108453,-0.0455991516436903,-0.0659983291562238,-0.0139697322467986,-0.018235810912946,-0.0107584330785676,106.1079867170002,-0.9510565162951536,0.3090169943749472,-0.0157,-0.0134,0.0552,-0.0663,test
