date,feature_set,protocol,RV_target,RV_pred
2020-07-17,core,expanding,0.604128131,0.6008994579315186
2020-07-20,core,expanding,0.543316422,0.5710499286651611
2020-07-21,core,expanding,0.495727185,0.49097368121147156
2020-07-22,core,expanding,0.400900443,0.49441975355148315
2020-07-27,core,expanding,0.530159459,0.6599423289299011
2020-07-28,core,expanding,0.402418128,0.5544988512992859
2020-07-29,core,expanding,0.555561983,0.5728650093078613
2020-07-30,core,expanding,0.4355534,0.538519024848938
2020-07-31,core,expanding,0.827835813,1.4126849174499512
2020-08-03,core,expanding,0.800551802,0.677390992641449
2020-08-04,core,expanding,0.531000254,0.6239102482795715
2020-08-05,core,expanding,0.685309929,0.5943120718002319
2020-08-06,core,expanding,0.662495102,0.6773739457130432
2020-08-07,core,expanding,0.582473762,0.7465677857398987
2020-08-12,core,expanding,0.801026568,0.5676629543304443
2020-08-13,core,expanding,0.492186934,0.623289942741394
2020-08-14,core,expanding,0.376563669,0.4480593800544739
2020-08-17,core,expanding,0.46562209,0.5263534188270569
2020-08-18,core,expanding,0.498476245,0.5279848575592041
2020-08-19,core,expanding,0.479517149,0.524814784526825
2020-08-20,core,expanding,0.535003939,0.5902605056762695
2020-08-21,core,expanding,0.663627343,0.5787103176116943
2020-08-24,core,expanding,0.472725062,0.4963122308254242
2020-08-25,core,expanding,0.44046512,0.516254186630249
2020-08-26,core,expanding,0.527012451,0.45446357131004333
2020-08-27,core,expanding,0.406005229,0.49117085337638855
2020-08-28,core,expanding,2.412221136,1.6574777364730835
2020-08-31,core,expanding,0.603577303,0.8346816897392273
2020-09-01,core,expanding,0.622983314,0.5968404412269592
2020-09-02,core,expanding,0.36441459,0.5420166254043579
2020-09-03,core,expanding,0.494984937,0.5493389368057251
2020-09-04,core,expanding,0.561056863,0.6517654061317444
2020-09-07,core,expanding,0.521269186,0.4744553565979004
2020-09-08,core,expanding,0.344895876,0.45965155959129333
2020-09-09,core,expanding,0.600426628,0.523052990436554
2020-09-10,core,expanding,0.439098721,0.43253353238105774
2020-09-11,core,expanding,0.581854672,0.6550897359848022
2020-09-14,core,expanding,0.425250076,0.45996513962745667
2020-09-15,core,expanding,0.443537497,0.4400743842124939
2020-09-16,core,expanding,0.267471841,0.38934004306793213
2020-09-17,core,expanding,0.529964483,0.48411235213279724
2020-09-18,core,expanding,0.432305221,0.40185266733169556
2020-09-23,core,expanding,0.522525649,0.5145596265792847
2020-09-24,core,expanding,0.533882402,0.5632926821708679
2020-09-25,core,expanding,0.402366718,0.42622584104537964
2020-09-29,core,expanding,0.502545224,0.581932008266449
2020-09-30,core,expanding,0.857744631,0.7485113143920898
2020-10-02,core,expanding,0.866890333,0.9923649430274963
2020-10-05,core,expanding,0.368427867,0.5066531896591187
2020-10-06,core,expanding,0.334132409,0.37570688128471375
2020-10-07,core,expanding,0.367056242,0.4693784713745117
2020-10-08,core,expanding,0.447617028,0.5243679881095886
2020-10-09,core,expanding,0.470266114,0.5004944801330566
2020-10-12,core,expanding,0.320500851,0.358250230550766
2020-10-13,core,expanding,0.461010767,0.43403002619743347
2020-10-14,core,expanding,0.376136179,0.4209231436252594
2020-10-15,core,expanding,0.366601903,0.4162715673446655
2020-10-16,core,expanding,0.676502477,0.4280206859111786
2020-10-19,core,expanding,0.530363974,0.4653342664241791
