date,feature_set,protocol,RV_target,RV_pred
2019-06-12,momentum,static,0.425914734,0.4387199878692627
2019-06-13,momentum,static,0.517992117,0.37831559777259827
2019-06-14,momentum,static,0.437297645,0.45626819133758545
2019-06-17,momentum,static,0.271997336,0.3224346935749054
2019-06-18,momentum,static,0.606712568,0.4713771641254425
2019-06-19,momentum,static,0.566637543,0.5164840817451477
2019-06-20,momentum,static,0.520970161,0.5442359447479248
2019-06-21,momentum,static,0.414764684,0.47152066230773926
2019-06-25,momentum,static,0.536053829,0.6714591979980469
2019-06-26,momentum,static,0.458548118,0.5361635684967041
2019-06-27,momentum,static,0.362004172,0.39121362566947937
2019-06-28,momentum,static,0.315334438,0.40918663144111633
2019-07-01,momentum,static,0.492750005,0.47479432821273804
2019-07-02,momentum,static,0.484541049,0.45772039890289307
2019-07-03,momentum,static,0.216726723,0.4451342225074768
2019-07-05,momentum,static,0.467084453,0.5268760919570923
2019-07-08,momentum,static,0.37689027,0.32481884956359863
2019-07-09,momentum,static,0.272942255,0.4594005346298218
2019-07-10,momentum,static,0.455969706,0.4229513108730316
2019-07-11,momentum,static,0.316963099,0.3689863085746765
2019-07-12,momentum,static,0.227211928,0.3215816020965576
2019-07-15,momentum,static,0.279318555,0.27263328433036804
2019-07-16,momentum,static,0.334842233,0.3576356768608093
2019-07-17,momentum,static,0.385075914,0.4629569947719574
2019-07-18,momentum,static,0.39525007,0.5005235075950623
2019-07-19,momentum,static,0.50121135,0.5919431447982788
2019-07-22,momentum,static,0.402548199,0.3917967975139618
2019-07-23,momentum,static,0.37862616,0.4156620502471924
2019-07-24,momentum,static,0.295866391,0.48528939485549927
2019-07-25,momentum,static,0.481381854,0.44084256887435913
2019-07-26,momentum,static,0.24684746,0.3865380883216858
2019-07-29,momentum,static,0.279163368,0.322457492351532
2019-07-30,momentum,static,0.411367064,0.41948750615119934
2019-07-31,momentum,static,0.857050437,1.0097289085388184
2019-08-01,momentum,static,1.413018022,1.1141403913497925
2019-08-02,momentum,static,0.865858335,0.7314836382865906
2019-08-05,momentum,static,1.216323467,1.2579599618911743
2019-08-06,momentum,static,1.009551873,0.9083623290061951
2019-08-07,momentum,static,1.34048626,1.4847726821899414
2019-08-08,momentum,static,0.600527116,0.9678747057914734
2019-08-09,momentum,static,0.887899211,0.849875271320343
2019-08-12,momentum,static,0.72299425,0.8073234558105469
2019-08-13,momentum,static,1.447735793,0.9844624400138855
2019-08-14,momentum,static,1.139488946,1.1118282079696655
2019-08-15,momentum,static,0.97321458,1.0118422508239746
2019-08-16,momentum,static,0.685457935,0.828262984752655
2019-08-19,momentum,static,0.472478932,0.5633217692375183
2019-08-20,momentum,static,0.581836075,0.6251342296600342
2019-08-21,momentum,static,0.364975635,0.404542475938797
2019-08-22,momentum,static,0.718785261,0.6746790409088135
2019-08-23,momentum,static,1.523174864,1.3817167282104492
2019-08-26,momentum,static,0.752645939,0.6954691410064697
2019-08-27,momentum,static,0.744922383,0.9658567309379578
2019-08-28,momentum,static,0.624385871,0.8586826324462891
2019-08-29,momentum,static,0.654413652,0.6890704035758972
2019-08-30,momentum,static,0.562187559,0.7617276906967163
2019-09-03,momentum,static,0.786028747,0.5897347331047058
2019-09-04,momentum,static,0.355806105,0.4802848696708679
2019-09-05,momentum,static,0.463350665,0.5380518436431885
2019-09-06,momentum,static,0.391135882,0.3941243886947632
2019-09-09,momentum,static,0.365665348,0.4758409261703491
2019-09-10,momentum,static,0.626534635,0.492481529712677
2019-09-11,momentum,static,0.388905833,0.5121509432792664
2019-09-12,momentum,static,0.574484527,0.4762496054172516
2019-09-13,momentum,static,0.38585903,0.42465803027153015
2019-09-16,momentum,static,0.379835159,0.3675254285335541
2019-09-17,momentum,static,0.312438873,0.37174734473228455
2019-09-18,momentum,static,0.594791746,0.5670027732849121
2019-09-19,momentum,static,0.426910914,0.5146142840385437
2019-09-20,momentum,static,0.765991581,0.6460176110267639
2019-09-23,momentum,static,0.375008076,0.4804675877094269
2019-09-24,momentum,static,0.961831551,0.8105275630950928
2019-09-25,momentum,static,0.498409255,0.7220792770385742
2019-09-26,momentum,static,0.626007133,0.5983565449714661
2019-09-27,momentum,static,0.84319959,0.8851906657218933
2019-09-30,momentum,static,0.393008864,0.47707492113113403
2019-10-01,momentum,static,0.827728131,0.9020763039588928
2019-10-02,momentum,static,0.855723891,0.9179686903953552
2019-10-03,momentum,static,1.174874037,1.0352332592010498
2019-10-04,momentum,static,0.494825667,0.7914296388626099
2019-10-07,momentum,static,0.622567121,0.6557672619819641
2019-10-08,momentum,static,0.842508558,0.7659858465194702
2019-10-09,momentum,static,0.615803328,0.6053990721702576
2019-10-10,momentum,static,0.710142593,0.7187687158584595
2019-10-11,momentum,static,0.700885983,0.6371802091598511
2019-10-14,momentum,static,0.396463987,0.39453229308128357
2019-10-15,momentum,static,0.407299172,0.5811596512794495
2019-10-16,momentum,static,0.334489125,0.3907853662967682
2019-10-17,momentum,static,0.421234588,0.4107496440410614
2019-10-18,momentum,static,0.492019918,0.5312222242355347
2019-10-21,momentum,static,0.282209977,0.3448418974876404
2019-10-22,momentum,static,0.387341511,0.48358678817749023
2019-10-23,momentum,static,0.324159304,0.38407325744628906
2019-10-24,momentum,static,0.395327147,0.4141717851161957
2019-10-25,momentum,static,0.367001518,0.5264878869056702
2019-10-28,momentum,static,0.341646814,0.3408648371696472
2019-10-29,momentum,static,0.353429274,0.38232505321502686
2019-10-30,momentum,static,0.4209127,0.5197017192840576
2019-10-31,momentum,static,0.580503476,0.53097003698349
2019-11-01,momentum,static,0.334676254,0.42835408449172974
2019-11-04,momentum,static,0.301090154,0.2910848557949066
2019-11-05,momentum,static,0.307144484,0.35059019923210144
2019-11-06,momentum,static,0.369664288,0.345633864402771
2019-11-07,momentum,static,0.456296956,0.41597139835357666
2019-11-08,momentum,static,0.333578781,0.4593903422355652
2019-11-11,momentum,static,0.209006442,0.3475855588912964
2019-11-12,momentum,static,0.333743566,0.418916255235672
2019-11-13,momentum,static,0.394284857,0.44759640097618103
2019-11-14,momentum,static,0.318957264,0.3667892515659332
2019-11-15,momentum,static,0.250148534,0.3543242812156677
2019-11-19,momentum,static,0.340283491,0.35701853036880493
2019-11-20,momentum,static,0.53019204,0.5132313966751099
2019-11-21,momentum,static,0.433752433,0.42802315950393677
2019-11-22,momentum,static,0.308288835,0.3850801885128021
2019-11-25,momentum,static,0.289880143,0.3434103727340698
2019-11-26,momentum,static,0.241633932,0.30428168177604675
2019-11-27,momentum,static,0.173774975,0.27378588914871216
2019-11-29,momentum,static,0.20161061,0.3135209381580353
2019-12-02,momentum,static,0.614342824,0.573531448841095
2019-12-03,momentum,static,0.668548502,0.5411742329597473
2019-12-04,momentum,static,0.367815615,0.46714115142822266
2019-12-05,momentum,static,0.408379916,0.4167812764644623
2019-12-06,momentum,static,0.314288045,0.37835243344306946
2019-12-09,momentum,static,0.244612301,0.3373537063598633
2019-12-10,momentum,static,0.450852132,0.3948499858379364
2019-12-11,momentum,static,0.28965052,0.3153064250946045
2019-12-12,momentum,static,0.907309925,0.5804972648620605
2019-12-13,momentum,static,0.671799533,0.5824996829032898
2019-12-17,momentum,static,0.235304924,0.32944223284721375
2019-12-18,momentum,static,0.272695061,0.30343031883239746
2019-12-19,momentum,static,0.277768967,0.3311767578125
2019-12-20,momentum,static,0.217042565,0.2802366018295288
2019-12-23,momentum,static,0.141692538,0.261320561170578
2019-12-24,momentum,static,0.14038545,0.2876468300819397
2019-12-26,momentum,static,0.201081933,0.3111935257911682
2019-12-27,momentum,static,0.283702991,0.3292653560638428
2019-12-30,momentum,static,0.468342096,0.47213074564933777
2019-12-31,momentum,static,0.317081158,0.440898597240448
2014-01-08,momentum,expanding,0.504909194,0.3834291696548462
2014-01-09,momentum,expanding,0.447920243,0.5132901072502136
2014-01-10,momentum,expanding,0.417811428,0.44241783022880554
2014-01-13,momentum,expanding,0.472517594,0.7079805731773376
2014-01-14,momentum,expanding,0.494842611,0.5352582931518555
2014-01-15,momentum,expanding,0.389795974,0.42141756415367126
2014-01-16,momentum,expanding,0.371964599,0.3779516816139221
2014-01-17,momentum,expanding,0.362594427,0.47162750363349915
2014-01-21,momentum,expanding,0.665681588,0.5517002940177917
2014-01-22,momentum,expanding,0.313738731,0.3735343813896179
2014-01-23,momentum,expanding,0.712433166,0.5710070133209229
2014-01-24,momentum,expanding,0.90682039,0.895884096622467
2014-01-27,momentum,expanding,0.811336139,0.8332016468048096
2014-01-28,momentum,expanding,0.531614497,0.6647456288337708
2014-01-29,momentum,expanding,1.042181106,0.7388054132461548
2014-01-30,momentum,expanding,0.780146235,0.8181183338165283
2014-01-31,momentum,expanding,1.104642255,0.8072042465209961
2014-02-03,momentum,expanding,0.966837678,1.1624810695648193
2014-02-04,momentum,expanding,0.819944974,0.7420966029167175
2014-02-05,momentum,expanding,0.926945914,0.8807724714279175
2014-02-06,momentum,expanding,0.557515312,0.8497123122215271
2014-02-07,momentum,expanding,0.65374668,0.7394341826438904
2014-02-10,momentum,expanding,0.312481814,0.4207398295402527
2014-02-11,momentum,expanding,0.416291426,0.6261721849441528
2014-02-12,momentum,expanding,0.458313231,0.4712037444114685
2014-02-13,momentum,expanding,0.492654453,0.6188806295394897
2014-02-14,momentum,expanding,0.38318943,0.5160889625549316
2014-02-18,momentum,expanding,0.353713093,0.3711809515953064
2014-02-19,momentum,expanding,0.544390049,0.6264621019363403
2014-02-20,momentum,expanding,0.512630761,0.5826600193977356
2014-02-21,momentum,expanding,0.411565747,0.4880443513393402
2014-02-24,momentum,expanding,0.582845441,0.5984682440757751
2014-02-25,momentum,expanding,0.568131575,0.5282208919525146
2014-02-26,momentum,expanding,0.54708981,0.5161972641944885
2014-02-27,momentum,expanding,0.524511154,0.5248963832855225
2014-02-28,momentum,expanding,0.611089583,0.6685448884963989
2014-03-03,momentum,expanding,0.913379347,0.7022711634635925
2014-03-04,momentum,expanding,0.967548115,0.7447558045387268
2014-03-05,momentum,expanding,0.415372286,0.41567960381507874
2014-03-06,momentum,expanding,0.404077169,0.3965006172657013
2014-03-07,momentum,expanding,0.554695362,0.5216333270072937
2014-03-10,momentum,expanding,0.475148278,0.4876343011856079
2014-03-11,momentum,expanding,0.500703224,0.6395091414451599
2014-03-12,momentum,expanding,0.676949381,0.5584883093833923
2014-03-13,momentum,expanding,0.730791296,0.851612389087677
2014-03-14,momentum,expanding,0.681550393,0.6062132120132446
2014-03-17,momentum,expanding,0.747608226,0.6418258547782898
2014-03-18,momentum,expanding,0.482317565,0.5644855499267578
2014-03-19,momentum,expanding,0.757435679,0.738571286201477
2014-03-20,momentum,expanding,0.543073394,0.6557555198669434
2014-03-21,momentum,expanding,0.711109266,0.7110365033149719
2014-03-24,momentum,expanding,0.69544133,0.7715281844139099
2014-03-25,momentum,expanding,0.763626392,0.6049572825431824
2014-03-26,momentum,expanding,0.644809343,0.7641288042068481
2014-03-27,momentum,expanding,0.798746061,0.6040833592414856
2014-03-28,momentum,expanding,0.616768448,0.6467713117599487
2014-03-31,momentum,expanding,0.706260756,0.5229493379592896
2014-04-01,momentum,expanding,0.476379581,0.49642497301101685
2014-04-02,momentum,expanding,0.372951577,0.39960119128227234
2014-04-03,momentum,expanding,0.382439156,0.47099727392196655
2014-04-04,momentum,expanding,0.775319627,0.899726152420044
2014-04-07,momentum,expanding,0.732988089,0.7024211883544922
2014-04-08,momentum,expanding,0.626038683,0.7012405395507812
2014-04-09,momentum,expanding,0.547166824,0.6533529162406921
2014-04-10,momentum,expanding,0.831249397,1.0933665037155151
2014-04-11,momentum,expanding,1.007360736,0.7795789837837219
2014-04-14,momentum,expanding,0.852953609,0.699643075466156
2014-04-15,momentum,expanding,0.917920251,0.8647237420082092
2014-04-16,momentum,expanding,0.685983056,0.6964244842529297
2014-04-17,momentum,expanding,0.473644765,0.6104002594947815
2014-04-21,momentum,expanding,0.341622003,0.39021703600883484
2014-04-22,momentum,expanding,0.328088233,0.433795303106308
2014-04-23,momentum,expanding,0.364509594,0.3448035717010498
2014-04-24,momentum,expanding,0.589108042,0.48573946952819824
2014-04-25,momentum,expanding,0.586394131,0.5927100777626038
2014-04-28,momentum,expanding,0.823585357,0.8203495740890503
2014-04-29,momentum,expanding,0.500189445,0.46320661902427673
2014-04-30,momentum,expanding,0.49780339,0.5007076263427734
2014-05-01,momentum,expanding,0.451168098,0.4696753919124603
2014-05-02,momentum,expanding,0.562668713,0.4996210038661957
2014-05-05,momentum,expanding,0.729559416,0.6358351707458496
2014-05-06,momentum,expanding,0.513074086,0.5850813984870911
2014-05-07,momentum,expanding,0.896976768,0.6391127705574036
2014-05-08,momentum,expanding,0.519382227,0.7271943092346191
2014-05-09,momentum,expanding,0.558155441,0.5313031673431396
2014-05-12,momentum,expanding,0.480186622,0.5381022095680237
2014-05-13,momentum,expanding,0.316968238,0.34987974166870117
2014-05-14,momentum,expanding,0.387529962,0.46218663454055786
2014-05-15,momentum,expanding,0.691119402,0.7216237187385559
2014-05-16,momentum,expanding,0.467639438,0.5742749571800232
