date,feature_set,protocol,RV_target,RV_pred
2008-07-23,momentum,static,0.889106476,0.8252007961273193
2008-07-24,momentum,static,0.993692886,0.8874947428703308
2008-07-25,momentum,static,0.65076486,0.8691601157188416
2008-07-28,momentum,static,0.751187777,0.7908438444137573
2008-07-29,momentum,static,0.927577428,0.9317414164543152
2008-07-30,momentum,static,0.654295704,0.7056634426116943
2008-07-31,momentum,static,0.946068453,0.9036526083946228
2008-08-01,momentum,static,0.998998611,1.0435041189193726
2008-08-04,momentum,static,1.153659525,0.9416451454162598
2008-08-05,momentum,static,1.162106435,0.9870924353599548
2008-08-06,momentum,static,0.904083079,1.067549705505371
2008-08-07,momentum,static,1.023522051,1.0112184286117554
2008-08-08,momentum,static,1.066766046,1.2282718420028687
2008-08-11,momentum,static,1.021120737,0.9609335064888
2008-08-12,momentum,static,0.812056943,0.8652935028076172
2008-08-13,momentum,static,1.084740542,1.0305109024047852
2008-08-14,momentum,static,0.980410502,1.0166767835617065
2008-08-15,momentum,static,0.722252306,0.7231444120407104
2008-08-18,momentum,static,1.120762679,1.1490246057510376
2008-08-19,momentum,static,1.312561551,1.0434285402297974
2008-08-20,momentum,static,1.115807807,1.1267129182815552
2008-08-21,momentum,static,0.761435947,1.0182117223739624
2008-08-22,momentum,static,0.901845574,0.7982987761497498
2008-08-25,momentum,static,0.973535094,0.8420328497886658
2008-08-26,momentum,static,0.701808865,0.928535521030426
2008-08-27,momentum,static,0.743637094,0.6958615183830261
2008-08-28,momentum,static,0.628627492,0.7730152606964111
2008-08-29,momentum,static,0.895170025,0.8216060996055603
2008-09-01,momentum,static,0.763298385,0.6704472899436951
2008-09-02,momentum,static,1.382517783,1.425079345703125
2008-09-03,momentum,static,1.114053852,0.8593236207962036
2008-09-04,momentum,static,1.142961999,0.9916555881500244
2008-09-05,momentum,static,1.450595456,1.2997833490371704
2008-09-08,momentum,static,1.281309765,1.3305015563964844
2008-09-09,momentum,static,0.83595038,1.099466323852539
2008-09-10,momentum,static,1.404521924,1.3480945825576782
2008-09-11,momentum,static,1.027893964,1.1965543031692505
2008-09-12,momentum,static,1.06992745,1.1966383457183838
2008-09-16,momentum,static,2.202989,1.8846545219421387
2008-09-17,momentum,static,1.525970307,1.3742454051971436
2008-09-18,momentum,static,1.720469772,1.544929027557373
2008-09-19,momentum,static,1.289001647,1.5726128816604614
2008-09-22,momentum,static,1.506991802,1.242493987083435
2008-09-24,momentum,static,1.04453195,1.2633475065231323
2008-09-25,momentum,static,1.199916057,1.1010026931762695
2008-09-26,momentum,static,1.240993576,1.487074375152588
2008-09-29,momentum,static,1.40628719,1.4289987087249756
2008-09-30,momentum,static,2.737126216,1.7879937887191772
2008-10-01,momentum,static,1.244353737,1.28695809841156
2008-10-02,momentum,static,1.354881639,1.5619473457336426
2008-10-03,momentum,static,1.456532936,1.606919527053833
2008-10-06,momentum,static,1.775906904,2.2494213581085205
2008-10-07,momentum,static,3.402981385,2.5383641719818115
2008-10-08,momentum,static,3.450375085,2.9675300121307373
2008-10-09,momentum,static,3.050989924,2.49998140335083
2008-10-10,momentum,static,5.682301355,2.9942007064819336
2008-10-14,momentum,static,3.809923384,2.9398930072784424
2008-10-15,momentum,static,2.711408695,2.165437698364258
2008-10-16,momentum,static,4.302461706,2.4568214416503906
2008-10-17,momentum,static,2.850486994,2.0960984230041504
2008-10-20,momentum,static,2.174372817,2.0205650329589844
2008-10-21,momentum,static,2.171107732,1.875652551651001
2008-10-22,momentum,static,2.405849585,2.4813053607940674
2008-10-23,momentum,static,4.092911351,2.6347851753234863
2008-10-24,momentum,static,3.591359297,2.7015380859375
2008-10-27,momentum,static,5.31851662,2.8844029903411865
2008-10-28,momentum,static,5.008572577,2.9398930072784424
2008-10-29,momentum,static,4.76536123,2.860307455062866
2008-10-30,momentum,static,3.673665308,2.4854423999786377
2008-10-31,momentum,static,4.198660025,2.7825682163238525
2008-11-04,momentum,static,2.584078276,2.7044122219085693
2008-11-05,momentum,static,2.386877461,2.2460684776306152
2008-11-06,momentum,static,2.917089092,2.4219648838043213
2008-11-07,momentum,static,4.594893452,2.8342061042785645
2008-11-10,momentum,static,2.880310308,2.1283721923828125
2008-11-11,momentum,static,2.469852557,2.0433473587036133
2008-11-12,momentum,static,2.747817811,1.9402282238006592
2008-11-13,momentum,static,3.319518074,2.4036240577697754
2008-11-14,momentum,static,2.974403185,2.2222232818603516
2008-11-17,momentum,static,3.291051609,2.8106517791748047
2008-11-18,momentum,static,2.208555387,1.456157922744751
2008-11-19,momentum,static,2.008335902,2.0227696895599365
2008-11-20,momentum,static,2.576389072,2.4574825763702393
2008-11-21,momentum,static,3.477929807,3.1304759979248047
2008-11-25,momentum,static,3.334449865,2.0584256649017334
