date,protocol,RV_target,RV_pred
2020-12-03,expanding,0.598062175,1.140034282834168
2020-12-04,expanding,0.434678155,1.0883138705659892
2020-12-08,expanding,0.600967067,1.0432159891137651
2020-12-09,expanding,0.738760835,1.0562355379064603
2020-12-10,expanding,0.457992257,1.0954382688105457
2020-12-11,expanding,0.646048334,1.0500296504487432
2020-12-14,expanding,0.535721614,1.0135579357289026
2020-12-15,expanding,0.42590571,0.9773392099617074
2020-12-16,expanding,0.26991797,0.9411398427634319
2020-12-17,expanding,0.41333417,0.9104836097388366
2020-12-18,expanding,0.305366994,0.8807721041926341
2020-12-22,expanding,0.650441839,0.8534064627107851
2020-12-23,expanding,0.517138735,0.9162551676963756
2020-12-24,expanding,0.48816684,0.8905074400387815
2020-12-25,expanding,0.213239076,0.8778972139862485
2020-12-28,expanding,0.473900025,0.849378689357089
2020-12-29,expanding,0.711482416,0.8567745984802824
2020-12-30,expanding,0.632035233,1.1807220441830506
