date,protocol,RV_target,RV_pred
2007-08-02,expanding,1.054531848,1.1007576765395857
2007-08-03,expanding,1.263486562,1.068233348011862
2007-08-06,expanding,1.522837746,1.2501385111812753
2007-08-07,expanding,1.580264862,1.3618738306326272
2007-08-08,expanding,1.177296037,1.319894658063681
2007-08-09,expanding,2.193866741,1.3234706469491428
2007-08-10,expanding,2.032928187,1.5083978529289286
2007-08-13,expanding,1.079051281,1.4488600168325627
2007-08-14,expanding,1.241959907,1.392841853679264
2007-08-15,expanding,1.408628473,1.4262297834884097
2007-08-16,expanding,2.330884764,1.4216180788639212
2007-08-17,expanding,2.252215299,1.370166597104125
2007-08-20,expanding,1.090452,1.4681834772868931
2007-08-21,expanding,0.988576749,1.4118605591754019
2007-08-22,expanding,1.15982926,1.3587853686602962
2007-08-23,expanding,0.943930366,1.3437578708917168
2007-08-24,expanding,0.59175895,1.2940849935174974
2007-08-27,expanding,0.617596879,1.2825146079828558
2007-08-28,expanding,0.787569287,1.2556650216621903
2007-08-29,expanding,1.059546777,1.3621834081316473
2007-08-30,expanding,1.14575198,1.4313816153240675
2007-08-31,expanding,1.326312202,1.3818450898079566
2007-09-04,expanding,0.617602287,1.3624520972006229
2007-09-05,expanding,1.009755561,1.3402397114519742
2007-09-06,expanding,0.750785796,1.3261197946902281
2007-09-07,expanding,1.390555215,1.2819979512218496
2007-09-10,expanding,1.087906604,1.314095048517753
2007-09-11,expanding,0.897741334,1.2660983476027143
2007-09-12,expanding,0.762486785,1.2707667079717977
2007-09-13,expanding,0.804098306,1.224202404839491
2007-09-14,expanding,0.825664145,1.2000780150990813
2007-09-17,expanding,0.567288056,1.1564242221605592
2007-09-18,expanding,1.472714707,1.122681516546718
2007-09-19,expanding,0.941722415,1.3215116900026571
2007-09-20,expanding,0.642854074,1.283191982476804
2007-09-21,expanding,0.649490324,1.2492534848610206
2007-09-24,expanding,0.636796693,1.210270447758743
2007-09-25,expanding,0.703857578,1.1749970917282926
2007-09-26,expanding,0.613668453,1.13307223920998
2007-09-27,expanding,0.532178107,1.101881717307688
2007-09-28,expanding,0.500329153,1.0676534808475435
2007-10-01,expanding,0.546280273,1.0328370203203128
2007-10-02,expanding,0.431123364,1.0557104088709146
2007-10-03,expanding,0.589724249,1.0184475472581538
2007-10-04,expanding,0.382727684,0.9899244219021006
2007-10-05,expanding,0.713972468,0.9566548835583032
2007-10-08,expanding,0.399221942,0.957334604082664
2007-10-09,expanding,0.570804542,0.9277544617529235
2007-10-10,expanding,0.520976135,0.9209732619999539
2007-10-11,expanding,0.924190049,0.8900485374594996
2007-10-12,expanding,0.567247241,0.8702770385947907
2007-10-15,expanding,0.714555334,0.8498084233389578
2007-10-16,expanding,0.674391176,0.8515282995447983
2007-10-17,expanding,0.917576277,0.8413950057195673
2007-10-18,expanding,0.679073683,0.8141124140633482
2007-10-19,expanding,1.105509307,0.7867628415316535
2007-10-22,expanding,1.059482762,1.026475799498245
2007-10-23,expanding,0.846598383,0.9966869409583444
2007-10-24,expanding,1.40331852,0.9896962273724667
2007-10-25,expanding,1.193265095,0.9588317524973631
2007-10-26,expanding,0.808863364,0.9275616155723811
2007-10-29,expanding,0.609534556,0.9646844591462539
2007-10-30,expanding,0.538727273,0.9377623929444635
2007-10-31,expanding,1.116558097,0.9224615258636327
2007-11-01,expanding,1.449173348,0.9441787680945679
2007-11-02,expanding,1.426797619,1.1457780271466116
2007-11-05,expanding,1.282866458,1.1059407628978792
2007-11-06,expanding,0.882011343,1.0756367676803513
2007-11-07,expanding,1.405186946,1.084092782997455
2007-11-08,expanding,1.873641395,1.303118544409284
2007-11-09,expanding,1.560576991,1.2555023620478207
2007-11-12,expanding,1.324467582,1.267481852831295
2007-11-13,expanding,1.122503062,1.2496734286013866
2007-11-14,expanding,1.128295769,1.4211870047603627
2007-11-15,expanding,1.194421949,1.380637181856416
2007-11-16,expanding,1.304282393,1.3748832218693192
2007-11-19,expanding,1.210543379,1.3313026646955128
2007-11-20,expanding,1.719550139,1.3633507758905323
2007-11-21,expanding,1.489702679,1.3186666109774747
2007-11-23,expanding,0.958753985,1.3384113990429403
2007-11-26,expanding,1.130315245,1.362190535035577
2007-11-27,expanding,1.427426002,1.4503878195203337
2007-11-28,expanding,1.108639993,1.449910454022086
2007-11-29,expanding,1.060736715,1.582227556955398
2007-11-30,expanding,1.302144074,1.5218965594564895
2007-12-03,expanding,0.870877637,1.4788392575556262
2007-12-04,expanding,0.8663291,1.4322398721576102
2007-12-05,expanding,1.105117597,1.3901337057048957
2007-12-06,expanding,0.647177508,1.3962232423283283
2007-12-07,expanding,0.55551982,1.4007188433913107
