date,protocol,RV_target,RV_pred
2019-01-16,static,0.767455159,1.7626322147366302
2019-01-17,static,0.781128005,1.685876878828926
2019-01-18,static,0.558037896,1.607310317288236
2019-01-21,static,0.709764531,1.5783663706109474
2019-01-22,static,0.583516791,1.5075250574391292
2019-01-23,static,0.679382697,1.445889416640888
2019-01-24,static,0.58549608,1.3824518693255519
2019-01-25,static,0.728097246,1.3229106057752746
2019-01-28,static,0.39257857,1.2981926046227783
2019-01-29,static,0.65431396,1.2565597894399712
2019-01-30,static,0.587106427,1.205572538602096
2019-01-31,static,0.586389907,1.1681489226624853
2019-02-01,static,0.770703753,1.1646833616465413
2019-02-04,static,0.538592261,1.1202068896169035
2019-02-05,static,0.410291648,1.0870962357674316
2019-02-06,static,0.434150764,1.049566243921112
2019-02-07,static,0.516610201,1.0142566244715971
2019-02-08,static,0.634072223,0.9959467318086512
2019-02-12,static,0.804697053,1.1338693007374758
2019-02-13,static,0.646568274,1.327874577015185
2019-02-14,static,0.692447832,1.330636828085144
2019-02-15,static,0.794050181,1.274347446871503
2019-02-18,static,0.487664839,1.2666539354682271
2019-02-19,static,0.538140034,1.3254451004512913
2019-02-20,static,0.558001178,1.2698168079850516
2019-02-21,static,0.66494883,1.2304820890974806
2019-02-22,static,0.457605341,1.1819676692879622
2019-02-25,static,0.442812837,1.1372851051758983
2019-02-26,static,0.486851313,1.1035541322728222
2019-02-27,static,0.270507455,1.0687780440089865
2019-02-28,static,0.521013179,1.0414664821844635
2019-03-01,static,0.541148705,1.0328025918277608
2019-03-04,static,0.387428095,1.041144514559838
2019-03-05,static,0.511356575,1.0483823981156848
2019-03-06,static,0.375875715,1.0204955575850505
2019-03-07,static,0.367971363,1.0020133492401275
2019-03-08,static,0.687721423,0.9883073493240018
2019-03-11,static,0.666957475,1.1265179044313505
2019-03-12,static,0.679651149,1.0934303744675837
2019-03-13,static,0.64317088,1.175753128146904
2019-03-14,static,0.751441462,1.1675532191150628
2019-03-15,static,0.444213604,1.1226811181359126
2019-03-18,static,0.417184843,1.104210617617091
2019-03-19,static,0.510318194,1.0794424661596622
2019-03-20,static,0.364037596,1.041303458794327
2019-03-22,static,0.691689235,1.007390394969458
2019-03-25,static,0.807774252,0.9747815329581769
2019-03-26,static,0.541081457,1.301478713427223
2019-03-27,static,0.585041552,1.3947475417412045
2019-03-28,static,0.895252024,1.3358345430213319
2019-03-29,static,0.479169221,1.365294318039174
2019-04-01,static,0.575461633,1.3283066713824894
2019-04-02,static,0.601236351,1.33860376933618
2019-04-03,static,0.722693963,1.2817636879285645
2019-04-04,static,0.45924956,1.2608146442355646
2019-04-05,static,0.611047085,1.2094298048510206
2019-04-08,static,0.485357384,1.1668711794724422
2019-04-09,static,0.460293336,1.1237369544274465
2019-04-10,static,0.440741931,1.083444906866074
2019-04-11,static,0.389729636,1.056190906773126
2019-04-12,static,0.411975278,1.020032196727351
2019-04-15,static,0.418866855,1.0091409708492698
2019-04-16,static,0.45664572,1.0540049251366186
2019-04-17,static,0.619865598,1.019871416676166
2019-04-18,static,0.59688574,0.988768345829118
2019-04-19,static,0.30316633,0.9889964139573637
2019-04-22,static,0.62340478,0.9686134781694089
2019-04-23,static,0.38071891,0.939004738249452
2019-04-24,static,0.562135728,0.9131560375559622
2019-04-25,static,0.431200655,0.8912376216069265
2019-04-26,static,0.444797312,0.8791542666852443
2019-05-07,static,0.605319213,0.8589811401282272
2019-05-08,static,0.515927502,0.9488649846556747
2019-05-09,static,0.685737229,1.0172507556230224
2019-05-10,static,1.35962363,1.0208741895395557
2019-05-13,static,0.531353451,0.9900214648354232
2019-05-14,static,0.862169233,0.9815952646328612
2019-05-15,static,0.581431078,0.9661565980596217
2019-05-16,static,0.608173952,0.9514958608298172
2019-05-17,static,0.782006085,0.9393018845499734
2019-05-20,static,0.740527732,0.9479554794688326
2019-05-21,static,0.580228582,0.9224683149626307
2019-05-22,static,0.395150705,0.8972011595920503
2019-05-23,static,0.491179,0.8732374159048936
2019-05-24,static,0.477187579,0.8705667970936263
2019-05-27,static,0.378753748,0.8500132572443181
2019-05-28,static,0.448138062,0.8348473001668681
2019-05-29,static,0.638222062,0.8230716270817444
2019-05-30,static,0.583838341,0.8806788951009522
2019-05-31,static,0.684198195,0.8621767044190733
2019-06-03,static,0.527429069,0.9693989074387792
2019-06-04,static,0.579508073,0.9781040978358043
2019-06-05,static,0.494374968,0.9474712956812692
2019-06-06,static,0.395561859,1.057948972935302
2019-06-07,static,0.392986569,1.0211534718109174
2019-06-10,static,0.408013797,0.9993897329205017
2019-06-11,static,0.357605884,1.0280187350545829
2019-06-12,static,0.417658525,0.9982035375648249
2019-06-13,static,0.644089128,0.9714998516004812
