date,feature_set,L,protocol,RV_target,RV_pred
2001-10-15,extended,22,static,0.892548,1.0913781
2001-10-16,extended,22,static,0.7437714,1.0433942
2001-10-17,extended,22,static,0.8790355,1.0742061
2001-10-18,extended,22,static,1.102222,1.0199667
2001-10-19,extended,22,static,0.9248605,1.02238
2001-10-22,extended,22,static,0.9472694,1.0224743
2001-10-23,extended,22,static,0.95647055,1.0688272
2001-10-24,extended,22,static,0.7433818,1.0912598
2001-10-25,extended,22,static,0.89134675,1.0916995
2001-10-26,extended,22,static,0.86082774,0.9982594
2001-10-29,extended,22,static,0.8435975,0.9859774
2001-10-30,extended,22,static,0.86960524,1.0126307
2001-10-31,extended,22,static,0.73506045,1.0659044
2001-11-01,extended,22,static,0.80269545,1.0943763
2001-11-02,extended,22,static,0.8605295,1.0247233
2001-11-05,extended,22,static,0.9249837,1.0052253
2001-11-06,extended,22,static,0.810273,0.99253845
2001-11-07,extended,22,static,0.7356962,1.048106
2001-11-08,extended,22,static,1.165858,1.0642712
2001-11-09,extended,22,static,1.0981371,1.0516986
2001-11-12,extended,22,static,1.1535648,0.99775434
2001-11-13,extended,22,static,1.5962058,1.0101136
2001-11-14,extended,22,static,1.0062349,1.1594326
2001-11-15,extended,22,static,1.5722888,1.2595747
2001-11-16,extended,22,static,1.0510287,1.1663008
2001-11-19,extended,22,static,1.5380912,1.1506155
2001-11-20,extended,22,static,1.7230455,1.2318459
2001-11-21,extended,22,static,1.4946291,1.2006907
2001-11-22,extended,22,static,1.1109034,1.1627793
2001-11-23,extended,22,static,1.4672333,1.1505487
2001-11-26,extended,22,static,1.821557,1.1684439
2001-11-27,extended,22,static,2.3764877,1.2748073
2001-11-28,extended,22,static,1.8268679,1.5440576
2001-11-30,extended,22,static,1.513803,1.5323682
2001-12-03,extended,22,static,1.7871368,1.2957895
2001-12-04,extended,22,static,1.8108115,1.1315436
2001-12-05,extended,22,static,1.9333318,1.3705306
2001-12-06,extended,22,static,3.2019749,1.9610395
2001-12-07,extended,22,static,2.0830026,1.7934773
2001-12-10,extended,22,static,1.7435644,1.580498
2001-12-11,extended,22,static,2.3532186,1.6809115
2001-12-12,extended,22,static,2.1861737,1.549202
2001-12-13,extended,22,static,2.2576902,1.4168532
2001-12-14,extended,22,static,1.7536687,1.288394
2001-12-17,extended,22,static,1.7037467,1.260512
2001-12-18,extended,22,static,1.824488,1.3426816
2001-12-19,extended,22,static,1.6069132,1.3283544
2001-12-20,extended,22,static,1.7552295,1.4522057
2001-12-21,extended,22,static,1.4396634,1.323031
2001-12-24,extended,22,static,1.3682072,1.2246304
2001-12-26,extended,22,static,1.0631682,1.1638954
2001-12-27,extended,22,static,2.1890788,1.4288952
2001-12-28,extended,22,static,1.5163386,1.2731602
2002-01-02,extended,22,static,2.1872623,1.7917135
2002-01-03,extended,22,static,2.1237338,1.5908582
2002-01-04,extended,22,static,1.3655062,1.2627335
2002-01-07,extended,22,static,1.9861394,1.3380545
