date,feature_set,L,protocol,RV_target,RV_pred
2018-12-25,core,22,expanding,1.9485437870025635,1.8892226219177246
2018-12-26,core,22,expanding,1.972109079360962,1.7896450757980347
2018-12-27,core,22,expanding,1.70262610912323,1.5861886739730835
2018-12-28,core,22,expanding,0.9934341311454773,0.9576609134674072
2019-01-04,core,22,expanding,1.6345930099487305,1.2631402015686035
2019-01-07,core,22,expanding,1.2393373250961304,1.0091590881347656
2019-01-08,core,22,expanding,0.8599104285240173,0.913858950138092
2019-01-09,core,22,expanding,0.6318901181221008,0.7459028363227844
2019-01-10,core,22,expanding,0.6833487749099731,0.8506913185119629
2019-01-11,core,22,expanding,0.42499759793281555,0.6410833597183228
2019-01-15,core,22,expanding,0.7359569668769836,0.8713141083717346
2019-01-16,core,22,expanding,0.7674551606178284,0.7818493843078613
2019-01-17,core,22,expanding,0.7811279892921448,0.7788757085800171
2019-01-18,core,22,expanding,0.5580378770828247,0.7783089876174927
2019-01-21,core,22,expanding,0.7097645401954651,0.6840312480926514
2019-01-22,core,22,expanding,0.5835167765617371,0.7731566429138184
2019-01-23,core,22,expanding,0.6793826818466187,0.7589472532272339
2019-01-24,core,22,expanding,0.5854960680007935,0.6282317638397217
2019-01-25,core,22,expanding,0.7280972599983215,0.7311102151870728
2019-01-28,core,22,expanding,0.3925785720348358,0.5798621773719788
2019-01-29,core,22,expanding,0.6543139815330505,0.703998327255249
2019-01-30,core,22,expanding,0.5871064066886902,0.6250361800193787
2019-01-31,core,22,expanding,0.5863898992538452,0.5826700925827026
2019-02-01,core,22,expanding,0.7707037329673767,0.5533422231674194
2019-02-04,core,22,expanding,0.5385922789573669,0.4845654368400574
2019-02-05,core,22,expanding,0.4102916419506073,0.4878072738647461
2019-02-06,core,22,expanding,0.434150755405426,0.45967960357666016
2019-02-07,core,22,expanding,0.5166102051734924,0.494342565536499
2019-02-08,core,22,expanding,0.6340722441673279,0.7031117081642151
2019-02-12,core,22,expanding,0.8046970367431641,0.8970650434494019
2019-02-13,core,22,expanding,0.6465682983398438,0.6519345045089722
2019-02-14,core,22,expanding,0.69244784116745,0.528157114982605
2019-02-15,core,22,expanding,0.7940501570701599,0.5967326164245605
2019-02-18,core,22,expanding,0.4876648485660553,0.48347392678260803
2019-02-19,core,22,expanding,0.538140058517456,0.47351452708244324
2019-02-20,core,22,expanding,0.5580011606216431,0.49682360887527466
2019-02-21,core,22,expanding,0.6649488210678101,0.5476940870285034
2019-02-22,core,22,expanding,0.4576053321361542,0.48494505882263184
2019-02-25,core,22,expanding,0.44281283020973206,0.43235599994659424
2019-02-26,core,22,expanding,0.486851304769516,0.47872620820999146
2019-02-27,core,22,expanding,0.27050745487213135,0.42726996541023254
2019-02-28,core,22,expanding,0.5210132002830505,0.461402952671051
2019-03-01,core,22,expanding,0.5411487221717834,0.45717039704322815
2019-03-04,core,22,expanding,0.3874281048774719,0.4137796461582184
2019-03-05,core,22,expanding,0.5113565921783447,0.4209859371185303
2019-03-06,core,22,expanding,0.37587571144104004,0.4318925142288208
2019-03-07,core,22,expanding,0.36797136068344116,0.4121071696281433
2019-03-08,core,22,expanding,0.6877214312553406,0.7888861894607544
2019-03-11,core,22,expanding,0.6669574975967407,0.6150560975074768
2019-03-12,core,22,expanding,0.679651141166687,0.5264674425125122
2019-03-13,core,22,expanding,0.6431708931922913,0.676872968673706
2019-03-14,core,22,expanding,0.751441478729248,0.6769762635231018
2019-03-15,core,22,expanding,0.4442135989665985,0.5490319728851318
2019-03-18,core,22,expanding,0.41718482971191406,0.44425168633461
2019-03-19,core,22,expanding,0.5103182196617126,0.4483192563056946
2019-03-20,core,22,expanding,0.3640376031398773,0.4283754229545593
2019-03-22,core,22,expanding,0.6916892528533936,0.46043455600738525
2019-03-25,core,22,expanding,0.8077742457389832,0.8271890878677368
2019-03-26,core,22,expanding,0.541081428527832,0.7374594807624817
2019-03-27,core,22,expanding,0.5850415229797363,0.5248456001281738
2019-03-28,core,22,expanding,0.8952520489692688,0.650717556476593
2019-03-29,core,22,expanding,0.47916921973228455,0.49584344029426575
2019-04-01,core,22,expanding,0.5754616260528564,0.4961058497428894
2019-04-02,core,22,expanding,0.6012363433837891,0.6078125238418579
2019-04-03,core,22,expanding,0.7226939797401428,0.5795228481292725
2019-04-04,core,22,expanding,0.4592495560646057,0.4826551377773285
2019-04-05,core,22,expanding,0.611047089099884,0.4253227114677429
2019-04-08,core,22,expanding,0.4853573739528656,0.4374353587627411
2019-04-09,core,22,expanding,0.46029332280158997,0.4063965082168579
2019-04-10,core,22,expanding,0.4407419264316559,0.40791550278663635
2019-04-11,core,22,expanding,0.38972964882850647,0.3846087157726288
2019-04-12,core,22,expanding,0.41197526454925537,0.4213453233242035
2019-04-15,core,22,expanding,0.4188668429851532,0.38325557112693787
2019-04-16,core,22,expanding,0.4566457271575928,0.392130970954895
2019-04-17,core,22,expanding,0.6198655962944031,0.3902037739753723
2019-04-18,core,22,expanding,0.5968857407569885,0.5380164384841919
2019-04-19,core,22,expanding,0.30316632986068726,0.41896548867225647
2019-04-22,core,22,expanding,0.6234048008918762,0.42908337712287903
2019-04-23,core,22,expanding,0.3807189166545868,0.4105012118816376
2019-04-24,core,22,expanding,0.5621357560157776,0.47810986638069153
2019-04-25,core,22,expanding,0.43120065331459045,0.47018861770629883
2019-04-26,core,22,expanding,0.4447973072528839,0.47589442133903503
2019-05-07,core,22,expanding,0.6053192019462585,0.6688039302825928
2019-05-08,core,22,expanding,0.5159274935722351,0.5786638855934143
2019-05-09,core,22,expanding,0.6857372522354126,0.7341244220733643
2019-05-10,core,22,expanding,1.359623670578003,0.9127192497253418
2019-05-13,core,22,expanding,0.5313534736633301,0.6153227090835571
2019-05-14,core,22,expanding,0.8621692061424255,0.794103741645813
2019-05-15,core,22,expanding,0.5814310908317566,0.7358967661857605
2019-05-16,core,22,expanding,0.6081739664077759,0.6727249622344971
2019-05-17,core,22,expanding,0.7820060849189758,0.6348005533218384
2019-05-20,core,22,expanding,0.7405277490615845,0.5404095649719238
2019-05-21,core,22,expanding,0.5802285671234131,0.5253245234489441
2019-05-22,core,22,expanding,0.39515069127082825,0.494148313999176
2019-05-23,core,22,expanding,0.4911789894104004,0.5045435428619385
2019-05-24,core,22,expanding,0.4771875739097595,0.5590965747833252
2019-05-27,core,22,expanding,0.37875375151634216,0.46695849299430847
2019-05-28,core,22,expanding,0.4481380581855774,0.43031156063079834
2019-05-29,core,22,expanding,0.6382220387458801,0.5096453428268433
2019-05-30,core,22,expanding,0.5838383436203003,0.5073484778404236
2019-05-31,core,22,expanding,0.6841982007026672,0.7459374666213989
2019-06-03,core,22,expanding,0.5274290442466736,0.5916886329650879
2019-06-04,core,22,expanding,0.5795080661773682,0.5524953603744507
2019-06-05,core,22,expanding,0.49437496066093445,0.47430330514907837
2019-06-06,core,22,expanding,0.3955618441104889,0.4350043535232544
2019-06-07,core,22,expanding,0.39298656582832336,0.41591280698776245
2019-06-10,core,22,expanding,0.40801379084587097,0.4000275731086731
2019-06-11,core,22,expanding,0.35760587453842163,0.41574448347091675
2019-06-12,core,22,expanding,0.4176585376262665,0.42003023624420166
2019-06-13,core,22,expanding,0.6440891027450562,0.4637644290924072
2019-06-14,core,22,expanding,0.6155909299850464,0.43827611207962036
2019-06-17,core,22,expanding,0.40562355518341064,0.42182743549346924
2019-06-18,core,22,expanding,0.4692113697528839,0.511041522026062
2019-06-19,core,22,expanding,0.4233693778514862,0.4496311545372009
2019-06-20,core,22,expanding,0.41648387908935547,0.4257100224494934
2019-06-21,core,22,expanding,0.721632182598114,0.629629373550415
2019-06-24,core,22,expanding,0.3619777262210846,0.45652276277542114
2019-06-25,core,22,expanding,0.5862560868263245,0.48350661993026733
2019-06-26,core,22,expanding,0.44089260697364807,0.43635958433151245
2019-06-27,core,22,expanding,0.47992193698883057,0.47805726528167725
2019-06-28,core,22,expanding,0.49072328209877014,0.4506642818450928
2019-07-01,core,22,expanding,0.4516697824001312,0.45125705003738403
2019-07-02,core,22,expanding,0.41953060030937195,0.40890902280807495
2019-07-03,core,22,expanding,0.376409649848938,0.4251536726951599
2019-07-04,core,22,expanding,0.21248051524162292,0.3990285098552704
2019-07-05,core,22,expanding,0.3623405992984772,0.39317798614501953
