date,feature_set,L,protocol,RV_target,RV_pred
2001-09-21,core,22,expanding,1.7568864822387695,2.172642469406128
2001-09-25,core,22,expanding,1.8962105512619019,1.9105921983718872
2001-09-26,core,22,expanding,1.453783631324768,1.7541004419326782
2001-09-27,core,22,expanding,1.2037674188613892,1.7853975296020508
2001-09-28,core,22,expanding,1.4054728746414185,1.8024039268493652
2001-10-01,core,22,expanding,1.8121342658996582,1.8900938034057617
2001-10-02,core,22,expanding,1.2978135347366333,1.7311561107635498
2001-10-03,core,22,expanding,1.6023627519607544,1.6377174854278564
2001-10-04,core,22,expanding,1.4444503784179688,1.5229272842407227
2001-10-05,core,22,expanding,1.4616369009017944,1.4705979824066162
2001-10-09,core,22,expanding,1.3781605958938599,1.2884626388549805
2001-10-10,core,22,expanding,1.072034478187561,1.252058744430542
2001-10-11,core,22,expanding,1.2359428405761719,1.5017675161361694
2001-10-12,core,22,expanding,1.6532644033432007,1.4337072372436523
2001-10-15,core,22,expanding,1.038599967956543,1.257771372795105
2001-10-16,core,22,expanding,1.2261803150177002,1.4509291648864746
2001-10-17,core,22,expanding,1.2315547466278076,1.3782141208648682
2001-10-18,core,22,expanding,1.1260900497436523,1.28811514377594
2001-10-19,core,22,expanding,0.9049972891807556,1.2522460222244263
2001-10-22,core,22,expanding,0.6510661244392395,1.0314472913742065
2001-10-23,core,22,expanding,1.2846167087554932,1.0413719415664673
2001-10-24,core,22,expanding,1.302556037902832,1.0330253839492798
2001-10-25,core,22,expanding,1.3072278499603271,1.0994991064071655
2001-10-26,core,22,expanding,1.1498301029205322,1.1521152257919312
2001-10-29,core,22,expanding,1.0187557935714722,1.1429086923599243
2001-10-30,core,22,expanding,1.2031950950622559,1.1490627527236938
2001-10-31,core,22,expanding,0.8309624195098877,0.9909836053848267
2001-11-01,core,22,expanding,0.9647421836853027,1.1919080018997192
2001-11-02,core,22,expanding,1.450916051864624,1.285506248474121
2001-11-05,core,22,expanding,0.6997014880180359,1.0577874183654785
2001-11-06,core,22,expanding,0.9123075604438782,0.9152526259422302
2001-11-07,core,22,expanding,1.21356201171875,1.2680662870407104
2001-11-08,core,22,expanding,1.2132353782653809,1.2109602689743042
2001-11-09,core,22,expanding,1.3137937784194946,1.1479064226150513
2001-11-12,core,22,expanding,1.089856743812561,1.2796272039413452
2001-11-13,core,22,expanding,0.8702096343040466,1.2093487977981567
2001-11-14,core,22,expanding,1.2052677869796753,1.1294375658035278
2001-11-15,core,22,expanding,1.2514703273773193,1.6294152736663818
2001-11-16,core,22,expanding,2.168863296508789,1.7695280313491821
2001-11-19,core,22,expanding,1.5463173389434814,1.4119306802749634
2001-11-20,core,22,expanding,1.6622302532196045,1.239961862564087
2001-11-21,core,22,expanding,1.768174171447754,1.5824804306030273
2001-11-22,core,22,expanding,1.2729992866516113,1.3847402334213257
2001-11-26,core,22,expanding,1.4711520671844482,1.4598121643066406
2001-11-27,core,22,expanding,1.4325883388519287,1.3301353454589844
2001-11-28,core,22,expanding,1.4102098941802979,1.4806143045425415
2001-11-30,core,22,expanding,1.216180443763733,1.3409672975540161
2001-12-03,core,22,expanding,1.4683616161346436,1.4350316524505615
2001-12-04,core,22,expanding,1.3313465118408203,1.3667359352111816
2001-12-05,core,22,expanding,1.1900907754898071,1.2135567665100098
2001-12-06,core,22,expanding,1.867930293083191,1.2962486743927002
2001-12-07,core,22,expanding,1.073351502418518,1.2532485723495483
2001-12-10,core,22,expanding,0.9379279613494873,1.240189790725708
2001-12-11,core,22,expanding,1.022902011871338,1.173089861869812
2001-12-12,core,22,expanding,1.6226773262023926,1.4014410972595215
2001-12-13,core,22,expanding,1.1153000593185425,1.458242416381836
2001-12-14,core,22,expanding,1.468674659729004,1.455849051475525
2001-12-17,core,22,expanding,1.1992096900939941,1.1796971559524536
2001-12-18,core,22,expanding,1.5933191776275635,1.2612680196762085
2001-12-19,core,22,expanding,1.549954891204834,1.1595561504364014
2001-12-20,core,22,expanding,1.1386886835098267,1.1542643308639526
2001-12-21,core,22,expanding,1.0471653938293457,1.278214931488037
2001-12-25,core,22,expanding,1.0677976608276367,1.2255513668060303
2001-12-26,core,22,expanding,1.0058321952819824,1.1457245349884033
2001-12-27,core,22,expanding,1.0679196119308472,1.3945496082305908
2002-01-07,core,22,expanding,1.093214750289917,1.1628446578979492
2002-01-08,core,22,expanding,1.163967490196228,1.133695363998413
2002-01-09,core,22,expanding,1.1235802173614502,1.104396104812622
2002-01-10,core,22,expanding,1.2643215656280518,1.2535710334777832
2002-01-11,core,22,expanding,0.9711793065071106,1.1616928577423096
2002-01-15,core,22,expanding,1.0283324718475342,1.1794803142547607
2002-01-16,core,22,expanding,1.0653367042541504,1.3221721649169922
2002-01-17,core,22,expanding,1.2711087465286255,1.2382957935333252
2002-01-21,core,22,expanding,1.0141083002090454,1.181650161743164
2002-01-22,core,22,expanding,1.1118967533111572,1.2567129135131836
2002-01-23,core,22,expanding,1.0210611820220947,1.142423391342163
2002-01-24,core,22,expanding,1.3695625066757202,1.2369232177734375
2002-01-25,core,22,expanding,1.3686211109161377,1.0444722175598145
2002-01-29,core,22,expanding,1.1772500276565552,1.0456678867340088
2002-01-30,core,22,expanding,0.9733157753944397,1.1492094993591309
2002-01-31,core,22,expanding,0.9758415222167969,1.0822869539260864
2002-02-01,core,22,expanding,1.252456545829773,1.402127742767334
2002-02-04,core,22,expanding,0.9252479672431946,1.4135301113128662
2002-02-05,core,22,expanding,1.2981555461883545,1.5321732759475708
2002-02-06,core,22,expanding,1.2677865028381348,1.318878412246704
2002-02-07,core,22,expanding,1.4968976974487305,1.2499828338623047
2002-02-08,core,22,expanding,1.6193671226501465,1.2878507375717163
2002-02-12,core,22,expanding,1.107073187828064,1.0401201248168945
2002-02-13,core,22,expanding,1.4341989755630493,1.1095706224441528
2002-02-14,core,22,expanding,1.6110401153564453,1.097445011138916
2002-02-15,core,22,expanding,1.4196908473968506,1.0716370344161987
2002-02-18,core,22,expanding,0.7528735399246216,1.0402592420578003
2002-02-19,core,22,expanding,1.1065369844436646,1.350219964981079
2002-02-20,core,22,expanding,1.1141961812973022,1.371866226196289
2002-02-21,core,22,expanding,1.472345232963562,1.6405062675476074
2002-02-22,core,22,expanding,1.397584319114685,1.3920300006866455
2002-02-25,core,22,expanding,1.1679043769836426,1.2445497512817383
