date,feature_set,L,protocol,RV_target,RV_pred
2008-11-21,core,60,static,3.4779298,3.401495
2008-11-25,core,60,static,3.3344498,2.4598541
2008-11-26,core,60,static,2.063779,1.7604201
2008-11-27,core,60,static,1.8840156,1.7003803
2008-11-28,core,60,static,1.4546449,1.5172124
2008-12-01,core,60,static,1.7256993,1.234205
2008-12-02,core,60,static,2.8025696,1.7403336
2008-12-03,core,60,static,1.8094791,1.3863869
2008-12-04,core,60,static,1.814151,1.4683256
2008-12-05,core,60,static,1.5385216,1.1535776
2008-12-08,core,60,static,2.1540542,1.7572038
2008-12-09,core,60,static,1.804119,1.3179584
2008-12-10,core,60,static,1.8551171,1.5462906
2008-12-11,core,60,static,1.6527811,1.2967043
2008-12-12,core,60,static,3.648414,2.104591
2008-12-15,core,60,static,2.0559032,1.7285705
2008-12-16,core,60,static,1.7230003,1.3804224
2008-12-17,core,60,static,2.0847275,1.5595357
2008-12-18,core,60,static,1.7289696,1.3483555
2008-12-19,core,60,static,1.9618268,1.2960103
2008-12-22,core,60,static,1.6057793,1.1690519
2008-12-24,core,60,static,1.0738858,1.0982826
2008-12-25,core,60,static,0.7602034,0.9211789
2008-12-26,core,60,static,0.8490197,0.96115005
2008-12-29,core,60,static,0.7873732,0.9065382
2008-12-30,core,60,static,0.84290206,0.91881305
2009-01-05,core,60,static,1.2961918,0.87426823
2009-01-06,core,60,static,1.1724432,0.86620504
2009-01-07,core,60,static,1.2760441,1.0205634
2009-01-08,core,60,static,1.5989891,1.2396562
2009-01-09,core,60,static,1.5512141,1.1341071
2009-01-13,core,60,static,1.8934695,1.5995936
2009-01-14,core,60,static,1.3425046,1.4183109
2009-01-15,core,60,static,2.0326946,1.6734648
2009-01-16,core,60,static,1.4396902,1.430443
2009-01-19,core,60,static,1.4434379,1.2023563
2009-01-20,core,60,static,1.6959974,1.3431427
2009-01-21,core,60,static,2.015061,1.3119411
2009-01-22,core,60,static,1.588521,1.4120326
2009-01-23,core,60,static,1.5493271,1.3779757
2009-01-26,core,60,static,1.5152057,1.2363033
2009-01-27,core,60,static,1.8574178,1.5498729
2009-01-28,core,60,static,2.1188583,1.4269664
2009-01-29,core,60,static,1.7174796,1.3379643
2009-01-30,core,60,static,1.5122192,1.3538859
2009-02-02,core,60,static,1.7268994,1.2627549
2009-02-03,core,60,static,2.296584,1.5119531
2009-02-04,core,60,static,1.5387025,1.392308
2009-02-05,core,60,static,1.591287,1.392003
2009-02-06,core,60,static,1.6763096,1.2376795
2009-02-09,core,60,static,1.5765513,1.4171679
2009-02-10,core,60,static,1.9428794,1.3338008
2009-02-12,core,60,static,1.6160334,1.3516264
2009-02-13,core,60,static,1.5890151,1.2790513
2009-02-16,core,60,static,1.1611589,1.0665746
2009-02-17,core,60,static,1.0789363,0.99745345
2009-02-18,core,60,static,1.1156417,0.9781049
2009-02-19,core,60,static,1.0441029,0.9671436
2009-02-20,core,60,static,1.2374958,1.0837388
2009-02-23,core,60,static,1.9150304,1.2694924
2009-02-24,core,60,static,1.7093128,1.1213217
2009-02-25,core,60,static,1.7071655,1.0773704
2009-02-26,core,60,static,1.5436981,1.2433746
2009-02-27,core,60,static,1.5983825,1.2672791
2009-03-02,core,60,static,1.7572066,1.3299494
2009-03-03,core,60,static,1.6020874,1.4255142
2009-03-04,core,60,static,1.507304,1.4841394
2009-03-05,core,60,static,1.5417339,1.3561666
2009-03-06,core,60,static,2.0066836,1.3290579
2009-03-09,core,60,static,1.8138407,1.3790843
2009-03-10,core,60,static,1.4142374,1.1362879
2009-03-11,core,60,static,1.79485,1.3632731
2009-03-12,core,60,static,1.2807425,1.245619
2009-03-13,core,60,static,1.8901838,1.5189466
2009-03-16,core,60,static,1.1957861,1.1671402
2009-03-17,core,60,static,1.2577031,1.3520947
2009-03-18,core,60,static,1.6082413,1.1821635
2009-03-19,core,60,static,1.121336,1.0877783
2009-03-23,core,60,static,1.7457315,1.3924685
2009-03-24,core,60,static,1.6521703,1.2366953
2009-03-25,core,60,static,1.360538,1.2171605
2009-03-26,core,60,static,1.4826072,1.3060424
2009-03-27,core,60,static,1.8187875,1.2670851
2009-03-30,core,60,static,1.9252088,1.7613249
2009-03-31,core,60,static,2.1894784,1.6710174
2009-04-01,core,60,static,1.9490299,1.658931
2009-04-02,core,60,static,1.6591791,1.5500989
2009-04-03,core,60,static,1.7359531,1.5308208
2009-04-06,core,60,static,1.7490761,1.3226762
2009-04-07,core,60,static,1.3469167,1.0549023
2009-04-08,core,60,static,1.4092592,1.1850967
2009-04-09,core,60,static,1.5735135,1.3638105
2009-04-10,core,60,static,1.2686342,1.3215082
2009-04-13,core,60,static,1.4242015,1.1089895
2009-04-14,core,60,static,1.764755,1.1160734
2009-04-15,core,60,static,1.3903584,1.0836513
2009-04-16,core,60,static,2.0027952,1.3734646
2009-04-17,core,60,static,1.4925804,1.0902293
2009-04-20,core,60,static,1.2095697,0.9840519
2009-04-21,core,60,static,1.4736764,1.1109698
2009-04-22,core,60,static,1.1359831,1.0053592
2009-04-23,core,60,static,1.2378409,1.1734524
