date,feature_set,L,protocol,RV_target,RV_pred
2015-06-23,core,60,static,0.32394806,0.41717026
2015-06-24,core,60,static,0.3779145,0.51169276
2015-06-25,core,60,static,0.4098502,0.5450669
2015-06-26,core,60,static,0.48074952,0.49362528
2015-06-29,core,60,static,0.86944956,0.86513233
2015-06-30,core,60,static,0.89946085,0.7052361
2015-07-01,core,60,static,0.77284944,0.55072993
2015-07-02,core,60,static,0.46320805,0.49542946
2015-07-06,core,60,static,0.9262874,0.6334098
2015-07-07,core,60,static,0.9469452,1.0048581
2015-07-08,core,60,static,0.9316667,0.9165278
2015-07-09,core,60,static,1.31166,0.88489455
2015-07-10,core,60,static,1.1231538,0.8723005
2015-07-13,core,60,static,0.6816275,0.59942573
2015-07-14,core,60,static,0.24286471,0.49975103
2015-07-15,core,60,static,0.36789137,0.4724012
2015-07-16,core,60,static,0.39547485,0.46909112
2015-07-17,core,60,static,0.24239369,0.4234098
2015-07-20,core,60,static,0.29224402,0.3966909
2015-07-21,core,60,static,0.32579386,0.43565065
2015-07-22,core,60,static,0.43480176,0.42401466
2015-07-23,core,60,static,0.39982617,0.530675
2015-07-24,core,60,static,0.4459609,0.6857646
2015-07-27,core,60,static,0.77579254,0.5617625
2015-07-28,core,60,static,0.53736436,0.65041447
2015-07-29,core,60,static,0.4497853,0.49517757
2015-07-30,core,60,static,0.4582181,0.4793375
2015-07-31,core,60,static,0.38392138,0.4531232
2015-08-03,core,60,static,0.5662893,0.5590571
2015-08-04,core,60,static,0.48225,0.49413002
2015-08-05,core,60,static,0.64484704,0.5069516
2015-08-06,core,60,static,0.54122525,0.6947174
2015-08-07,core,60,static,0.5760798,0.5945912
2015-08-10,core,60,static,0.67565984,0.6150275
2015-08-11,core,60,static,0.82229316,0.6674312
2015-08-12,core,60,static,1.070735,1.0030013
2015-08-13,core,60,static,0.642519,0.66197515
2015-08-14,core,60,static,0.40680528,0.4843641
2015-08-17,core,60,static,0.5880442,0.6327207
2015-08-18,core,60,static,0.36820683,0.45818025
2015-08-19,core,60,static,0.94964635,0.6540332
2015-08-20,core,60,static,1.073471,0.9526607
2015-08-21,core,60,static,1.5211383,1.3108187
2015-08-24,core,60,static,6.1070924,2.1703978
2015-08-25,core,60,static,2.710724,2.6814141
2015-08-26,core,60,static,2.842429,2.2298882
2015-08-27,core,60,static,1.8965197,1.6399957
2015-08-28,core,60,static,0.95563376,1.0671383
2015-08-31,core,60,static,1.0897337,0.99611485
2015-09-01,core,60,static,2.2449772,1.5697826
2015-09-02,core,60,static,1.4546596,1.2583857
2015-09-03,core,60,static,0.9929621,1.3247657
2015-09-04,core,60,static,1.4397098,1.2460843
2015-09-08,core,60,static,1.4680749,1.1357493
2015-09-09,core,60,static,1.1140401,1.3864727
2015-09-10,core,60,static,0.8762383,1.1949915
2015-09-11,core,60,static,0.805247,1.076441
2015-09-14,core,60,static,0.5960224,0.86445415
2015-09-15,core,60,static,0.55692273,0.94396937
2015-09-16,core,60,static,0.5929057,0.78510356
2015-09-17,core,60,static,1.2792863,1.0284518
2015-09-18,core,60,static,1.3619255,1.0278047
2015-09-21,core,60,static,0.87075895,0.8928384
2015-09-22,core,60,static,1.3077606,1.0613451
2015-09-23,core,60,static,0.75728124,0.9316777
2015-09-24,core,60,static,1.0441006,1.064867
2015-09-25,core,60,static,1.0345594,1.0977623
2015-09-28,core,60,static,1.1553208,1.3024648
2015-09-29,core,60,static,1.18178,1.1025931
2015-09-30,core,60,static,1.4956278,1.1325041
2015-10-01,core,60,static,1.1410326,0.99262047
2015-10-02,core,60,static,1.6934986,1.5573907
2015-10-05,core,60,static,0.8905875,1.1270931
2015-10-06,core,60,static,0.68290496,0.94058436
2015-10-07,core,60,static,0.9471502,0.89214003
2015-10-08,core,60,static,0.7110604,0.9093183
2015-10-09,core,60,static,0.5342766,0.59578013
2015-10-12,core,60,static,0.3761203,0.4714486
2015-10-13,core,60,static,0.6150279,0.71038294
2015-10-14,core,60,static,0.68519324,0.70958626
2015-10-15,core,60,static,0.53689116,0.7460601
2015-10-16,core,60,static,0.5126047,0.5188904
2015-10-19,core,60,static,0.5282853,0.46118695
2015-10-20,core,60,static,0.5042325,0.49201387
2015-10-21,core,60,static,0.7471799,0.65092444
2015-10-22,core,60,static,0.76614285,0.775987
2015-10-23,core,60,static,0.8509056,0.6286407
2015-10-26,core,60,static,0.38222855,0.43765315
2015-10-27,core,60,static,0.5862307,0.49111265
2015-10-28,core,60,static,0.9409857,0.6426722
2015-10-29,core,60,static,0.48140043,0.47380292
2015-10-30,core,60,static,0.53426623,0.5339579
2015-11-02,core,60,static,0.42046618,0.6116336
2015-11-03,core,60,static,0.4835808,0.5543617
2015-11-04,core,60,static,0.6143828,0.56686956
2015-11-05,core,60,static,0.58392555,0.62792856
2015-11-06,core,60,static,0.60344267,0.6190318
2015-11-09,core,60,static,0.7614884,0.75579643
2015-11-10,core,60,static,0.54997474,0.6173855
2015-11-11,core,60,static,0.47312543,0.52258366
2015-11-12,core,60,static,0.87336564,0.719628
2015-11-13,core,60,static,0.66714317,0.7220259
2015-11-16,core,60,static,0.7153626,0.7943222
2015-11-17,core,60,static,0.7524334,0.64488786
2015-11-18,core,60,static,0.7099786,0.8393239
2015-11-19,core,60,static,0.46447188,0.47258753
2015-11-20,core,60,static,0.56915754,0.49001193
2015-11-23,core,60,static,0.4336826,0.46764776
2015-11-24,core,60,static,0.65352553,0.6661558
2015-11-25,core,60,static,0.3200732,0.45042998
2015-11-27,core,60,static,0.24842541,0.42492902
2015-11-30,core,60,static,0.44243598,0.45944285
